#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000s611
#time = 2014-08-25 13:22:41.700000
#location = 17km ENE of Stillwater, Oklahoma
#latitude = 36.1810
#longitude = -96.8755
#depth = 5.0
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000s611
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK027.HHZ.00,0.573313,215.401,Pg,2014-08-25 13:22:53.000,manual,0.3,0.0
GS.OK028.HHZ.00,0.636744,193.771,Pg,2014-08-25 13:22:53.990,manual,0.1,0.084
GS.OK025.HHZ.00,0.706653,212.235,Pg,2014-08-25 13:22:55.240,manual,0.0,0.065
OK.OKCSW.EHZ.--,0.898862,210.746,Pg,2014-08-25 13:22:57.840,manual,-1.1,0.048
GS.OK026.HHZ.00,0.896085,211.666,Pg,2014-08-25 13:22:58.450,manual,-0.4,0.048
OK.BCOK.HHZ.--,0.79278,228.92,Pg,2014-08-25 13:22:56.890,manual,0.0,0.054
OK.CROK.HHZ.--,0.951031,290.185,Pg,2014-08-25 13:22:59.800,manual,-0.2,0.061
GS.KAN10.HHZ.01,1.35894,314.167,Pn,2014-08-25 13:23:07.050,manual,-0.3,0.062
N4.T35B.BHZ.--,0.790008,21.6457,Pg,2014-08-25 13:22:57.000,manual,0.1,0.062
TA.TUL1.BHZ.--,0.91875,106.773,Pg,2014-08-25 13:22:58.970,manual,-0.4,0.061
OK.QUOK.HHZ.--,0.135863,93.9948,Pg,2014-08-25 13:22:44.940,manual,0.5,0.0
GS.OK005.HNZ.01,0.584157,206.104,Pg,2014-08-25 13:22:53.180,manual,0.2,0.0
GS.OK029.HHZ.00,0.606582,230.944,Pg,2014-08-25 13:22:53.570,manual,0.2,0.0
OK.KAY1.HHZ.--,0.640844,335.045,Pg,2014-08-25 13:22:54.330,manual,0.3,0.111
GS.ADOK.HNZ.--,0.6637,217.456,Pg,2014-08-25 13:22:55.540,manual,1.1,0.069
GS.OK012.HNZ.01,0.67657,181.748,Pg,2014-08-25 13:22:54.710,manual,0.0,0.085
GS.KAN13.HHZ.01,0.961392,329.903,Pg,2014-08-25 13:22:59.930,manual,-0.2,0.066
