#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004ykd
#time = 2016-02-07 16:26:28.200000
#location = 6km ENE of Langston, Oklahoma
#latitude = 35.9732
#longitude = -97.1889
#depth = 7.8
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004ykd
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.278774,230.869,Pg,2016-02-07 16:26:33.800,manual,0.1,2.95
GS.OK033.HHZ.00,0.215328,70.6602,Pg,2016-02-07 16:26:32.870,manual,0.3,3.23
GS.OK031.HHZ.00,0.284488,93.941,Pg,2016-02-07 16:26:34.130,manual,0.3,2.93
OK.QUOK.HHZ.--,0.436932,62.9436,Pg,2016-02-07 16:26:36.900,manual,0.2,2.44
OK.CHOK.HHZ.--,0.424109,165.8,Pg,2016-02-07 16:26:36.570,manual,0.1,2.47
OK.BCOK.HHZ.--,0.465288,227.375,Pg,2016-02-07 16:26:37.170,manual,-0.1,2.36
GS.OK030.HHZ.00,0.331807,97.7291,Pg,2016-02-07 16:26:35.030,manual,0.3,2.76
GS.OK025.HHZ.00,0.40959,197.249,Pg,2016-02-07 16:26:36.330,manual,0.2,2.51
US.WMOK.BHZ.10,1.79218,227.014,Pn,2016-02-07 16:26:59.790,manual,0.4,1.16
GS.OK034.HHZ.00,0.387542,84.3934,Pg,2016-02-07 16:26:36.010,manual,0.3,2.58
OK.OKCFA.HHZ.--,0.596294,201.074,Pg,2016-02-07 16:26:39.640,manual,-0.1,2.07
OK.OKCSW.EHZ.--,0.601675,199.768,Pg,2016-02-07 16:26:39.930,manual,0.1,2.06
OK.CCOK.HHZ.--,0.723207,211.874,Pg,2016-02-07 16:26:42.050,manual,-0.1,1.85
OK.BLOK.HHZ.--,0.786097,358.473,Pg,2016-02-07 16:26:42.230,manual,-1.1,1.76
OK.FNO.HHZ.01,0.734888,193.676,Pg,2016-02-07 16:26:42.160,manual,-0.2,1.83
OK.CROK.HHZ.--,0.832998,309.784,Pg,2016-02-07 16:26:43.840,manual,-0.4,1.69
OK.W35A.HHZ.--,0.857897,162.523,Pg,2016-02-07 16:26:43.880,manual,-0.8,1.66
OK.GORE.HHZ.--,1.01573,323.183,Pg,2016-02-07 16:26:46.980,manual,-0.7,1.49
OK.GC02.EHZ.--,1.03006,328.515,Pg,2016-02-07 16:26:47.470,manual,-0.5,1.47
GS.KAN13.HHZ.01,1.06343,347.44,Pg,2016-02-07 16:26:47.840,manual,-0.8,1.44
N4.T35B.BHZ.--,1.08797,29.9149,Pg,2016-02-07 16:26:48.430,manual,-0.7,1.42
GS.KAN14.HHZ.01,1.16318,327.786,Pg,2016-02-07 16:26:49.380,manual,-1.1,1.35
GS.KAN17.HHZ.01,1.16514,336.704,Pg,2016-02-07 16:26:49.850,manual,-0.7,1.35
GS.OK032.HHZ.00,1.16897,315.464,Pg,2016-02-07 16:26:49.780,manual,-0.9,1.35
GS.KAN05.HHZ.01,1.25973,334.298,Pn,2016-02-07 16:26:51.060,manual,-1.0,1.23
GS.KAN01.HHZ.01,1.26414,338.88,Pn,2016-02-07 16:26:51.250,manual,-0.9,1.23
GS.KAN10.HHZ.01,1.3603,327.828,Pn,2016-02-07 16:26:53.260,manual,-0.2,1.22
OK.U32A.BHZ.--,1.52146,285.989,Pn,2016-02-07 16:26:55.630,manual,-0.1,1.2
OK.X34A.HHZ.--,1.46688,201.225,Pn,2016-02-07 16:26:55.520,manual,0.6,1.2
OK.RLOK.HHZ.--,1.76234,83.0446,Pn,2016-02-07 16:26:59.550,manual,0.6,1.16
OK.X37A.BHZ.--,2.02926,132.352,Pn,2016-02-07 16:27:03.620,manual,1.0,1.13
OK.LOOK.HHZ.--,1.97622,179.785,Pn,2016-02-07 16:27:02.940,manual,1.0,1.14
