#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000tnv7
#time = 2015-02-12 18:03:04.360000
#location = 5km SSW of Langston, Oklahoma
#latitude = 35.8970
#longitude = -97.2690
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000tnv7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.530793,58.7788,Pg,2015-02-12 18:03:14.650,manual,0.1,2.21
GS.OK029.HHZ.00,0.181245,236.498,Pg,2015-02-12 18:03:08.330,manual,0.4,3.4
GS.OK031.HHZ.00,0.353386,80.7592,Pg,2015-02-12 18:03:11.400,manual,0.2,2.69
GS.OK028.HHZ.00,0.37533,153.194,Pg,2015-02-12 18:03:11.820,manual,0.2,2.62
GS.OK030.HHZ.00,0.395072,85.3959,Pg,2015-02-12 18:03:12.290,manual,0.3,2.56
GS.OK027.HHZ.00,0.184983,183.683,Pg,2015-02-12 18:03:08.220,manual,0.2,3.38
GS.OK025.HHZ.00,0.320164,190.103,Pg,2015-02-12 18:03:10.540,manual,0.0,2.8
OK.BCOK.HHZ.--,0.366155,229.19,Pg,2015-02-12 18:03:11.650,manual,0.2,2.64
OK.FNO.HHZ.01,0.647235,189.623,Pg,2015-02-12 18:03:17.190,manual,0.4,1.98
OK.CROK.HHZ.--,0.837657,316.595,Pg,2015-02-12 18:03:20.190,manual,-0.3,1.69
OK.KAY1.HHZ.--,0.865167,3.02219,Pg,2015-02-12 18:03:20.350,manual,-0.6,1.65
GS.KAN13.HHZ.01,1.12633,351.466,Pg,2015-02-12 18:03:25.030,manual,-0.9,1.38
GS.KAN14.HHZ.01,1.19664,332.318,Pg,2015-02-12 18:03:26.740,manual,-0.6,1.32
TA.TUL1.BHZ.--,1.19927,88.928,Pg,2015-02-12 18:03:26.200,manual,-1.2,1.32
GS.KAN05.HHZ.01,1.30324,338.279,Pn,2015-02-12 18:03:27.950,manual,-1.3,1.23
GS.KAN01.HHZ.01,1.31456,342.673,Pn,2015-02-12 18:03:28.150,manual,-1.3,1.23
OK.X34A.HHZ.--,1.37288,199.797,Pn,2015-02-12 18:03:29.510,manual,-0.7,1.22
GS.KAN10.HHZ.01,1.39329,331.711,Pn,2015-02-12 18:03:29.750,manual,-0.8,1.22
GS.KAN11.HHZ.01,1.40566,338.532,Pn,2015-02-12 18:03:30.440,manual,-0.2,1.22
GS.KAN08.HHZ.01,1.44238,337.142,Pn,2015-02-12 18:03:31.040,manual,-0.1,1.21
OK.U32A.BHZ.--,1.48268,289.46,Pn,2015-02-12 18:03:31.280,manual,-0.5,1.21
GS.KAN12.HHZ.01,1.51578,337.446,Pn,2015-02-12 18:03:32.160,manual,0.0,1.2
GS.OK025.HH2.00,0.320164,190.103,Sg,2015-02-12 18:03:15.740,manual,1.0,1.26
GS.OK029.HH2.00,0.181245,236.498,Sg,2015-02-12 18:03:11.290,manual,0.9,1.33
GS.OK027.HH2.00,0.184983,183.683,Sg,2015-02-12 18:03:11.340,manual,0.8,1.33
GS.OK031.HH1.00,0.353386,80.7592,Sg,2015-02-12 18:03:16.620,manual,0.8,1.24
OK.BCOK.HHN.--,0.366155,229.19,Sg,2015-02-12 18:03:17.160,manual,0.9,1.24
GS.OK028.HH2.00,0.37533,153.194,Sg,2015-02-12 18:03:17.430,manual,0.9,1.23
GS.OK030.HH1.00,0.395072,85.3959,Sg,2015-02-12 18:03:18.100,manual,1.0,1.22
GS.OK026.HH2.00,0.503086,197.227,Sg,2015-02-12 18:03:21.510,manual,0.9,1.17
OK.OKCSW.EHE.--,0.509383,195.726,Sg,2015-02-12 18:03:21.790,manual,1.0,1.17
OK.FNO.HHE.01,0.647235,189.623,Sg,2015-02-12 18:03:26.370,manual,1.2,1.12
N4.T35B.BHZ.--,1.18643,30.7592,Pg,2015-02-12 18:03:26.090,manual,-1.0,1.33
US.WMOK.BHZ.10,1.69282,227.348,Pn,2015-02-12 18:03:34.940,manual,0.3,1.18
OK.X37A.BHZ.--,2.02857,129.481,Pn,2015-02-12 18:03:39.830,manual,0.6,1.13
