#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005gei
#time = 2016-04-08 14:52:15.400000
#location = 1km ESE of Luther, Oklahoma
#latitude = 35.6594
#longitude = -97.1814
#depth = 5.5
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005gei
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK025.HHZ.00,0.149542,238.548,Pg,2016-04-08 14:52:18.830,manual,0.5,3.57
OK.CHOK.HHZ.--,0.138554,135.032,Pg,2016-04-08 14:52:18.790,manual,0.6,3.64
GS.OK029.HHZ.00,0.261278,301.679,Pg,2016-04-08 14:52:20.810,manual,0.5,3.02
GS.OK030.HHZ.00,0.419779,50.2401,Pg,2016-04-08 14:52:23.890,manual,0.7,2.48
GS.OK033.HHZ.00,0.432004,27.1439,Pg,2016-04-08 14:52:24.160,manual,0.7,2.45
GS.OK031.HHZ.00,0.404109,43.4125,Pg,2016-04-08 14:52:23.650,manual,0.7,2.53
OK.FNO.HHZ.01,0.439418,204.166,Pg,2016-04-08 14:52:24.190,manual,0.6,2.43
OK.CCOK.HHZ.--,0.491081,232.198,Pg,2016-04-08 14:52:25.090,manual,0.6,2.3
GS.OK034.HHZ.00,0.516981,47.245,Pg,2016-04-08 14:52:25.590,manual,0.6,2.24
GS.OK040.HHZ.00,1.4621,304.635,Pg,2016-04-08 14:52:42.320,manual,0.8,1.72
GS.KS20.HHZ.00,1.59574,349.249,Pg,2016-04-08 14:52:44.540,manual,0.8,0.89
GS.OK036.HHZ.00,1.44703,306.136,Pg,2016-04-08 14:52:41.810,manual,0.6,1.73
GS.OK005.HNN.01,0.00909029,240.392,Sg,2016-04-08 14:52:17.280,manual,0.1,1.44
GS.OK005.HNZ.01,0.00909029,240.392,Pg,2016-04-08 14:52:16.480,manual,0.1,4.63
GS.OK025.HH1.00,0.149542,238.548,Sg,2016-04-08 14:52:21.310,manual,0.8,1.35
OK.CHOK.HHN.--,0.138554,135.032,Sg,2016-04-08 14:52:21.330,manual,1.1,1.36
GS.OK029.HH1.00,0.261278,301.679,Sg,2016-04-08 14:52:24.770,manual,0.8,1.29
