#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t6l6
#time = 2014-12-14 19:02:16.500000
#location = 8km SE of Helena, Oklahoma
#latitude = 36.4847
#longitude = -98.2051
#depth = 5.0
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t6l6
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.179763,83.5588,Pg,2014-12-14 19:02:20.510,manual,0.4,3.41
GS.KAN14.HHZ.01,0.509761,22.3604,Pg,2014-12-14 19:02:26.490,manual,0.2,2.26
OK.GC02.EHZ.--,0.459554,37.0886,Pg,2014-12-14 19:02:25.640,manual,0.3,2.38
OK.U32A.BHZ.--,0.650711,260.952,Pg,2014-12-14 19:02:29.070,manual,0.1,1.97
OK.BCOK.HHZ.--,0.956935,149.531,Pg,2014-12-14 19:02:34.520,manual,-0.3,1.55
OK.QUOK.HHZ.--,1.24872,104.056,Pg,2014-12-14 19:02:39.820,manual,-0.6,1.28
GS.OK025.HHZ.00,1.1433,141.807,Pg,2014-12-14 19:02:38.010,manual,-0.4,1.37
GS.OK031.HHZ.00,1.22539,115.249,Pg,2014-12-14 19:02:39.390,manual,-0.6,1.3
GS.OK026.HHZ.00,1.22995,149.962,Pg,2014-12-14 19:02:39.760,manual,-0.3,1.3
OK.FNO.HHZ.01,1.38786,151.7,Pn,2014-12-14 19:02:42.040,manual,-0.5,1.22
OK.OKCSW.EHZ.--,1.24386,149.747,Pg,2014-12-14 19:02:39.630,manual,-0.7,1.29
US.WMOK.BHZ.10,1.80498,195.229,Pn,2014-12-14 19:02:48.380,manual,0.1,1.16
OK.W35A.EHZ.--,1.71347,140.476,Pn,2014-12-14 19:02:47.070,manual,0.1,1.17
OK.X34A.HHZ.--,1.90395,170.71,Pn,2014-12-14 19:02:51.410,manual,1.8,1.15
N4.T35B.BHZ.--,1.4273,71.9338,Pn,2014-12-14 19:02:42.970,manual,-0.1,1.21
TA.TUL1.BHZ.--,2.0343,105.648,Pn,2014-12-14 19:02:51.600,manual,0.2,1.13
OK.X37A.BHZ.--,2.98617,128.464,Pn,2014-12-14 19:03:04.820,manual,0.3,1.03
TA.BGNE.BHZ.--,4.91676,0.481773,Pn,2014-12-14 19:03:27.670,manual,-3.4,0.0
N4.U38B.BHZ.--,3.07915,89.7057,Pn,2014-12-14 19:03:06.230,manual,0.4,0.0
GS.KS20.HHZ.00,0.908498,34.8734,Pg,2014-12-14 19:02:33.340,manual,-0.6,1.6
OK.CROK.HHN.--,0.179763,83.5588,Sg,2014-12-14 19:02:23.440,manual,1.0,1.33
OK.GC02.EHN.--,0.459554,37.0886,Sg,2014-12-14 19:02:32.150,manual,0.8,1.19
GS.KAN01.HHZ.01,0.757361,28.0735,Pg,2014-12-14 19:02:31.000,manual,0.0,1.8
GS.KAN10.HHZ.01,0.643662,7.85088,Pg,2014-12-14 19:02:28.990,manual,0.1,1.98
OK.QUOK.HHN.--,1.24872,104.056,Sg,2014-12-14 19:02:57.160,manual,0.5,0.92
GS.KAN12.HHZ.01,0.82798,11.5058,Pg,2014-12-14 19:02:32.320,manual,-0.1,1.7
GS.OK030.HHZ.00,1.2768,115.381,Pn,2014-12-14 19:02:40.160,manual,-0.8,1.24
N4.R32B.BHZ.--,1.97583,348.394,Pn,2014-12-14 19:02:52.030,manual,1.4,1.14
N4.N33B.BHZ.--,4.28684,7.68669,Pn,2014-12-14 19:03:21.610,manual,-0.8,0.0
