#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000s5y1
#time = 2014-08-25 00:10:05.040000
#location = 14km NW of Harper, Kansas
#latitude = 37.3657
#longitude = -98.1573
#depth = 7.7
#magnitude = 3.0
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000s5y1
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN12.HHZ.01,0.144124,118.183,Pg,2014-08-25 00:10:07.900,manual,-0.2,0.0
GS.KAN10.HHZ.01,0.246802,168.378,Pg,2014-08-25 00:10:09.740,manual,-0.2,0.0
OK.CROK.HHZ.--,0.8706,170.738,Pg,2014-08-25 00:10:21.260,manual,-0.5,0.082
OK.KAY1.HHZ.--,0.966316,128.24,Pg,2014-08-25 00:10:23.500,manual,-0.1,0.041
US.CBKS.BHZ.00,1.90917,319.715,Pn,2014-08-25 00:10:38.230,manual,0.3,0.034
US.KSU1.BHZ.10,2.11824,34.6548,Pn,2014-08-25 00:10:41.230,manual,0.4,0.094
OK.BCOK.HHZ.--,1.76182,165.324,Pn,2014-08-25 00:10:36.580,manual,0.7,0.063
GS.OK029.HHZ.00,1.66494,159.939,Pn,2014-08-25 00:10:35.060,manual,0.5,0.063
GS.OK028.HHZ.00,2.00597,153.543,Pn,2014-08-25 00:10:39.320,manual,0.1,0.057
GS.OK025.HHZ.00,1.89954,159.409,Pn,2014-08-25 00:10:37.650,manual,-0.1,0.059
GS.OK027.HHZ.00,1.79415,156.648,Pn,2014-08-25 00:10:37.160,manual,0.8,0.061
OK.OKCSW.EHZ.--,2.04054,163.26,Pn,2014-08-25 00:10:40.220,manual,0.5,0.058
US.WMOK.BHZ.10,2.67052,191.089,Pn,2014-08-25 00:10:49.230,manual,0.8,0.061
N4.R32B.BHZ.--,1.14239,337.618,Pg,2014-08-25 00:10:26.250,manual,-0.7,0.038
OK.U32A.BHZ.--,1.19459,214.769,Pg,2014-08-25 00:10:26.940,manual,-1.0,0.136
N4.K31B.BHZ.--,5.27093,355.195,Pn,2014-08-25 00:11:24.650,manual,0.5,0.0
N4.U38B.BHZ.--,3.16121,105.866,Pn,2014-08-25 00:10:55.460,manual,0.3,0.063
AG.LCAR.HHZ.00,5.77237,100.831,Pn,2014-08-25 00:11:31.840,manual,0.8,0.0
AG.HHAR.HHZ.00,3.55226,106.453,Pn,2014-08-25 00:11:01.360,manual,0.8,0.0
N4.T35B.BHZ.--,1.38926,108.344,Pn,2014-08-25 00:10:30.660,manual,-0.1,0.09
TA.TUL1.BHZ.--,2.39348,126.648,Pn,2014-08-25 00:10:44.670,manual,0.1,0.06
OK.X37A.BHZ.--,3.57496,139.972,Pn,2014-08-25 00:11:01.570,manual,0.8,0.0
TA.Q24A.BHZ.--,5.73599,288.291,Pn,2014-08-25 00:11:31.300,manual,0.5,0.0
N4.R40B.BHZ.--,4.75278,76.999,Pn,2014-08-25 00:11:17.550,manual,0.5,0.0
TA.KSCO.BHZ.--,3.886,296.376,Pn,2014-08-25 00:11:05.600,manual,0.4,0.0
TA.T25A.BHZ.--,4.99409,269.298,Pg,2014-08-25 00:11:39.320,manual,-1.4,0.0
GS.KAN12.HHE.01,0.144124,118.183,Sg,2014-08-25 00:10:10.070,manual,-0.2,0.115
