#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002xay
#time = 2015-08-02 15:10:58.510000
#location = 16km WSW of Cherokee, Oklahoma
#latitude = 36.6783
#longitude = -98.5140
#depth = 5.0
#magnitude = 2.7
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002xay
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK032.HHZ.00,0.274156,62.7229,Pg,2015-08-02 15:11:04.410,manual,0.6,2.97
OK.CROK.HHZ.--,0.460845,111.925,Pg,2015-08-02 15:11:08.230,manual,0.8,2.37
OK.U32A.BHZ.--,0.493001,232.925,Pg,2015-08-02 15:11:07.490,manual,-0.5,2.29
OK.GORE.HHZ.--,0.467849,76.598,Pg,2015-08-02 15:11:07.960,manual,0.4,2.36
GS.KAN10.HHZ.01,0.556965,36.9518,Pg,2015-08-02 15:11:09.080,manual,-0.1,2.15
GS.KAN17.HHZ.01,0.703097,58.4915,Pg,2015-08-02 15:11:12.070,manual,0.1,1.88
OK.GC02.EHZ.--,0.553201,71.595,Pg,2015-08-02 15:11:09.480,manual,0.3,2.16
GS.KAN09.HHZ.01,0.851008,57.2566,Pg,2015-08-02 15:11:14.580,manual,-0.3,1.67
GS.KAN13.HHZ.01,0.895796,67.8007,Pg,2015-08-02 15:11:15.590,manual,-0.1,1.62
GS.OK029.HHZ.00,1.22773,135.467,Pg,2015-08-02 15:11:21.400,manual,-0.6,1.3
OK.BLOK.HHZ.--,1.04696,85.1119,Pg,2015-08-02 15:11:18.450,manual,-0.1,1.45
OK.BCOK.HHZ.--,1.25509,144.052,Pg,2015-08-02 15:11:21.950,manual,-0.6,1.28
OK.CCOK.HHZ.--,1.49089,151.939,Pn,2015-08-02 15:11:25.900,manual,0.0,1.21
OK.OKCFA.HHZ.--,1.52644,145.343,Pn,2015-08-02 15:11:26.480,manual,0.1,1.2
