#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002w28
#time = 2015-07-08 03:58:15.900000
#location = 7km SW of Pawnee, Oklahoma
#latitude = 36.2888
#longitude = -96.8566
#depth = 5.1
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002w28
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.167815,134.235,Pg,2015-07-08 03:58:19.880,manual,0.6,3.47
GS.OK029.HHZ.00,0.690197,224.808,Pg,2015-07-08 03:58:29.390,manual,0.2,1.9
OK.BLOK.HHZ.--,0.552322,328.594,Pg,2015-07-08 03:58:26.770,manual,0.2,2.16
GS.OK031.HHZ.00,0.335306,177.574,Pg,2015-07-08 03:58:22.940,manual,0.5,2.75
OK.CHOK.HHZ.--,0.744928,192.948,Pg,2015-07-08 03:58:30.180,manual,0.0,1.82
GS.OK025.HHZ.00,0.807026,209.088,Pg,2015-07-08 03:58:31.350,manual,0.0,1.73
OK.CROK.HHZ.--,0.934309,283.667,Pg,2015-07-08 03:58:33.800,manual,0.0,1.57
N4.T35B.BHZ.--,0.684854,23.7894,Pg,2015-07-08 03:58:28.610,manual,-0.4,1.91
GS.KAN13.HHZ.01,0.878546,325.53,Pg,2015-07-08 03:58:32.320,manual,-0.4,1.64
GS.KAN17.HHZ.01,1.04951,316.182,Pg,2015-07-08 03:58:35.060,manual,-1.0,1.45
OK.OKCSW.EHZ.--,1.00001,208.358,Pg,2015-07-08 03:58:34.640,manual,-0.4,1.5
GS.KS20.HHZ.00,1.09353,329.386,Pg,2015-07-08 03:58:36.430,manual,-0.4,1.41
GS.OK032.HHZ.00,1.20527,295.644,Pg,2015-07-08 03:58:38.310,manual,-0.7,1.32
OK.BCOK.HHZ.--,0.877868,224.289,Pg,2015-07-08 03:58:32.570,manual,-0.2,1.64
OK.OKCFA.HHZ.--,0.996617,209.177,Pg,2015-07-08 03:58:34.520,manual,-0.5,1.5
OK.FNO.HHZ.01,1.12042,203.442,Pg,2015-07-08 03:58:36.150,manual,-1.2,1.39
GS.KAN10.HHZ.01,1.29792,310.299,Pn,2015-07-08 03:58:40.210,manual,-0.4,1.23
GS.KAN12.HHZ.01,1.36118,318.033,Pn,2015-07-08 03:58:41.350,manual,-0.2,1.22
OK.X34A.HHZ.--,1.86306,205.608,Pn,2015-07-08 03:58:48.520,manual,0.1,1.15
N4.U38B.BHZ.--,2.00002,84.9584,Pn,2015-07-08 03:58:50.670,manual,0.4,1.14
OK.X37A.BHZ.--,2.08484,143.995,Pn,2015-07-08 03:58:52.360,manual,0.9,1.13
OK.GORE.HHZ.--,1.00854,299.771,Pg,2015-07-08 03:58:34.810,manual,-0.4,1.49
GS.KAN09.HHZ.01,1.04392,324.331,Pg,2015-07-08 03:58:35.480,manual,-0.4,1.46
GS.KAN05.HHZ.01,1.15578,315.369,Pg,2015-07-08 03:58:37.620,manual,-0.4,1.36
GS.KAN11.HHZ.01,1.24833,317.48,Pg,2015-07-08 03:58:39.270,manual,-0.6,1.28
GS.KAN08.HHZ.01,1.29501,316.622,Pn,2015-07-08 03:58:40.700,manual,0.1,1.23
OK.U32A.BHZ.--,1.73419,273.627,Pn,2015-07-08 03:58:47.280,manual,0.6,1.17
US.WMOK.BHZ.10,2.20415,225.971,Pn,2015-07-08 03:58:52.940,manual,-0.1,1.11
AG.HHAR.HHZ.00,2.35644,89.3018,Pn,2015-07-08 03:58:55.570,manual,0.4,1.09
N4.R32B.BHZ.--,2.59218,325.805,Pn,2015-07-08 03:58:59.340,manual,0.9,1.07
US.MIAR.BHZ.00,3.19401,122.036,Pn,2015-07-08 03:59:06.290,manual,-0.3,1.0
TA.U40A.BHZ.--,3.23333,87.6209,Pn,2015-07-08 03:59:07.360,manual,0.2,1.0
NM.MGMO.BHZ.--,3.78561,75.4506,Pn,2015-07-08 03:59:15.750,manual,1.0,0.95
N4.R40B.BHZ.--,4.16866,59.9825,Pn,2015-07-08 03:59:19.160,manual,-0.8,0.92
US.AMTX.BHZ.00,4.174,251.791,Pn,2015-07-08 03:59:20.290,manual,0.1,0.92
N4.P38B.BHZ.--,4.24169,37.2639,Pn,2015-07-08 03:59:21.220,manual,0.2,0.91
OK.QUOK.HHN.--,0.167815,134.235,Sg,2015-07-08 03:58:22.340,manual,0.8,1.34
GS.OK031.HH1.00,0.335306,177.574,Sg,2015-07-08 03:58:27.570,manual,0.8,1.25
OK.BLOK.HHE.--,0.552322,328.594,Sg,2015-07-08 03:58:33.940,manual,0.2,1.15
N4.T35B.BHE.--,0.684854,23.7894,Sg,2015-07-08 03:58:37.820,manual,-0.1,1.1
GS.OK005.HNZ.01,0.688307,203.315,Pg,2015-07-08 03:58:29.140,manual,0.0,1.91
GS.OK029.HH1.00,0.690197,224.808,Sg,2015-07-08 03:58:38.730,manual,0.6,1.1
OK.CHOK.HHE.--,0.744928,192.948,Sg,2015-07-08 03:58:40.610,manual,0.7,1.08
GS.OK012.HNZ.01,0.784658,182.635,Pg,2015-07-08 03:58:30.990,manual,0.0,1.76
