#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002z4e
#time = 2015-07-22 01:19:30.800000
#location = 15km NE of Cherokee, Oklahoma
#latitude = 36.8464
#longitude = -98.2284
#depth = 0.1
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002z4e
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GORE.HHZ.--,0.233758,104.963,Pg,2015-07-22 01:19:36.360,manual,1.1,3.14
GS.KAN10.HHZ.01,0.296462,21.0624,Pg,2015-07-22 01:19:37.310,manual,0.8,3.05
OK.CROK.HHZ.--,0.393831,149.918,Pg,2015-07-22 01:19:39.070,manual,0.7,2.89
GS.KAN12.HHZ.01,0.486421,22.1927,Pg,2015-07-22 01:19:40.830,manual,0.7,2.75
GS.KAN11.HHZ.01,0.43866,34.9961,Pg,2015-07-22 01:19:40.080,manual,0.9,2.82
GS.KAN08.HHZ.01,0.431908,28.4164,Pg,2015-07-22 01:19:39.850,manual,0.8,2.83
GS.OK032.HHZ.00,0.0449066,161.236,Pg,2015-07-22 01:19:32.630,manual,0.9,4.3
OK.BLOK.HHZ.--,0.81787,95.7065,Pg,2015-07-22 01:19:46.850,manual,0.4,2.08
GS.OK029.HHZ.00,1.21976,148.965,Pg,2015-07-22 01:19:53.810,manual,-0.3,1.46
GS.OK031.HHZ.00,1.43216,128.084,Pn,2015-07-22 01:19:57.530,manual,-0.3,1.22
OK.CCOK.HHZ.--,1.55708,162.514,Pn,2015-07-22 01:19:59.400,manual,-0.2,1.2
OK.CHOK.HHZ.--,1.59254,143.303,Pn,2015-07-22 01:20:00.170,manual,0.1,1.2
US.WMOK.BHZ.10,2.15136,192.209,Pn,2015-07-22 01:20:07.840,manual,0.1,1.12
N4.R32B.BHZ.--,1.61936,346.458,Pn,2015-07-22 01:20:00.740,manual,0.3,1.19
TA.U40A.BHZ.--,4.35224,94.8443,Pn,2015-07-22 01:20:38.240,manual,0.3,0.91
N4.237B.BHZ.--,5.23018,156.821,Pn,2015-07-22 01:20:49.570,manual,-0.4,0.84
OK.GC02.EHZ.--,0.295879,88.9036,Pg,2015-07-22 01:19:37.420,manual,0.9,3.05
GS.KAN05.HHZ.01,0.387055,47.3494,Pg,2015-07-22 01:19:39.110,manual,0.9,2.9
GS.OK032.HH1.00,0.0449066,161.236,Sg,2015-07-22 01:19:33.780,manual,1.5,1.42
OK.GORE.HHN.--,0.233758,104.963,Sg,2015-07-22 01:19:40.110,manual,1.8,1.31
OK.GC02.EHN.--,0.295879,88.9036,Sg,2015-07-22 01:19:41.840,manual,1.5,1.27
GS.KAN10.HHN.01,0.296462,21.0624,Sg,2015-07-22 01:19:41.830,manual,1.5,1.27
OK.CROK.HHN.--,0.393831,149.918,Sg,2015-07-22 01:19:44.770,manual,1.3,1.26
GS.KAN05.HHE.01,0.387055,47.3494,Sg,2015-07-22 01:19:44.820,manual,1.6,1.26
GS.KAN17.HHZ.01,0.420575,61.8792,Pg,2015-07-22 01:19:39.750,manual,0.9,2.85
GS.KAN17.HHN.01,0.420575,61.8792,Sg,2015-07-22 01:19:48.570,manual,4.3,1.25
GS.KAN08.HHN.01,0.431908,28.4164,Sg,2015-07-22 01:19:46.110,manual,1.4,1.25
GS.KAN13.HHZ.01,0.623997,74.329,Pg,2015-07-22 01:19:43.400,manual,0.6,2.55
GS.KS20.HHZ.00,0.661301,54.4501,Pg,2015-07-22 01:19:44.060,manual,0.6,2.5
