#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003nqk
#time = 2015-09-17 22:48:36
#location = 12km NE of Cherokee, Oklahoma
#latitude = 36.8447
#longitude = -98.2788
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003nqk
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GORE.HHZ.--,0.272649,102.396,Pg,2015-09-17 22:48:41.710,manual,0.4,2.98
GS.KAN10.HHZ.01,0.314763,27.8053,Pg,2015-09-17 22:48:42.150,manual,0.0,2.82
GS.KAN14.HHZ.01,0.276774,66.0608,Pg,2015-09-17 22:48:41.670,manual,0.3,2.96
OK.GC02.EHZ.--,0.336336,88.7178,Pg,2015-09-17 22:48:42.780,manual,0.3,2.74
GS.KAN13.HHZ.01,0.663446,75.1016,Pg,2015-09-17 22:48:47.440,manual,-1.3,1.95
OK.CROK.HHZ.--,0.414189,144.925,Pg,2015-09-17 22:48:44.270,manual,0.3,2.5
GS.KAN16.HHZ.01,0.417011,24.1934,Pg,2015-09-17 22:48:44.310,manual,0.3,2.49
OK.QUOK.HHZ.--,1.43286,117.498,Pn,2015-09-17 22:49:02.670,manual,0.1,1.21
OK.CHOK.HHZ.--,1.61569,142.088,Pn,2015-09-17 22:49:05.730,manual,0.6,1.19
N4.T35B.BHZ.--,1.41851,86.5863,Pn,2015-09-17 22:49:02.070,manual,-0.3,1.22
OK.X34A.HHZ.--,2.2681,170.658,Pn,2015-09-17 22:49:16.190,manual,2.1,1.1
US.AMTX.BHZ.00,3.38565,235.702,Pg,2015-09-17 22:49:37.420,automatic,1.0,0.57
N4.R32B.BHZ.--,1.61203,347.839,Pn,2015-09-17 22:49:05.810,manual,0.7,1.19
GS.OK032.HHZ.00,0.0684003,126.623,Pg,2015-09-17 22:48:37.980,manual,0.4,4.11
GS.OK032.HH1.00,0.0684003,126.623,Sg,2015-09-17 22:48:39.380,manual,0.7,1.4
OK.GORE.HHN.--,0.272649,102.396,Sg,2015-09-17 22:48:45.760,manual,0.9,1.28
