#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002lg2
#time = 2015-06-02 21:34:56.200000
#location = 13km NW of Chandler, Oklahoma
#latitude = 35.7877
#longitude = -96.9885
#depth = 5.8
#magnitude = 3.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002lg2
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK031.HHZ.00,0.204852,36.2796,Pg,2015-06-02 21:35:00.670,manual,0.4,3.28
OK.CHOK.HHZ.--,0.23375,194.71,Pg,2015-06-02 21:35:01.210,manual,0.4,3.14
GS.OK030.HHZ.00,0.217247,49.8858,Pg,2015-06-02 21:35:00.930,manual,0.4,3.22
OK.QUOK.HHZ.--,0.445386,30.6363,Pg,2015-06-02 21:35:05.070,manual,0.3,2.41
GS.OK029.HHZ.00,0.379288,271.478,Pg,2015-06-02 21:35:03.780,manual,0.2,2.6
OK.BCOK.HHZ.--,0.521786,255.673,Pg,2015-06-02 21:35:06.400,manual,0.1,2.23
OK.OKCSW.EHZ.--,0.528811,223.979,Pg,2015-06-02 21:35:06.570,manual,0.2,2.21
OK.OKCFA.HHZ.--,0.529509,225.566,Pg,2015-06-02 21:35:06.410,manual,0.0,2.21
OK.FNO.HHZ.01,0.627146,212.585,Pg,2015-06-02 21:35:08.130,manual,-0.1,2.01
OK.CROK.HHZ.--,1.07722,311.915,Pg,2015-06-02 21:35:16.430,manual,-0.4,1.43
GS.KAN13.HHZ.01,1.28488,342.252,Pn,2015-06-02 21:35:19.960,manual,-0.7,1.23
GS.OK032.HHZ.00,1.41514,316.131,Pn,2015-06-02 21:35:22.150,manual,-0.3,1.21
OK.X34A.HHZ.--,1.37104,210.525,Pn,2015-06-02 21:35:21.740,manual,-0.1,1.22
GS.KAN01.HHZ.01,1.4978,335.731,Pn,2015-06-02 21:35:23.620,manual,0.0,1.2
GS.KAN12.HHZ.01,1.71202,331.95,Pn,2015-06-02 21:35:26.980,manual,0.4,1.17
GS.OK025.HHZ.00,0.351291,234.169,Pg,2015-06-02 21:35:03.340,manual,0.3,2.69
GS.KAN10.HHZ.01,1.60409,326.536,Pn,2015-06-02 21:35:25.310,manual,0.2,1.19
GS.KAN08.HHZ.01,1.63979,331.431,Pn,2015-06-02 21:35:25.430,manual,-0.1,1.18
OK.GC02.EHZ.--,1.27357,326.726,Pn,2015-06-02 21:35:19.850,manual,-0.7,1.24
US.WMOK.BHZ.10,1.80219,234.986,Pn,2015-06-02 21:35:28.000,manual,0.2,1.16
GS.KAN16.HHZ.01,1.67663,329.178,Pn,2015-06-02 21:35:26.480,manual,0.4,1.18
OK.LOV1.HHZ.--,1.73679,186.928,Pn,2015-06-02 21:35:27.760,manual,0.9,1.17
OK.LOOK.HHZ.--,1.798,185.078,Pn,2015-06-02 21:35:28.800,manual,1.1,1.16
OK.W35A.HHZ.--,0.640395,171.612,Pg,2015-06-02 21:35:08.470,manual,0.0,1.99
OK.U32A.BHZ.--,1.73413,290.501,Pn,2015-06-02 21:35:27.450,manual,0.6,1.17
N4.T35B.BHZ.--,1.19013,18.7208,Pg,2015-06-02 21:35:18.230,manual,-0.8,1.33
AG.HHAR.HHZ.00,2.51955,77.8162,Pn,2015-06-02 21:35:38.230,manual,0.6,1.07
US.MIAR.BHZ.00,3.05766,112.923,Pn,2015-06-02 21:35:45.660,manual,0.7,1.02
OK.LOV7.HHZ.--,1.79907,187.423,Pn,2015-06-02 21:35:28.820,manual,1.1,1.16
OK.X37A.BHZ.--,1.78446,131.605,Pn,2015-06-02 21:35:28.230,manual,0.7,1.16
AG.WHAR.HHZ.00,3.86439,96.0122,Pn,2015-06-02 21:35:56.770,manual,0.7,0.94
N4.U38B.BHZ.--,2.20554,72.0866,Pn,2015-06-02 21:35:34.150,manual,0.8,1.11
AG.FCAR.HHZ.00,3.95346,87.0968,Pn,2015-06-02 21:35:57.560,manual,0.3,0.93
TA.W39A.BHZ.--,2.68067,101.789,Pn,2015-06-02 21:35:40.390,manual,0.6,1.06
N4.R32B.BHZ.--,2.96853,332.877,Pn,2015-06-02 21:35:44.450,manual,0.6,1.03
N4.S39B.BHZ.--,3.50381,56.0891,Pn,2015-06-02 21:35:51.570,manual,0.4,0.97
N4.Z38B.BHZ.--,3.01557,146.165,Pn,2015-06-02 21:35:45.100,manual,0.7,1.02
TA.WHTX.BHZ.--,3.80661,185.996,Pn,2015-06-02 21:35:55.880,manual,0.6,0.95
N4.Z35B.BHZ.--,2.46058,185.165,Pn,2015-06-02 21:35:37.680,manual,0.9,1.08
TA.KSCO.BHZ.--,5.52261,307.312,Pn,2015-06-02 21:36:19.930,manual,1.0,0.82
GS.OK031.HH2.00,0.204852,36.2796,Sg,2015-06-02 21:35:03.910,manual,0.9,1.32
GS.OK005.HNZ.01,0.211515,231.266,Pg,2015-06-02 21:35:00.770,manual,0.4,3.25
GS.OK030.HH2.00,0.217247,49.8858,Sg,2015-06-02 21:35:04.260,manual,0.9,1.31
OK.CHOK.HHN.--,0.23375,194.71,Sg,2015-06-02 21:35:04.850,manual,0.9,1.31
GS.OK029.HH1.00,0.379288,271.478,Sg,2015-06-02 21:35:09.310,manual,0.8,1.23
OK.QUOK.HHN.--,0.445386,30.6363,Sg,2015-06-02 21:35:11.320,manual,0.7,1.2
OK.BCOK.HHN.--,0.521786,255.673,Sg,2015-06-02 21:35:13.950,manual,0.9,1.17
OK.OKCSW.EHN.--,0.528811,223.979,Sg,2015-06-02 21:35:14.150,manual,0.9,1.16
OK.OKCFA.HHN.--,0.529509,225.566,Sg,2015-06-02 21:35:14.170,manual,0.9,1.16
OK.FNO.HHN.01,0.627146,212.585,Sg,2015-06-02 21:35:17.210,manual,0.8,1.12
GS.KAN09.HHZ.01,1.4383,339.516,Pn,2015-06-02 21:35:22.610,manual,-0.2,1.21
GS.OK012.HNZ.01,0.292635,165.846,Pg,2015-06-02 21:35:02.460,manual,0.6,2.9
NQ.OK915.HNZ.01,0.241158,46.5848,Pg,2015-06-02 21:35:01.390,manual,0.5,3.11
TA.U40A.BHZ.--,3.39742,79.1729,Pn,2015-06-02 21:35:49.800,manual,0.1,0.98
GS.OK009.HNZ.01,0.409239,239.911,Pg,2015-06-02 21:35:04.470,manual,0.4,2.51
US.KSU1.BHZ.10,3.32106,5.09816,Pn,2015-06-02 21:35:49.170,manual,0.6,0.99
AG.WLAR.HHZ.00,3.81785,122.154,Pn,2015-06-02 21:35:55.290,manual,-0.1,0.95
ZW.AZDA.EHZ.01,2.84685,189.639,Pn,2015-06-02 21:35:42.710,manual,0.6,1.04
TA.X40A.BHZ.--,3.64324,109.655,Pn,2015-06-02 21:35:53.340,manual,0.3,0.96
GS.OK001.HNZ.01,0.333442,227.392,Pg,2015-06-02 21:35:03.030,manual,0.4,2.75
GS.KAN11.HHZ.01,1.59964,332.509,Pn,2015-06-02 21:35:25.560,manual,0.6,1.19
NQ.KAN02.HNZ.01,1.57948,333.253,Pn,2015-06-02 21:35:25.320,manual,0.6,1.19
N4.237B.BHZ.--,3.90191,165.098,Pn,2015-06-02 21:35:57.040,manual,0.5,0.94
NM.MGMO.BHZ.--,4.04086,68.8888,Pn,2015-06-02 21:35:58.880,manual,0.4,0.93
N4.P38B.BHZ.--,4.70953,34.5456,Pn,2015-06-02 21:36:08.000,manual,0.3,0.87
AG.LCAR.HHZ.00,4.74302,84.8857,Pn,2015-06-02 21:36:07.490,manual,-0.6,0.87
N4.T42B.BHZ.--,4.9143,73.6518,Pn,2015-06-02 21:36:10.570,manual,0.1,0.86
IU.CCM.BHZ.10,5.12827,62.1069,Pn,2015-06-02 21:36:13.670,manual,0.3,0.84
N4.P40B.BHZ.--,5.41375,44.8971,Pn,2015-06-02 21:36:17.550,manual,0.2,0.83
