#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000ju31
#time = 2012-10-17 04:42:40
#location = Oklahoma
#latitude = 35.6700
#longitude = -97.1110
#depth = 5.0
#magnitude = 3.2
#magtype = mblg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000ju31
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK005.--.--,0.07,256.8,Pg,2012-10-17 04:42:41.710,manual,0.1,1.0
IR.OK002.--.--,0.14,210.0,Pg,2012-10-17 04:42:43.350,manual,0.5,1.0
IR.OK001.--.--,0.18,233.2,Pg,2012-10-17 04:42:43.820,manual,0.2,1.0
IR.TUL1.--.--,1.1,77.0,Pg,2012-10-17 04:42:59.930,manual,-1.1,1.0
IR.WMOK.--.--,1.65,236.3,Pn,2012-10-17 04:43:09.260,manual,-0.4,1.0
IR.X37A.--.--,1.79,126.6,Pn,2012-10-17 04:43:11.830,manual,0.3,1.0
IR.HHAR.--.--,2.64,75.7,Pn,2012-10-17 04:43:23.580,manual,0.3,1.0
IR.W39A.--.--,2.76,98.9,Pn,2012-10-17 04:43:25.020,manual,0.2,1.0
IR.MIAR.--.--,3.11,110.1,Pn,2012-10-17 04:43:29.980,manual,0.3,1.0
IR.W40A.--.--,3.33,97.0,Pn,2012-10-17 04:43:33.300,manual,0.5,1.0
IR.WHTX.--.--,3.68,184.6,Pn,2012-10-17 04:43:34.620,manual,-2.9,1.0
IR.V40A.--.--,3.49,86.6,Pn,2012-10-17 04:43:35.050,manual,0.1,1.0
IR.CBKS.--.--,3.77,327.0,Pn,2012-10-17 04:43:37.240,manual,-1.6,1.0
IR.S39A.--.--,3.65,55.4,Pn,2012-10-17 04:43:37.650,manual,0.5,1.0
IR.ABTX.--.--,3.69,215.4,Pn,2012-10-17 04:43:38.540,manual,0.8,1.0
IR.X40A.--.--,3.7,107.4,Pn,2012-10-17 04:43:38.700,manual,0.9,1.0
IR.AMTX.--.--,3.82,259.5,Pn,2012-10-17 04:43:40.950,manual,1.4,1.0
IR.WHAR.--.--,3.95,94.1,Pn,2012-10-17 04:43:41.670,manual,0.4,1.0
IR.UALR.--.--,4.0,101.5,Pn,2012-10-17 04:43:41.920,manual,-0.1,1.0
IR.W41B.--.--,4.0,95.7,Pn,2012-10-17 04:43:42.220,manual,0.2,1.0
IR.KSU1.--.--,3.45,6.5,Pg,2012-10-17 04:43:42.560,manual,-3.5,1.0
IR.Z41A.--.--,4.3,122.8,Pn,2012-10-17 04:43:45.380,manual,-0.6,1.0
IR.MSTX.--.--,4.96,251.6,Pn,2012-10-17 04:43:55.400,manual,0.2,1.0
IR.T42A.--.--,5.04,72.6,Pn,2012-10-17 04:43:56.070,manual,-0.2,1.0
IR.CCM.--.--,5.27,61.4,Pn,2012-10-17 04:43:59.160,manual,-0.3,1.0
IR.PBMO.--.--,5.51,76.5,Pn,2012-10-17 04:44:01.730,manual,-1.0,1.0
IR.JCT.--.--,5.65,204.3,Pn,2012-10-17 04:44:03.900,manual,-0.8,1.0
IR.BGNE.--.--,5.79,352.2,Pn,2012-10-17 04:44:05.350,manual,-1.2,1.0
IR.435B.--.--,4.89,184.8,Pg,2012-10-17 04:44:07.700,manual,-6.0,1.0
IR.T25A.--.--,6.07,286.1,Pn,2012-10-17 04:44:10.900,manual,0.3,1.0
IR.N39A.--.--,6.34,33.5,Pn,2012-10-17 04:44:14.000,manual,-0.1,0.0
IR.KSCO.--.--,5.52,308.8,Pg,2012-10-17 04:44:21.650,manual,-4.0,1.0
IR.SDCO.--.--,7.05,289.5,Pn,2012-10-17 04:44:25.610,manual,1.5,0.0
IR.L40A.--.--,7.86,34.0,Pn,2012-10-17 04:44:33.770,manual,-1.2,1.0
IR.SCIA.--.--,6.93,24.9,Pg,2012-10-17 04:44:50.290,manual,-2.4,0.0
IR.PLAL.--.--,7.42,92.7,Pg,2012-10-17 04:44:54.120,manual,-7.9,0.0
IR.BNM.--.--,7.96,261.8,Pg,2012-10-17 04:45:04.850,manual,-7.7,0.0
IR.ISCO.--.--,7.9,304.0,Pg,2012-10-17 04:45:06.060,manual,-5.2,0.0
IR.S22A.--.--,8.08,287.7,Pg,2012-10-17 04:45:10.620,manual,-4.0,0.0
IR.ECSD.--.--,8.06,2.6,Pg,2012-10-17 04:45:11.170,manual,-3.2,0.0
IR.P42A.--.--,6.64,51.9,Sn,2012-10-17 04:45:31.800,manual,-2.5,0.0
IR.HDIL.--.--,7.86,49.3,Sg,2012-10-17 04:46:46.720,manual,-5.5,0.0
IR.MNTX.--.--,7.95,242.5,Sg,2012-10-17 04:46:48.640,manual,-6.5,0.0
