#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001ta9
#time = 2015-03-31 07:34:30.600000
#location = 16km ENE of Mooreland, Oklahoma
#latitude = 36.5071
#longitude = -99.0366
#depth = 5.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001ta9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.130467,167.426,Pg,2015-03-31 07:34:33.530,manual,0.3,3.69
TA.ABTX.BHZ.--,3.90612,187.535,Pn,2015-03-31 07:35:30.600,manual,-0.7,0.94
TA.MSTX.BHZ.--,3.96945,231.469,Pn,2015-03-31 07:35:31.470,manual,-0.8,0.93
OK.X37A.BHZ.--,3.54864,121.554,Pn,2015-03-31 07:35:26.110,manual,-0.2,0.97
GS.KAN10.HHZ.01,0.974338,50.5635,Pg,2015-03-31 07:34:48.950,manual,-0.3,1.53
GS.KAN08.HHZ.01,1.11635,49.6379,Pg,2015-03-31 07:34:51.430,manual,-0.6,1.39
GS.KAN11.HHZ.01,1.13943,51.9151,Pg,2015-03-31 07:34:51.820,manual,-0.6,1.37
GS.KAN01.HHZ.01,1.21113,57.4362,Pg,2015-03-31 07:34:53.180,manual,-0.6,1.31
GS.KAN09.HHZ.01,1.29974,60.6938,Pn,2015-03-31 07:34:54.610,manual,-0.8,1.23
GS.KAN13.HHZ.01,1.34976,67.5718,Pn,2015-03-31 07:34:55.460,manual,-0.7,1.23
AG.FCAR.HHZ.00,5.6239,94.2348,Pn,2015-03-31 07:35:54.630,manual,-0.2,0.81
NQ.KAN02.HNZ.01,1.15658,53.0725,Pg,2015-03-31 07:34:52.140,manual,-0.6,1.36
OK.CROK.HHZ.--,0.848563,89.8484,Pg,2015-03-31 07:34:46.510,manual,-0.4,1.67
OK.GC02.EHZ.--,1.00669,69.6841,Pg,2015-03-31 07:34:49.270,manual,-0.6,1.49
