#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000s7k1
#time = 2014-08-27 15:11:25.110000
#location = 19km ESE of Anthony, Kansas
#latitude = 37.0577
#longitude = -97.8456
#depth = 5.0
#magnitude = 2.7
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000s7k1
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN11.HHZ.01,0.157606,339.942,Pg,2014-08-27 15:11:28.350,manual,0.1,0.0
GS.KAN12.HHZ.01,0.268447,333.081,Pg,2014-08-27 15:11:30.330,manual,0.0,0.0
GS.KAN10.HHZ.01,0.210042,288.297,Pg,2014-08-27 15:11:29.370,manual,0.1,0.0
N4.T35B.BHZ.--,1.07719,97.1325,Pg,2014-08-27 15:11:45.060,manual,-0.7,0.048
NQ.KAN02.HNZ.01,0.142224,349.289,Pg,2014-08-27 15:11:28.020,manual,0.0,0.0
GS.KAN13.HHZ.01,0.297691,98.5284,Pg,2014-08-27 15:11:30.900,manual,0.0,0.0
OK.KAY1.HHZ.--,0.586881,119.923,Pg,2014-08-27 15:11:36.110,manual,-0.3,0.0
OK.U32A.BHZ.--,1.14918,234.26,Pg,2014-08-27 15:11:46.270,manual,-0.9,0.063
GS.OK029.HHZ.00,1.29742,165.828,Pn,2014-08-27 15:11:48.860,manual,-1.0,0.021
OK.BCOK.HHZ.--,1.41113,172.161,Pn,2014-08-27 15:11:51.150,manual,-0.3,0.021
GS.OK027.HHZ.00,1.41749,161.174,Pn,2014-08-27 15:11:50.950,manual,-0.6,0.019
GS.ADOK.HNZ.--,1.45421,164.587,Pn,2014-08-27 15:11:51.850,manual,-0.2,0.02
GS.OK025.HHZ.00,1.52959,164.3,Pn,2014-08-27 15:11:52.900,manual,-0.2,0.019
GS.OK028.HHZ.00,1.62231,156.786,Pn,2014-08-27 15:11:54.050,manual,-0.3,0.018
OK.OKCSW.EHZ.--,1.68143,168.577,Pn,2014-08-27 15:11:54.910,manual,-0.3,0.019
TA.TUL1.BHZ.--,2.0125,124.062,Pn,2014-08-27 15:12:00.310,manual,0.6,0.019
US.KSU1.BHZ.10,2.26109,25.1799,Pn,2014-08-27 15:12:03.800,manual,0.6,0.037
US.CBKS.BHZ.00,2.30463,320.11,Pn,2014-08-27 15:12:04.000,manual,0.2,0.026
US.WMOK.BHZ.10,2.43618,198.434,Pn,2014-08-27 15:12:05.530,manual,-0.1,0.023
N4.U38B.BHZ.--,2.84647,101.481,Pn,2014-08-27 15:12:11.580,manual,0.4,0.022
OK.X37A.BHZ.--,3.17949,140.043,Pn,2014-08-27 15:12:15.760,manual,0.0,0.013
N4.S39B.BHZ.--,3.65787,78.6825,Pn,2014-08-27 15:12:22.350,manual,0.0,0.024
US.AMTX.BHZ.00,3.79222,236.249,Pn,2014-08-27 15:12:24.930,manual,0.6,0.022
TA.BGNE.BHZ.--,4.3511,356.979,Pn,2014-08-27 15:12:31.690,manual,-0.2,0.021
N4.R40B.BHZ.--,4.59257,72.7609,Pn,2014-08-27 15:12:35.630,manual,0.4,0.021
US.OGNE.BHZ.00,5.06961,321.253,Pn,2014-08-27 15:12:42.790,manual,0.9,0.015
GS.KAN10.HNN.01,0.210042,288.297,Sg,2014-08-27 15:11:32.420,manual,0.4,0.093
NQ.KAN02.HNN.01,0.142224,349.289,Sg,2014-08-27 15:11:30.230,manual,0.3,0.078
GS.KAN11.HHN.01,0.157606,339.942,Sg,2014-08-27 15:11:30.770,manual,0.4,0.068
GS.KAN12.HNE.01,0.268447,333.081,Sg,2014-08-27 15:11:34.240,manual,0.4,0.059
GS.KAN13.HNE.01,0.297691,98.5284,Sg,2014-08-27 15:11:35.160,manual,0.4,0.107
OK.CROK.HHZ.--,0.562919,191.376,Pg,2014-08-27 15:11:35.760,manual,-0.2,0.0
OK.CROK.HHE.--,0.562919,191.376,Sg,2014-08-27 15:11:43.630,manual,0.4,0.096
OK.KAY1.HHN.--,0.586881,119.923,Sg,2014-08-27 15:11:44.190,manual,0.2,0.061
N4.T35B.BHE.--,1.07719,97.1325,Sg,2014-08-27 15:11:58.990,manual,-0.8,0.062
N4.R32B.BHZ.--,1.52548,333.534,Pn,2014-08-27 15:11:52.770,manual,-0.3,0.033
OK.FNO.HHZ.01,1.83223,168.549,Pn,2014-08-27 15:11:57.530,manual,0.3,0.019
AG.HHAR.HHZ.00,3.23388,102.678,Pn,2014-08-27 15:12:16.310,manual,-0.2,0.02
