#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002n2s
#time = 2015-06-30 09:22:11.500000
#location = 7km N of Spencer, Oklahoma
#latitude = 35.5888
#longitude = -97.3775
#depth = 5.9
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002n2s
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.216713,343.121,Pg,2015-06-30 09:22:16.190,manual,0.4,3.22
OK.BCOK.HHZ.--,0.200634,289.804,Pg,2015-06-30 09:22:15.710,manual,0.2,3.3
OK.CHOK.HHZ.--,0.259243,96.028,Pg,2015-06-30 09:22:16.820,manual,0.2,3.03
OK.OKCSW.EHZ.--,0.189441,195.123,Pg,2015-06-30 09:22:15.560,manual,0.3,3.36
GS.OK031.HHZ.00,0.569072,50.1411,Pg,2015-06-30 09:22:22.470,manual,0.0,2.13
OK.FNO.HHZ.01,0.331228,183.357,Pg,2015-06-30 09:22:18.250,manual,0.3,2.76
GS.OK030.HHZ.00,0.58958,54.8146,Pg,2015-06-30 09:22:22.830,manual,0.0,2.08
OK.W35A.HHZ.--,0.5986,136.482,Pg,2015-06-30 09:22:23.110,manual,0.1,2.07
OK.QUOK.HHZ.--,0.795987,42.8872,Pg,2015-06-30 09:22:26.600,manual,-0.2,1.74
GS.OK025.HHZ.00,0.0331825,103.373,Pg,2015-06-30 09:22:13.150,manual,0.4,4.4
GS.KAN13.HHZ.01,1.42352,356.767,Pn,2015-06-30 09:22:37.830,manual,0.0,1.21
GS.KAN08.HHZ.01,1.70326,343.853,Pn,2015-06-30 09:22:42.310,manual,0.6,1.17
GS.KAN10.HHZ.01,1.63748,339.495,Pn,2015-06-30 09:22:41.210,manual,0.4,1.18
N4.U38B.BHZ.--,2.56968,69.8372,Pn,2015-06-30 09:22:53.870,manual,0.3,1.07
GS.OK009.HNZ.01,0.0377504,258.58,Pg,2015-06-30 09:22:12.940,manual,0.1,4.36
GS.OK001.HNZ.01,0.0768811,111.043,Pg,2015-06-30 09:22:13.820,manual,0.5,4.05
OK.OKCFA.HHZ.--,0.183318,199.224,Pg,2015-06-30 09:22:15.400,manual,0.2,3.39
GS.OK012.HNZ.01,0.397994,102.239,Pg,2015-06-30 09:22:19.490,manual,0.3,2.55
