#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002l7e
#time = 2015-06-23 17:37:55.400000
#location = 13km SSE of Alva, Oklahoma
#latitude = 36.6880
#longitude = -98.6114
#depth = 4.5
#magnitude = 3.4
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002l7e
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK032.HHZ.00,0.342193,70.1402,Pg,2015-06-23 17:38:02.410,manual,0.4,2.72
GS.KAN16.HHZ.01,0.692603,39.0542,Pg,2015-06-23 17:38:08.870,manual,0.2,2.05
GS.KAN14.HHZ.01,0.585386,62.5282,Pg,2015-06-23 17:38:06.880,manual,0.2,2.09
GS.KAN10.HHZ.01,0.600171,43.4384,Pg,2015-06-23 17:38:07.140,manual,0.2,2.06
GS.KAN05.HHZ.01,0.726132,54.459,Pg,2015-06-23 17:38:09.520,manual,0.2,1.85
GS.KAN17.HHZ.01,0.766344,62.1144,Pg,2015-06-23 17:38:10.210,manual,0.1,1.79
OK.BLOK.HHZ.--,1.12425,85.8873,Pn,2015-06-23 17:38:16.470,manual,-1.3,1.26
GS.OK030.HHZ.00,1.65971,116.656,Pn,2015-06-23 17:38:25.370,manual,0.2,1.18
OK.U32A.BHZ.--,0.439846,225.69,Pg,2015-06-23 17:38:04.280,manual,0.4,2.43
OK.CCOK.HHZ.--,1.53765,149.477,Pn,2015-06-23 17:38:23.690,manual,0.2,1.2
OK.FNO.HHZ.01,1.7325,145.129,Pn,2015-06-23 17:38:26.750,manual,0.6,1.17
OK.X34A.HHZ.--,2.1769,162.831,Pn,2015-06-23 17:38:33.100,manual,0.8,1.12
N4.R32B.BHZ.--,1.73329,357.41,Pn,2015-06-23 17:38:27.120,manual,0.9,1.17
N4.T35B.BHZ.--,1.70041,81.6745,Pn,2015-06-23 17:38:26.160,manual,0.4,1.18
AG.HHAR.HHZ.00,3.78611,94.7502,Pn,2015-06-23 17:38:54.490,manual,0.1,0.95
US.MIAR.BHZ.00,4.62506,116.043,Pn,2015-06-23 17:39:02.980,manual,-2.9,0.0
OK.X37A.BHZ.--,3.3688,127.479,Pn,2015-06-23 17:38:49.240,manual,0.6,0.99
US.OGNE.BHZ.00,5.0204,328.898,Pn,2015-06-23 17:39:10.910,manual,-0.4,0.85
ZW.AZDA.EHZ.01,3.80684,166.504,Pn,2015-06-23 17:38:54.230,manual,-0.4,0.95
US.SDCO.BHZ.00,5.59916,282.937,Pn,2015-06-23 17:39:18.500,manual,-1.0,0.81
AG.WHAR.HHZ.00,5.31268,103.346,Pn,2015-06-23 17:39:15.570,manual,0.3,0.83
N4.Z35B.BHZ.--,3.52995,161.193,Pn,2015-06-23 17:38:51.020,manual,0.2,0.97
N4.P38B.BHZ.--,4.96153,52.2372,Pn,2015-06-23 17:39:10.960,manual,0.5,0.86
TA.KSCO.BHZ.--,3.93447,307.333,Pn,2015-06-23 17:38:57.590,manual,1.1,0.94
N4.U38B.BHZ.--,3.41088,92.9102,Pn,2015-06-23 17:38:49.900,manual,0.7,0.98
TA.ABTX.BHZ.--,4.14265,192.143,Pn,2015-06-23 17:38:59.240,manual,0.0,0.92
TA.W39A.BHZ.--,4.19009,109.381,Pn,2015-06-23 17:39:00.590,manual,0.7,0.92
N4.R40B.BHZ.--,5.29174,70.4902,Pn,2015-06-23 17:39:15.470,manual,0.5,0.83
TA.T25A.BHZ.--,4.66907,277.267,Pn,2015-06-23 17:39:07.170,manual,0.5,0.88
N4.S39B.BHZ.--,4.33992,75.076,Pn,2015-06-23 17:39:02.380,manual,0.4,0.9
N4.L34B.BHZ.--,5.54869,17.5036,Pn,2015-06-23 17:39:19.040,manual,0.5,0.82
N4.P40B.BHZ.--,5.90145,59.2785,Pn,2015-06-23 17:39:21.790,manual,-1.6,0.81
TA.MSTX.BHZ.--,4.35033,232.657,Pn,2015-06-23 17:39:03.840,manual,1.7,0.9
OK.CROK.HHZ.--,0.537482,109.712,Pg,2015-06-23 17:38:06.000,manual,0.3,2.19
OK.BCOK.HHZ.--,1.31019,141.471,Pn,2015-06-23 17:38:19.720,manual,-0.6,1.23
GS.KAN14.HHN.01,0.585386,62.5282,Sg,2015-06-23 17:38:14.990,manual,0.7,1.14
OK.BCOK.HHN.--,1.31019,141.471,Sn,2015-06-23 17:38:37.230,manual,-1.0,0.84
GS.KAN09.HHZ.01,0.912999,60.3703,Pg,2015-06-23 17:38:12.820,manual,-0.1,1.6
GS.KAN13.HHZ.01,0.965381,70.0328,Pg,2015-06-23 17:38:13.660,manual,-0.3,1.54
GS.OK032.HH1.00,0.342193,70.1402,Sg,2015-06-23 17:38:07.490,manual,1.0,1.25
GS.KAN09.HNE.01,0.912999,60.3703,Sg,2015-06-23 17:38:24.980,manual,0.2,1.02
GS.KS20.HHZ.00,1.00463,57.1228,Pg,2015-06-23 17:38:14.420,manual,-0.2,1.5
GS.OK029.HHZ.00,1.2905,133.233,Pn,2015-06-23 17:38:19.430,manual,-0.7,1.23
GS.OK025.HHZ.00,1.51091,136.6,Pn,2015-06-23 17:38:23.010,manual,-0.1,1.2
GS.OK031.HHZ.00,1.60824,116.604,Pn,2015-06-23 17:38:24.550,manual,0.1,1.19
GS.OK029.HH2.00,1.2905,133.233,Sg,2015-06-23 17:38:36.730,manual,-0.1,0.91
OK.OKCFA.HHZ.--,1.58005,143.151,Pn,2015-06-23 17:38:24.110,manual,0.0,1.19
OK.OKCSW.EHZ.--,1.5944,143.04,Pn,2015-06-23 17:38:24.520,manual,0.2,1.19
OK.QUOK.HHZ.--,1.61929,107.998,Pn,2015-06-23 17:38:24.800,manual,0.2,1.19
GS.KAN08.HHZ.01,0.743182,43.4644,Pg,2015-06-23 17:38:09.670,manual,0.0,1.82
US.WMOK.BHZ.10,1.95076,184.1,Pn,2015-06-23 17:38:29.380,manual,0.2,1.14
US.CBKS.BHZ.00,2.30236,337.535,Pn,2015-06-23 17:38:35.110,manual,1.1,1.1
US.AMTX.BHZ.00,3.077,235.097,Pn,2015-06-23 17:38:45.980,manual,1.3,1.02
OK.LOOK.HHZ.--,2.93302,156.069,Pn,2015-06-23 17:38:42.910,manual,0.3,1.03
OK.CHOK.HHZ.--,1.68508,131.404,Pn,2015-06-23 17:38:25.570,manual,0.1,1.18
GS.KAN12.HHZ.01,0.781772,38.7334,Pg,2015-06-23 17:38:10.420,manual,0.0,1.76
OK.U32A.BHN.--,0.439846,225.69,Sg,2015-06-23 17:38:10.380,manual,0.8,1.2
GS.OK005.HNZ.01,1.54386,131.475,Pn,2015-06-23 17:38:23.930,manual,0.4,1.2
US.KSU1.BHZ.10,2.88273,32.7148,Pn,2015-06-23 17:38:43.040,manual,1.1,1.04
N4.N33B.BHZ.--,4.14363,12.2938,Pn,2015-06-23 17:38:58.780,manual,-0.5,0.92
N4.Z38B.BHZ.--,4.53407,137.901,Pn,2015-06-23 17:39:04.370,manual,-0.2,0.89
TA.U40A.BHZ.--,4.64927,92.3648,Pn,2015-06-23 17:39:07.160,manual,1.0,0.88
TA.BGNE.BHZ.--,4.72731,4.21266,Pn,2015-06-23 17:39:07.970,manual,0.7,0.87
N4.N35B.BHZ.--,4.76896,28.1949,Pn,2015-06-23 17:39:08.100,manual,0.3,0.87
TA.WHTX.BHZ.--,4.78157,168.138,Pn,2015-06-23 17:39:08.310,manual,0.3,0.87
NM.MGMO.BHZ.--,5.10329,82.8707,Pn,2015-06-23 17:39:12.720,manual,0.3,0.85
TA.X40A.BHZ.--,5.19439,113.299,Pn,2015-06-23 17:39:14.110,manual,0.5,0.84
AG.FCAR.HHZ.00,5.30046,96.7091,Pn,2015-06-23 17:39:16.930,manual,1.8,0.83
AG.WLAR.HHZ.00,5.40672,121.995,Pn,2015-06-23 17:39:16.310,manual,-0.2,0.83
