#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001u8k
#time = 2015-04-06 01:33:45.550000
#location = 10km S of Anthony, Kansas
#latitude = 37.0546
#longitude = -98.0244
#depth = 7.4
#magnitude = 3.0
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001u8k
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN10.HHZ.01,0.0890287,320.599,Pg,2015-04-06 01:33:46.630,manual,-1.1,3.96
GS.KAN14.HHZ.01,0.109295,153.256,Pg,2015-04-06 01:33:48.240,manual,0.2,3.82
GS.KAN05.HHZ.01,0.133045,66.0546,Pg,2015-04-06 01:33:48.080,manual,-0.3,3.67
GS.KAN08.HHZ.01,0.177023,13.9585,Pg,2015-04-06 01:33:48.340,manual,-0.9,3.42
GS.KAN11.HHZ.01,0.175277,30.4026,Pg,2015-04-06 01:33:48.490,manual,-0.7,3.43
GS.OK032.HHZ.00,0.29134,210.826,Pg,2015-04-06 01:33:51.280,manual,0.0,2.9
GS.KAN09.HHZ.01,0.334741,75.8124,Pg,2015-04-06 01:33:51.840,manual,-0.3,2.75
OK.GC02.EHZ.--,0.241914,146.877,Pg,2015-04-06 01:33:50.550,manual,0.2,3.11
GS.KAN13.HHZ.01,0.439376,95.271,Pg,2015-04-06 01:33:53.850,manual,-0.2,2.43
OK.CROK.HHZ.--,0.549831,176.555,Pg,2015-04-06 01:33:56.280,manual,0.1,2.17
N4.R32B.BHZ.--,1.47008,338.474,Pn,2015-04-06 01:34:11.570,manual,-0.9,1.21
TA.U40A.BHZ.--,4.213,97.9684,Pn,2015-04-06 01:34:49.890,manual,-0.3,0.91
GS.KAN05.HNN.01,0.133045,66.0546,Sg,2015-04-06 01:33:50.260,manual,-0.1,1.36
GS.KAN11.HHN.01,0.175277,30.4026,Sg,2015-04-06 01:33:50.970,manual,-0.6,1.34
