#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000sn2a
#time = 2014-10-13 02:25:37.800000
#location = 13km N of Edmond, Oklahoma
#latitude = 35.7727
#longitude = -97.4873
#depth = 5.1
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000sn2a
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.152497,220.656,Pg,2014-10-13 02:25:41.210,manual,0.3,0.0
GS.OK025.HHZ.00,0.226599,147.491,Pg,2014-10-13 02:25:42.750,manual,0.5,0.0
GS.OK026.HHZ.00,0.35782,175.3,Pg,2014-10-13 02:25:45.040,manual,0.3,0.0
OK.OKCSW.EHZ.--,0.368597,173.728,Pg,2014-10-13 02:25:45.290,manual,0.4,0.0
OK.QUOK.HHZ.--,0.746922,57.5859,Pg,2014-10-13 02:25:52.180,manual,0.0,0.068
OK.FNO.HHZ.01,0.518942,172.196,Pg,2014-10-13 02:25:48.410,manual,0.6,0.0
OK.W35A.EHZ.--,0.795578,140.862,Pg,2014-10-13 02:25:52.720,manual,-0.4,0.039
US.WMOK.BHZ.10,1.47864,226.089,Pn,2014-10-13 02:26:04.670,manual,-0.4,0.034
N4.T35B.BHZ.--,1.38651,34.3202,Pn,2014-10-13 02:26:03.350,manual,-0.5,0.04
TA.TUL1.BHZ.--,1.38433,83.8076,Pn,2014-10-13 02:26:02.720,manual,-1.1,0.047
N4.U38B.BHZ.--,2.59818,74.2532,Pn,2014-10-13 02:26:22.640,manual,2.2,0.036
GS.OK029.HHZ.00,0.0355313,47.8322,Pg,2014-10-13 02:25:39.330,manual,0.4,0.0
GS.OK005.HNZ.01,0.268177,115.91,Pg,2014-10-13 02:25:43.630,manual,0.6,0.0
OK.KNG1.EHZ.--,0.396619,334.852,Pg,2014-10-13 02:25:45.830,manual,0.4,0.0
