#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000h68e
#time = 2010-01-17 13:33:43.710000
#location = Oklahoma
#latitude = 35.5530
#longitude = -97.2210
#depth = 5.0
#magnitude = 3.0
#magtype = mblg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000h68e
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.V34A.--.--,0.37,319.4,Pg,2010-01-17 13:33:51.150,manual,0.3,1.0
IR.W34A.--.--,0.55,235.1,Pg,2010-01-17 13:33:54.490,manual,0.2,1.0
IR.U34A.--.--,0.92,344.0,Pg,2010-01-17 13:34:01.490,manual,0.2,1.0
IR.TUL1.--.--,1.22,72.5,P,2010-01-17 13:34:07.250,manual,0.2,1.0
IR.WMOK.--.--,1.52,238.0,Pn,2010-01-17 13:34:11.000,manual,-0.5,1.0
IR.MIAR.--.--,3.16,107.5,Pn,2010-01-17 13:34:34.870,manual,0.8,1.0
IR.WHTX.--.--,3.56,183.2,Pn,2010-01-17 13:34:39.160,manual,-0.4,1.0
IR.ABTX.--.--,3.55,215.2,Pn,2010-01-17 13:34:39.360,manual,-0.1,1.0
IR.KSU1.--.--,3.57,7.7,Pn,2010-01-17 13:34:40.120,manual,0.3,1.0
IR.AMTX.--.--,3.71,260.9,Pn,2010-01-17 13:34:42.860,manual,1.1,1.0
IR.UALR.--.--,4.07,99.6,Pn,2010-01-17 13:34:45.900,manual,-0.7,1.0
IR.MSTX.--.--,4.83,252.5,Pn,2010-01-17 13:34:56.910,manual,-0.3,1.0
IR.KSCO.--.--,5.52,310.3,Pn,2010-01-17 13:35:04.860,manual,-1.8,1.0
IR.JCT.--.--,5.5,203.9,Pn,2010-01-17 13:35:06.200,manual,-0.2,1.0
IR.BGNE.--.--,5.89,353.2,Pn,2010-01-17 13:35:11.560,manual,-0.1,1.0
IR.SDCO.--.--,7.01,290.6,Pn,2010-01-17 13:35:27.780,manual,0.5,1.0
IR.MNTX.--.--,7.82,242.9,Pn,2010-01-17 13:35:38.870,manual,0.8,1.0
IR.OGNE.--.--,6.58,326.3,Pg,2010-01-17 13:35:47.790,manual,-2.0,0.0
IR.SCIA.--.--,7.07,25.1,Pg,2010-01-17 13:35:55.880,manual,-3.3,0.0
IR.ANMO.--.--,7.58,268.1,Pg,2010-01-17 13:36:02.840,manual,-6.1,0.0
IR.BNM.--.--,7.86,262.4,Pg,2010-01-17 13:36:04.410,manual,-9.8,0.0
IR.ISCO.--.--,7.89,305.0,Pg,2010-01-17 13:36:10.480,manual,-4.3,0.0
IR.HDIL.--.--,8.0,49.0,Sn,2010-01-17 13:37:10.440,manual,-1.0,0.0
IR.SIUC.--.--,6.79,69.1,Sg,2010-01-17 13:37:18.020,manual,-3.6,0.0
