#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tuty
#time = 2015-03-02 23:00:35.400000
#location = 6km N of Stillwater, Oklahoma
#latitude = 36.1711
#longitude = -97.0636
#depth = 5.1
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tuty
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK031.HHZ.00,0.283574,140.034,Pg,2015-03-02 23:00:41.290,manual,0.4,2.93
GS.KAN10.HHZ.01,1.26162,319.195,Pg,2015-03-02 23:00:58.900,manual,-0.7,1.27
US.WMOK.BHZ.10,2.00247,224.931,Pn,2015-03-02 23:01:10.810,manual,0.9,1.14
NM.HALT.HHZ.00,6.26348,90.0964,Pn,2015-03-02 23:02:09.180,automatic,0.7,0.83
TA.MSTX.BHZ.--,5.171,246.532,Pn,2015-03-02 23:01:53.220,manual,-0.3,0.84
OK.QUOK.HHZ.--,0.287729,89.8359,Pg,2015-03-02 23:00:41.470,manual,0.5,2.92
GS.OK029.HHZ.00,0.49029,220.454,Pg,2015-03-02 23:00:44.840,manual,0.0,2.3
OK.KAY1.HHZ.--,0.60245,348.576,Pg,2015-03-02 23:00:46.900,manual,-0.1,2.06
GS.OK031.HH1.00,0.283574,140.034,Sg,2015-03-02 23:00:45.370,manual,0.7,1.28
OK.QUOK.HHN.--,0.287729,89.8359,Sg,2015-03-02 23:00:45.690,manual,0.9,1.28
GS.OK029.HH1.00,0.49029,220.454,Sg,2015-03-02 23:00:51.580,manual,0.4,1.18
GS.OK025.HH1.00,0.629485,200.806,Sg,2015-03-02 23:00:56.400,manual,0.7,1.12
GS.OK025.HHZ.00,0.629485,200.806,Pg,2015-03-02 23:00:47.590,manual,0.1,2.01
OK.BCOK.HHN.--,0.678025,220.954,Sg,2015-03-02 23:00:57.500,manual,0.3,1.1
OK.BCOK.HHZ.--,0.678025,220.954,Pg,2015-03-02 23:00:48.300,manual,-0.1,1.92
OK.CROK.HHZ.--,0.813877,294.418,Pg,2015-03-02 23:00:50.760,manual,-0.3,1.72
GS.OK026.HH2.00,0.81743,202.8,Sg,2015-03-02 23:01:02.140,manual,0.4,1.05
GS.OK026.HHZ.00,0.81743,202.8,Pg,2015-03-02 23:00:50.850,manual,-0.2,1.71
N4.T35B.BHZ.--,0.866237,30.6926,Pg,2015-03-02 23:00:51.700,manual,-0.3,1.65
GS.KAN13.HHZ.01,0.903863,338.481,Pg,2015-03-02 23:00:52.300,manual,-0.4,1.61
OK.FNO.HHZ.01,0.952222,196.868,Pg,2015-03-02 23:00:53.510,manual,-0.2,1.55
GS.KAN14.HHZ.01,1.06733,317.547,Pg,2015-03-02 23:00:55.340,manual,-0.5,1.44
TA.TUL1.BHZ.--,1.06299,103.792,Pg,2015-03-02 23:00:54.990,manual,-0.8,1.44
GS.KAN01.HHZ.01,1.12863,330.509,Pg,2015-03-02 23:00:56.600,manual,-0.4,1.38
GS.KAN05.HHZ.01,1.13953,325.435,Pg,2015-03-02 23:00:56.820,manual,-0.4,1.37
GS.KAN11.HHZ.01,1.23827,326.778,Pg,2015-03-02 23:00:58.600,manual,-0.5,1.29
GS.KAN08.HHZ.01,1.28128,325.582,Pn,2015-03-02 23:00:59.190,manual,-0.8,1.24
GS.KAN12.HHZ.01,1.35169,326.545,Pn,2015-03-02 23:01:00.700,manual,-0.3,1.23
OK.X34A.HHZ.--,1.6879,202.079,Pn,2015-03-02 23:01:06.300,manual,0.7,1.18
OK.X37A.BHZ.--,2.09839,138.284,Pn,2015-03-02 23:01:12.030,manual,0.8,1.13
N4.U38B.BHZ.--,2.17955,82.1521,Pn,2015-03-02 23:01:13.540,manual,1.2,1.12
US.MIAR.BHZ.00,3.27918,118.626,Pn,2015-03-02 23:01:28.650,manual,1.2,1.0
N4.R40B.BHZ.--,4.3724,59.6279,Pn,2015-03-02 23:01:42.370,manual,-0.1,0.9
