#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000s3kz
#time = 2014-08-17 16:50:07.600000
#location = 1km SE of Cherokee, Oklahoma
#latitude = 36.7448
#longitude = -98.3460
#depth = 4.9
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000s3kz
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.KNG1.EHZ.--,0.805489,139.172,Pg,2014-08-17 16:50:22.980,manual,-0.1,0.133
OK.QUOK.HHZ.--,1.43918,112.941,Pn,2014-08-17 16:50:34.430,manual,0.1,0.081
US.WMOK.BHZ.10,2.03356,190.142,Pn,2014-08-17 16:50:42.610,manual,0.1,0.072
GS.OK027.HHZ.00,1.3417,139.876,Pn,2014-08-17 16:50:32.430,manual,-0.6,0.073
N4.T35B.BHZ.--,1.48145,82.8199,Pn,2014-08-17 16:50:34.950,manual,0.0,0.098
OK.CROK.HHZ.--,0.37751,129.295,Pg,2014-08-17 16:50:15.350,manual,0.5,0.0
GS.KAN10.HHZ.01,0.428122,27.9313,Pg,2014-08-17 16:50:16.070,manual,0.2,0.0
GS.KAN11.HHZ.01,0.576179,36.8407,Pg,2014-08-17 16:50:19.050,manual,0.4,0.0
GS.KAN12.HHZ.01,0.617901,26.6873,Pg,2014-08-17 16:50:19.650,manual,0.2,0.0
GS.KAN13.HHZ.01,0.745809,68.7137,Pg,2014-08-17 16:50:21.930,manual,0.0,0.182
GS.OK029.HHZ.00,1.1891,142.464,Pg,2014-08-17 16:50:29.800,manual,-0.6,0.076
OK.BCOK.HHZ.--,1.23861,151.026,Pg,2014-08-17 16:50:30.510,manual,-0.8,0.071
GS.ADOK.HNZ.--,1.34577,143.841,Pn,2014-08-17 16:50:32.040,manual,-1.0,0.073
GS.OK025.HHZ.00,1.41918,144.615,Pn,2014-08-17 16:50:33.750,manual,-0.3,0.071
GS.OK028.HHZ.00,1.57358,138.268,Pn,2014-08-17 16:50:36.260,manual,0.1,0.07
OK.FNO.HHZ.01,1.67032,152.421,Pn,2014-08-17 16:50:37.910,manual,0.4,0.067
N4.R32B.BHZ.--,1.69971,350.286,Pn,2014-08-17 16:50:38.790,manual,0.8,0.127
OK.W35A.EHZ.--,1.98733,142.64,Pn,2014-08-17 16:50:42.560,manual,0.7,0.063
OK.X34A.HHZ.--,2.1796,168.793,Pn,2014-08-17 16:50:45.000,manual,0.5,0.062
TA.TUL1.BHZ.--,2.22418,111.226,Pn,2014-08-17 16:50:45.980,manual,0.8,0.069
N4.U38B.BHZ.--,3.2016,94.2797,Pn,2014-08-17 16:50:58.690,manual,0.1,0.063
OK.X37A.BHZ.--,3.23904,130.73,Pn,2014-08-17 16:50:59.120,manual,0.0,0.05
US.AMTX.BHZ.00,3.28529,236.567,Pn,2014-08-17 16:50:59.730,manual,-0.1,0.075
OK.CROK.HHN.--,0.37751,129.295,Sg,2014-08-17 16:50:20.620,manual,0.8,0.212
