#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002m1k
#time = 2015-06-27 03:53:39
#location = 19km W of Perry, Oklahoma
#latitude = 36.2780
#longitude = -97.5050
#depth = 6.1
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002m1k
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.447428,300.517,Pg,2015-06-27 03:53:47.790,manual,0.1,2.41
GS.OK029.HHZ.00,0.482108,175.154,Pg,2015-06-27 03:53:48.370,manual,0.1,2.32
OK.BCOK.HHZ.--,0.625741,187.802,Pg,2015-06-27 03:53:50.990,manual,0.0,2.02
GS.KAN13.HHZ.01,0.733795,1.70016,Pg,2015-06-27 03:53:53.110,manual,0.0,1.83
GS.OK031.HHZ.00,0.629156,120.824,Pg,2015-06-27 03:53:51.150,manual,0.0,2.01
OK.QUOK.HHZ.--,0.653165,99.1381,Pg,2015-06-27 03:53:51.560,manual,0.0,1.97
GS.OK030.HHZ.00,0.680624,120.682,Pg,2015-06-27 03:53:52.140,manual,0.1,1.92
GS.KAN17.HHZ.01,0.792635,344.796,Pg,2015-06-27 03:53:54.180,manual,0.0,1.75
OK.OKCSW.EHZ.--,0.872344,176.403,Pg,2015-06-27 03:53:55.480,manual,-0.3,1.64
OK.FNO.HHZ.01,1.0219,175.231,Pg,2015-06-27 03:53:58.000,manual,-0.6,1.48
GS.OK025.HHZ.00,0.708529,168.916,Pg,2015-06-27 03:53:52.520,manual,-0.1,1.87
OK.OKCFA.HHZ.--,0.861966,177.089,Pg,2015-06-27 03:53:55.240,manual,-0.3,1.66
OK.CHOK.HHZ.--,0.800925,153.147,Pg,2015-06-27 03:53:54.230,manual,-0.2,1.74
GS.OK032.HHZ.00,0.773366,312.939,Pg,2015-06-27 03:53:53.570,manual,-0.3,1.78
GS.KAN10.HHZ.01,0.967994,330.84,Pg,2015-06-27 03:53:57.220,manual,-0.4,1.53
GS.KS20.HHZ.00,0.950691,357.628,Pg,2015-06-27 03:53:56.970,manual,-0.3,1.55
OK.U32A.BHZ.--,1.21261,275.235,Pg,2015-06-27 03:54:01.500,manual,-0.8,1.31
OK.CROK.HHN.--,0.447428,300.517,Sg,2015-06-27 03:53:54.270,manual,0.8,1.2
GS.OK029.HH2.00,0.482108,175.154,Sg,2015-06-27 03:53:55.340,manual,0.7,1.18
GS.OK031.HH2.00,0.629156,120.824,Sg,2015-06-27 03:53:59.680,manual,0.4,1.12
GS.OK030.HH1.00,0.680624,120.682,Sg,2015-06-27 03:54:01.450,manual,0.5,1.1
OK.X37A.BHZ.--,2.42379,133.418,Pn,2015-06-27 03:54:20.260,manual,1.2,1.09
N4.U38B.BHZ.--,2.52299,85.4159,Pn,2015-06-27 03:54:22.330,manual,1.9,1.07
N4.R32B.BHZ.--,2.34647,336.184,Pn,2015-06-27 03:54:19.800,manual,1.8,1.09
TA.U40A.BHZ.--,3.7572,87.4311,Pn,2015-06-27 03:54:38.730,manual,1.4,0.95
TA.W39A.BHZ.--,3.21375,108.535,Pn,2015-06-27 03:54:30.680,manual,0.8,1.0
N4.S39B.BHZ.--,3.63335,65.9152,Pn,2015-06-27 03:54:36.760,manual,1.1,0.96
US.KSU1.BHZ.10,2.9062,13.8783,Pn,2015-06-27 03:54:26.540,manual,0.9,1.03
US.CBKS.BHZ.00,3.09124,325.648,Pn,2015-06-27 03:54:28.170,manual,-0.1,1.01
US.MIAR.BHZ.00,3.64454,117.164,Pn,2015-06-27 03:54:36.960,manual,1.2,0.96
GS.KAN09.HHZ.01,0.861266,353.965,Pg,2015-06-27 03:53:55.420,manual,-0.1,1.66
GS.KAN12.HHZ.01,1.09171,338.892,Pg,2015-06-27 03:53:59.590,manual,-0.4,1.41
GS.KAN08.HHZ.01,1.01812,338.576,Pg,2015-06-27 03:53:58.370,manual,-0.2,1.48
N4.T35B.BHZ.--,1.02196,51.1505,Pg,2015-06-27 03:53:58.490,manual,-0.1,1.48
OK.X34A.HHZ.--,1.69452,189.178,Pn,2015-06-27 03:54:09.860,manual,0.8,1.18
US.WMOK.BHZ.10,1.85596,214.482,Pn,2015-06-27 03:54:11.710,manual,0.4,1.15
AG.HHAR.HHZ.00,2.88045,88.8656,Pn,2015-06-27 03:54:26.970,manual,1.6,1.04
OK.LOOK.HHZ.--,2.29588,173.244,Pn,2015-06-27 03:54:18.620,manual,1.3,1.1
OK.W35A.HHZ.--,1.23454,155.258,Pg,2015-06-27 03:54:01.660,manual,-1.0,1.29
NM.HDBT.HHZ.00,6.16164,98.3039,Pn,2015-06-27 03:55:10.000,manual,-0.3,0.83
N4.Z35B.BHZ.--,2.94746,175.893,Pn,2015-06-27 03:54:26.460,manual,0.2,1.03
US.AMTX.BHZ.00,3.67677,248.993,Pn,2015-06-27 03:54:36.510,manual,0.2,0.96
TA.X40A.BHZ.--,4.2135,113.72,Pn,2015-06-27 03:54:43.990,manual,0.4,0.91
NM.MGMO.BHZ.--,4.29677,76.7033,Pn,2015-06-27 03:54:45.480,manual,0.7,0.91
AG.WHAR.HHZ.00,4.35351,101.552,Pn,2015-06-27 03:54:47.540,manual,2.0,0.9
AG.FCAR.HHZ.00,4.37537,93.4872,Pn,2015-06-27 03:54:47.590,manual,1.8,0.9
N4.P38B.BHZ.--,4.58461,42.0207,Pn,2015-06-27 03:54:48.680,manual,0.0,0.88
N4.R40B.BHZ.--,4.63383,62.739,Pn,2015-06-27 03:54:49.870,manual,0.5,0.88
N4.T42B.BHZ.--,5.21003,79.8123,Pn,2015-06-27 03:54:58.290,manual,1.0,0.84
