#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004rpz
#time = 2016-02-22 16:17:49.900000
#location = 16km W of Pawnee, Oklahoma
#latitude = 36.3366
#longitude = -96.9858
#depth = 3.7
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004rpz
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,0.46166,336.504,Pg,2016-02-22 16:17:59.190,manual,0.4,2.37
GS.OK030.HHZ.00,0.439513,158.097,Pg,2016-02-22 16:17:58.850,manual,0.5,2.43
OK.CHOK.HHZ.--,0.77629,184.548,Pg,2016-02-22 16:18:04.580,manual,-0.2,1.77
OK.BCOK.HHZ.--,0.846145,216.877,Pg,2016-02-22 16:18:06.020,manual,-0.1,1.68
OK.GC02.EHZ.--,0.870971,306.418,Pg,2016-02-22 16:18:06.490,manual,-0.1,1.65
GS.KAN06.HHZ.01,1.14818,322.657,Pg,2016-02-22 16:18:11.710,manual,-0.2,1.36
GS.KAN08.HHZ.01,1.18941,318.617,Pn,2016-02-22 16:18:12.260,manual,-1.0,1.25
OK.GORE.HHZ.--,0.894327,300.356,Pg,2016-02-22 16:18:06.870,manual,-0.2,1.62
OK.CCOK.HHZ.--,1.11914,209.314,Pg,2016-02-22 16:18:10.890,manual,-0.5,1.39
OK.W35A.HHZ.--,1.18482,175.585,Pn,2016-02-22 16:18:11.540,manual,-1.7,1.25
GS.OK041.HHZ.00,1.25477,276.421,Pg,2016-02-22 16:18:13.180,manual,-0.8,1.28
OK.OKCFA.HHZ.--,0.994073,202.494,Pg,2016-02-22 16:18:08.480,manual,-0.5,1.51
GS.KAN10.HHZ.01,1.18786,311.72,Pn,2016-02-22 16:18:12.320,manual,-1.0,1.25
GS.OK032.HHZ.00,1.09054,295.677,Pg,2016-02-22 16:18:10.460,manual,-0.4,1.41
GS.KAN01.HHZ.01,1.02483,322.93,Pg,2016-02-22 16:18:09.380,manual,-0.2,1.48
GS.OK036.HHZ.00,1.33837,277.736,Pn,2016-02-22 16:18:14.620,manual,-0.7,1.23
GS.OK039.HHZ.00,1.34555,272.411,Pn,2016-02-22 16:18:14.690,manual,-0.8,1.23
GS.OK040.HHZ.00,1.36972,276.62,Pn,2016-02-22 16:18:15.330,manual,-0.5,1.22
GS.OK037.HHZ.00,1.42878,277.406,Pn,2016-02-22 16:18:16.280,manual,-0.3,1.22
GS.OK038.HHZ.00,1.42393,276.216,Pn,2016-02-22 16:18:16.150,manual,-0.4,1.22
GS.OK042.HHZ.00,1.49112,273.094,Pn,2016-02-22 16:18:17.270,manual,-0.2,1.21
GS.OK043.HHZ.00,1.4234,274.413,Pn,2016-02-22 16:18:15.880,manual,-0.6,1.22
TA.TUL1.BHZ.--,1.05604,113.397,Pg,2016-02-22 16:18:09.800,manual,-0.3,1.45
GS.KAN14.HHZ.01,1.00039,308.515,Pg,2016-02-22 16:18:08.930,manual,-0.2,1.5
OK.OKCSW.EHZ.--,0.999081,201.701,Pg,2016-02-22 16:18:08.940,manual,-0.1,1.5
GS.KAN05.HHZ.01,1.04927,317.514,Pg,2016-02-22 16:18:10.060,manual,0.0,1.45
GS.KS21.HNZ.20,1.0928,330.379,Pg,2016-02-22 16:18:10.850,manual,0.0,1.41
OK.FNO.HHZ.01,1.1286,197.532,Pg,2016-02-22 16:18:10.620,manual,-0.9,1.38
GS.KAN11.HHZ.01,1.14348,319.639,Pg,2016-02-22 16:18:11.520,manual,-0.3,1.37
GS.KAN16.HHZ.01,1.23997,316.011,Pn,2016-02-22 16:18:13.260,manual,-0.7,1.24
GS.KAN12.HHZ.01,1.25672,320.037,Pn,2016-02-22 16:18:13.760,manual,-0.5,1.24
GS.OK035.HHZ.00,1.4373,285.465,Pn,2016-02-22 16:18:16.520,manual,-0.2,1.21
US.WMOK.BHZ.10,2.16499,223.067,Pn,2016-02-22 16:18:26.680,manual,0.0,1.12
AG.FCAR.HHZ.00,3.96147,95.0218,Pn,2016-02-22 16:18:50.300,manual,-1.0,0.94
GS.OK033.HHZ.00,0.294134,172.464,Pg,2016-02-22 16:17:56.040,manual,0.5,2.89
OK.QUOK.HHZ.--,0.27857,126.205,Pg,2016-02-22 16:17:55.910,manual,0.6,2.95
GS.OK031.HHZ.00,0.400709,162.72,Pg,2016-02-22 16:17:58.070,manual,0.5,2.54
GS.OK034.HHZ.00,0.39338,145.816,Pg,2016-02-22 16:17:57.940,manual,0.5,2.56
GS.OK025.HHZ.00,0.806214,200.855,Pg,2016-02-22 16:18:05.340,manual,0.0,1.73
OK.CROK.HHZ.--,0.821939,282.073,Pg,2016-02-22 16:18:05.630,manual,0.0,1.71
GS.OK029.HHZ.00,0.659424,215.333,Pg,2016-02-22 16:18:02.700,manual,0.1,1.96
GS.KAN17.HHZ.01,0.943753,318.667,Pg,2016-02-22 16:18:07.610,manual,-0.4,1.56
GS.KS20.HHZ.00,1.00143,333.057,Pg,2016-02-22 16:18:08.770,manual,-0.3,1.5
ZD.KNG1.EHZ.--,0.608932,250.648,Pg,2016-02-22 16:18:01.670,manual,0.1,2.23
N4.T35B.BHZ.--,0.692788,33.2452,Pg,2016-02-22 16:18:03.420,manual,0.2,1.9
AG.WHAR.HHZ.00,3.95729,103.917,Pn,2016-02-22 16:18:49.320,manual,-1.9,0.94
TA.W41B.BHZ.--,4.02413,105.365,Pn,2016-02-22 16:18:50.120,manual,-2.1,0.93
GS.KAN13.HHZ.01,0.782339,329.776,Pg,2016-02-22 16:18:04.890,manual,0.0,1.76
OK.QUOK.HHN.--,0.27857,126.205,Sg,2016-02-22 16:17:59.640,manual,0.7,1.28
GS.OK033.HH2.00,0.294134,172.464,Sg,2016-02-22 16:18:00.030,manual,0.6,1.27
GS.OK034.HH1.00,0.39338,145.816,Sg,2016-02-22 16:18:02.760,manual,0.2,1.22
