#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004xck
#time = 2016-03-14 09:42:21.100000
#location = 14km ESE of Enid, Oklahoma
#latitude = 36.3661
#longitude = -97.7243
#depth = 2.0
#magnitude = 2.9
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004xck
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.KNG1.EHZ.--,0.23448,174.295,Pg,2016-03-14 09:42:25.950,manual,0.3,2.16
OK.CROK.HHZ.--,0.250583,303.582,Pg,2016-03-14 09:42:26.340,manual,0.4,3.08
OK.GORE.HHZ.--,0.455471,336.877,Pg,2016-03-14 09:42:29.990,manual,0.2,2.39
GS.OK029.HHZ.00,0.608774,158.915,Pg,2016-03-14 09:42:32.940,manual,0.2,2.05
OK.GC02.EHZ.--,0.496532,347.375,Pg,2016-03-14 09:42:30.640,manual,0.0,2.28
OK.BCOK.HHZ.--,0.71403,172.463,Pg,2016-03-14 09:42:34.830,manual,0.0,1.87
GS.OK041.HHZ.00,0.659832,279.036,Pg,2016-03-14 09:42:33.800,manual,0.0,1.95
TA.KSCO.BHZ.--,4.70013,305.652,Pn,2016-03-14 09:43:34.430,manual,1.4,0.88
GS.OK033.HHZ.00,0.712241,116.559,Pg,2016-03-14 09:42:34.880,manual,0.1,1.87
GS.KAN14.HHZ.01,0.620005,342.038,Pg,2016-03-14 09:42:32.940,manual,0.0,2.03
GS.OK025.HHZ.00,0.843726,158.079,Pg,2016-03-14 09:42:37.300,manual,0.0,1.68
GS.KAN17.HHZ.01,0.677471,357.258,Pg,2016-03-14 09:42:34.030,manual,-0.1,1.92
GS.KAN13.HHZ.01,0.675268,16.9891,Pg,2016-03-14 09:42:34.000,manual,0.0,1.93
GS.OK039.HHZ.00,0.748712,271.466,Pg,2016-03-14 09:42:35.320,manual,-0.1,1.81
