#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005ct9
#time = 2016-05-01 05:37:39.590000
#location = 14km ENE of Anthony, Kansas
#latitude = 37.2093
#longitude = -97.8890
#depth = 4.1
#magnitude = 3.4
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005ct9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN11.HHZ.01,0.0196784,260.372,Pg,2016-05-01 05:37:40.560,manual,0.1,4.53
GS.KAN06.HHZ.01,0.0456196,32.1277,Pg,2016-05-01 05:37:40.940,manual,0.2,4.3
GS.KAN01.HHZ.01,0.117869,118.215,Pg,2016-05-01 05:37:42.290,manual,0.3,3.77
GS.OK032.HHZ.00,0.479596,212.54,Pg,2016-05-01 05:37:48.990,manual,0.2,2.33
GS.KAN12.HHZ.01,0.123685,315.35,Pg,2016-05-01 05:37:42.400,manual,0.3,3.73
OK.GC02.EHZ.--,0.357907,176.222,Pg,2016-05-01 05:37:46.740,manual,0.2,2.67
GS.KAN17.HHZ.01,0.192468,148.915,Pg,2016-05-01 05:37:43.670,manual,0.3,3.34
GS.KAN13.HHZ.01,0.382735,120.686,Pg,2016-05-01 05:37:47.170,manual,0.2,2.59
OK.GORE.HHZ.--,0.42546,186.294,Pg,2016-05-01 05:37:48.050,manual,0.3,2.47
OK.BLOK.HHZ.--,0.701315,129.484,Pg,2016-05-01 05:37:52.950,manual,-0.1,1.89
OK.CROK.HHZ.--,0.707325,186.173,Pg,2016-05-01 05:37:53.040,manual,-0.1,1.88
GS.OK038.HHZ.00,1.00046,223.423,Pg,2016-05-01 05:37:58.460,manual,-0.3,1.5
OK.NOKA.HHZ.--,1.01361,235.855,Pg,2016-05-01 05:37:58.550,manual,-0.5,1.49
GS.OK043.HHZ.00,1.03551,221.852,Pg,2016-05-01 05:37:58.940,manual,-0.5,1.47
ZD.KNG1.EHZ.--,1.0861,171.707,Pg,2016-05-01 05:37:59.960,manual,-0.5,1.42
OK.HTCH.HHZ.--,1.24226,196.834,Pn,2016-05-01 05:38:02.890,manual,-0.8,1.24
OK.QUOK.HHZ.--,1.40503,137.144,Pn,2016-05-01 05:38:05.500,manual,-0.4,1.22
GS.OK031.HHZ.00,1.51193,145.704,Pn,2016-05-01 05:38:07.160,manual,-0.2,1.2
GS.OK033.HHZ.00,1.39164,146.375,Pn,2016-05-01 05:38:05.290,manual,-0.4,1.22
OK.BCOK.HHZ.--,1.56583,171.634,Pn,2016-05-01 05:38:08.080,manual,0.0,1.2
GS.OK030.HHZ.00,1.55799,144.844,Pn,2016-05-01 05:38:07.930,manual,-0.1,1.2
OK.CHOK.HHZ.--,1.7753,157.654,Pn,2016-05-01 05:38:11.160,manual,0.2,1.17
OK.OKCFA.HHZ.--,1.82492,168.703,Pn,2016-05-01 05:38:11.960,manual,0.3,1.16
OK.CCOK.HHZ.--,1.85829,174.119,Pn,2016-05-01 05:38:12.970,manual,0.8,1.16
OK.OKCSW.EHZ.--,1.83663,168.426,Pn,2016-05-01 05:38:12.170,manual,0.3,1.16
GS.OK034.HHZ.00,1.52551,141.32,Pn,2016-05-01 05:38:07.420,manual,-0.1,1.2
US.KSU1.BHZ.10,2.14102,27.7156,Pn,2016-05-01 05:38:17.530,manual,1.5,1.12
N4.R32B.BHZ.--,1.37505,331.99,Pn,2016-05-01 05:38:05.030,manual,-0.5,1.22
OK.LOOK.HHZ.--,3.26144,169.588,Pn,2016-05-01 05:38:31.220,manual,-0.2,1.0
US.MIAR.BHZ.00,4.39603,125.918,Pn,2016-05-01 05:38:47.500,manual,0.6,0.9
NM.MGMO.BHZ.--,4.48846,89.0048,Pn,2016-05-01 05:38:48.400,manual,0.2,0.89
AG.FCAR.HHZ.00,4.82445,104.104,Pn,2016-05-01 05:38:52.570,manual,-0.2,0.87
