#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tgdp
#time = 2015-01-16 13:41:31.600000
#location = 12km ENE of Mooreland, Oklahoma
#latitude = 36.4888
#longitude = -99.0853
#depth = 7.7
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tgdp
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.128358,148.167,Pg,2015-01-16 13:41:34.770,manual,0.3,3.7
GS.KAN14.HHZ.01,1.01551,62.2808,Pg,2015-01-16 13:41:50.400,manual,-0.7,1.49
OK.BCOK.HHZ.--,1.45578,124.341,Pn,2015-01-16 13:41:58.310,manual,0.1,1.21
US.WMOK.BHZ.10,1.76462,171.826,Pn,2015-01-16 13:42:03.260,manual,0.7,1.16
GS.OK029.HHZ.00,1.48952,117.147,Pn,2015-01-16 13:41:59.380,manual,0.7,1.2
GS.OK027.HHZ.00,1.65222,117.447,Pn,2015-01-16 13:42:01.530,manual,0.6,1.18
GS.OK025.HHZ.00,1.68116,122.085,Pn,2015-01-16 13:42:02.040,manual,0.7,1.18
GS.OK028.HHZ.00,1.88374,118.837,Pn,2015-01-16 13:42:04.940,manual,0.8,1.15
GS.OK031.HHZ.00,1.89333,105.735,Pn,2015-01-16 13:42:05.220,manual,1.0,1.15
OK.QUOK.HHZ.--,1.9456,98.6642,Pn,2015-01-16 13:42:06.200,manual,1.2,1.14
OK.FNO.HHZ.01,1.83862,131.44,Pn,2015-01-16 13:42:04.680,manual,1.2,1.15
US.KSU1.BHZ.10,3.26267,36.1967,Pn,2015-01-16 13:42:23.750,manual,0.6,1.0
GS.KAN08.HHZ.01,1.15814,50.1782,Pg,2015-01-16 13:41:52.880,manual,-1.0,1.36
OK.KAY1.HHZ.--,1.53141,79.1596,Pn,2015-01-16 13:41:59.820,manual,0.5,1.2
OK.U32A.BHE.--,0.128358,148.167,Sg,2015-01-16 13:41:37.110,manual,0.7,1.36
OK.BCOK.HHZ.--,1.45578,124.341,Sn,2015-01-16 13:42:18.070,manual,0.5,0.79
N4.R32B.BHZ.--,1.95311,8.65645,Pn,2015-01-16 13:42:05.910,manual,0.8,1.14
N4.T35B.BHZ.--,2.11161,77.5786,Pn,2015-01-16 13:42:07.420,manual,0.1,1.12
OK.W35A.EHZ.--,2.23726,125.926,Pn,2015-01-16 13:42:09.750,manual,0.7,1.11
US.AMTX.BHZ.00,2.65117,233.6,Pn,2015-01-16 13:42:16.670,manual,1.9,1.06
OK.CROK.HHZ.--,0.888041,88.6485,Pg,2015-01-16 13:41:48.170,manual,-0.5,1.63
GS.KAN10.HHZ.01,1.0163,51.1452,Pg,2015-01-16 13:41:50.330,manual,-0.8,1.48
GS.KAN11.HHZ.01,1.18162,52.3632,Pg,2015-01-16 13:41:53.300,manual,-1.0,1.34
GS.KAN13.HHZ.01,1.393,67.4647,Pn,2015-01-16 13:41:56.980,manual,-0.4,1.22
GS.OK030.HHZ.00,1.94367,106.058,Pn,2015-01-16 13:42:06.000,manual,1.0,1.14
OK.X37A.BHZ.--,3.57271,120.947,Pn,2015-01-16 13:42:28.030,manual,0.7,0.97
US.ISCO.BHZ.00,6.11462,304.695,Pn,2015-01-16 13:43:03.120,manual,0.5,0.82
TA.ABTX.BHZ.--,3.88305,186.969,Pn,2015-01-16 13:42:32.500,manual,0.8,0.94
TA.KSCO.BHZ.--,3.77085,312.962,Pn,2015-01-16 13:42:29.830,manual,-0.4,0.95
TA.T25A.BHZ.--,4.32214,280.222,Pn,2015-01-16 13:42:39.070,manual,1.2,0.9
US.CBKS.BHZ.00,2.37818,347.628,Pn,2015-01-16 13:42:11.990,manual,1.0,1.09
