#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004y4l
#time = 2016-02-05 16:09:30.200000
#location = 20km NNE of Enid, Oklahoma
#latitude = 36.5709
#longitude = -97.8167
#depth = 6.9
#magnitude = 3.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004y4l
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.149628,243.846,Pg,2016-02-05 16:09:33.600,manual,0.3,3.57
OK.GORE.HHZ.--,0.238548,333.971,Pg,2016-02-05 16:09:35.380,manual,0.4,3.12
GS.OK032.HHZ.00,0.392659,306.415,Pg,2016-02-05 16:09:38.130,manual,0.3,2.56
OK.GC02.EHZ.--,0.282171,352.997,Pg,2016-02-05 16:09:36.120,manual,0.4,2.94
ZD.KNG1.EHZ.--,0.448517,167.364,Pg,2016-02-05 16:09:38.980,manual,0.1,2.41
OK.BLOK.HHZ.--,0.519528,68.4479,Pg,2016-02-05 16:09:40.340,manual,0.1,2.23
GS.KAN14.HHZ.01,0.402674,343.081,Pg,2016-02-05 16:09:38.280,manual,0.3,2.53
GS.KAN13.HHZ.01,0.518294,31.56,Pg,2016-02-05 16:09:40.280,manual,0.1,2.24
GS.KAN10.HHZ.01,0.595043,338.041,Pg,2016-02-05 16:09:41.780,manual,0.1,2.07
GS.KAN05.HHZ.01,0.538526,355.266,Pg,2016-02-05 16:09:40.830,manual,0.2,2.19
GS.KAN01.HHZ.01,0.583232,4.53364,Pg,2016-02-05 16:09:41.590,manual,0.1,2.1
GS.KAN17.HHZ.01,0.47413,5.02482,Pg,2016-02-05 16:09:39.640,manual,0.3,2.34
GS.KAN06.HHZ.01,0.676655,357.168,Pg,2016-02-05 16:09:43.330,manual,0.1,1.93
GS.KAN16.HHZ.01,0.683032,343.153,Pg,2016-02-05 16:09:43.420,manual,0.1,1.92
GS.KAN12.HHZ.01,0.739539,348.726,Pg,2016-02-05 16:09:44.480,manual,0.1,1.83
GS.KAN08.HHZ.01,0.666127,349.352,Pg,2016-02-05 16:09:43.160,manual,0.1,1.94
GS.OK029.HHZ.00,0.826288,159.146,Pg,2016-02-05 16:09:45.840,manual,-0.2,1.7
OK.QUOK.HHZ.--,0.979617,113.687,Pg,2016-02-05 16:09:48.630,manual,-0.4,1.52
GS.OK034.HHZ.00,1.05258,121.787,Pg,2016-02-05 16:09:49.970,manual,-0.4,1.45
OK.U32A.BHZ.--,0.9738,259.04,Pg,2016-02-05 16:09:48.540,manual,-0.4,1.53
GS.OK035.HHZ.00,0.731207,281.068,Pg,2016-02-05 16:09:44.220,manual,0.0,1.84
OK.OKCSW.EHZ.--,1.20283,165.095,Pg,2016-02-05 16:09:52.650,manual,-0.6,1.32
OK.CCOK.HHZ.--,1.21853,173.815,Pn,2016-02-05 16:09:52.780,manual,-0.8,1.24
OK.CHOK.HHZ.--,1.17899,148.504,Pg,2016-02-05 16:09:52.180,manual,-0.6,1.34
OK.OKCFA.HHZ.--,1.19062,165.485,Pg,2016-02-05 16:09:52.380,manual,-0.7,1.33
OK.FNO.HHZ.01,1.35342,165.447,Pn,2016-02-05 16:09:55.210,manual,-0.3,1.22
OK.W35A.HHZ.--,1.60886,151.318,Pn,2016-02-05 16:09:59.270,manual,0.3,1.19
N4.T35B.BHZ.--,1.10327,71.4082,Pg,2016-02-05 16:09:50.930,manual,-0.4,1.4
GS.KAN11.HHZ.01,0.638611,353.064,Pg,2016-02-05 16:09:42.690,manual,0.2,1.99
GS.OK030.HHZ.00,1.05309,127.242,Pg,2016-02-05 16:09:49.910,manual,-0.5,1.45
GS.OK031.HHZ.00,1.00218,127.676,Pg,2016-02-05 16:09:48.940,manual,-0.5,1.5
OK.BCOK.HHZ.--,0.927637,169.508,Pg,2016-02-05 16:09:47.580,manual,-0.4,1.58
GS.OK025.HHZ.00,1.06117,158.419,Pg,2016-02-05 16:09:50.140,manual,-0.4,1.44
US.WMOK.BHZ.10,1.99036,203.513,Pn,2016-02-05 16:10:04.950,manual,0.7,1.14
OK.X34A.HHZ.--,1.96564,180.382,Pn,2016-02-05 16:10:05.350,manual,1.5,1.14
US.KSU1.BHZ.10,2.7005,20.3615,Pn,2016-02-05 16:10:14.350,manual,0.4,1.05
N4.R32B.BHZ.--,1.98048,339.221,Pn,2016-02-05 16:10:05.590,manual,1.5,1.14
OK.LOOK.HHZ.--,2.62488,168.369,Pn,2016-02-05 16:10:13.800,manual,0.9,1.06
US.AMTX.BHZ.00,3.566,242.97,Pn,2016-02-05 16:10:27.010,manual,1.1,0.97
TA.TUL1.BHZ.--,1.76459,111.333,Pn,2016-02-05 16:10:01.790,manual,0.7,1.17
N4.Z38B.BHZ.--,4.04007,144.018,Pn,2016-02-05 16:10:32.870,manual,0.6,0.93
N4.N35B.BHZ.--,4.60883,20.982,Pn,2016-02-05 16:10:39.850,manual,-0.3,0.88
TA.WHTX.BHZ.--,4.57803,176.158,Pn,2016-02-05 16:10:39.880,manual,0.2,0.88
NM.MGMO.BHZ.--,4.48677,80.889,Pn,2016-02-05 16:10:38.900,manual,0.4,0.89
US.ECSD.BHZ.10,7.21346,6.95761,Pn,2016-02-05 16:11:14.930,manual,-0.9,0.87
TA.BGNE.BHZ.--,4.83751,357.024,Pn,2016-02-05 16:10:43.630,manual,0.3,0.86
GS.KAN11.HNN.01,0.638611,353.064,Sg,2016-02-05 16:09:51.370,manual,0.6,1.12
GS.KAN16.HNE.01,0.683032,343.153,Sg,2016-02-05 16:09:52.990,manual,0.8,1.1
GS.OK035.HH1.00,0.731207,281.068,Sg,2016-02-05 16:09:54.600,manual,0.8,1.08
US.MIAR.BHZ.00,4.0041,119.063,Pn,2016-02-05 16:10:32.030,manual,0.2,0.93
TA.KSCO.BHZ.--,4.52221,304.045,Pn,2016-02-05 16:10:39.880,manual,0.8,0.89
N4.P38B.BHZ.--,4.55121,46.6451,Pn,2016-02-05 16:10:40.140,manual,0.8,0.89
TA.T25A.BHZ.--,5.31822,278.089,Pn,2016-02-05 16:10:50.910,manual,0.8,0.83
N4.L34B.BHZ.--,5.50294,11.272,Pn,2016-02-05 16:10:52.450,manual,0.0,0.82
