#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100032nw
#time = 2015-08-16 11:06:36.700000
#location = 12km SSW of Caldwell, Kansas
#latitude = 36.9308
#longitude = -97.6796
#depth = 2.2
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100032nw
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN17.HHZ.01,0.13207,328.926,Pg,2015-08-16 11:06:39.920,manual,0.7,3.68
GS.KAN13.HHZ.01,0.181206,63.0528,Pg,2015-08-16 11:06:40.810,manual,0.6,3.4
GS.KAN11.HHZ.01,0.332257,325.836,Pg,2015-08-16 11:06:43.630,manual,0.5,2.87
OK.GC02.EHZ.--,0.164583,241.309,Pg,2015-08-16 11:06:40.420,manual,0.5,3.49
OK.GORE.HHZ.--,0.258907,236.041,Pg,2015-08-16 11:06:42.210,manual,0.5,3.03
GS.KAN10.HHZ.01,0.384138,300.172,Pg,2015-08-16 11:06:44.630,manual,0.6,2.8
GS.KAN08.HHZ.01,0.37617,321.822,Pg,2015-08-16 11:06:44.510,manual,0.6,2.81
GS.OK032.HHZ.00,0.44415,253.576,Pg,2015-08-16 11:06:45.590,manual,0.4,2.71
OK.BLOK.HHZ.--,0.409587,114.364,Pg,2015-08-16 11:06:45.000,manual,0.4,2.76
OK.CROK.HHZ.--,0.490353,209.946,Pg,2015-08-16 11:06:46.500,manual,0.4,2.3
OK.QUOK.HHZ.--,1.08926,133.8,Pg,2015-08-16 11:06:57.350,manual,-0.2,1.42
GS.OK029.HHZ.00,1.14636,170.83,Pg,2015-08-16 11:06:58.350,manual,-0.3,1.37
OK.BCOK.HHZ.--,1.27278,177.421,Pg,2015-08-16 11:07:00.670,manual,-0.4,1.27
OK.OKCSW.EHZ.--,1.53467,172.61,Pn,2015-08-16 11:07:05.130,manual,0.1,1.2
