#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002y03
#time = 2015-08-04 22:54:23.100000
#location = 13km SE of Guthrie, Oklahoma
#latitude = 35.7955
#longitude = -97.3163
#depth = 0.1
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002y03
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK025.HHZ.00,0.214659,184.705,Pg,2015-08-04 22:54:28.010,manual,0.8,3.23
GS.OK029.HHZ.00,0.112684,270.598,Pg,2015-08-04 22:54:26.150,manual,0.9,3.8
OK.CHOK.HHZ.--,0.312741,138.333,Pg,2015-08-04 22:54:29.860,manual,0.8,3.02
OK.OKCSW.EHZ.--,0.401592,194.334,Pg,2015-08-04 22:54:31.470,manual,0.7,2.88
OK.QUOK.HHZ.--,0.619768,52.5756,Pg,2015-08-04 22:54:35.590,manual,0.6,2.56
GS.OK032.HHZ.00,1.23862,324.594,Pg,2015-08-04 22:54:46.640,manual,-0.1,1.46
US.WMOK.BHZ.10,1.59666,229.058,Pn,2015-08-04 22:54:52.320,manual,-0.1,1.2
OK.X34A.HHZ.--,1.26457,199.684,Pg,2015-08-04 22:54:47.390,manual,0.1,1.45
OK.BCOK.HHZ.--,0.275717,239.931,Pg,2015-08-04 22:54:29.080,manual,0.7,3.07
OK.FNO.HHZ.01,0.541366,187.374,Pg,2015-08-04 22:54:33.950,manual,0.5,2.67
OK.CCOK.HHZ.--,0.51802,212.424,Pg,2015-08-04 22:54:33.560,manual,0.5,2.7
GS.OK029.HH1.00,0.112684,270.598,Sg,2015-08-04 22:54:28.170,manual,1.4,1.37
OK.BCOK.HHN.--,0.275717,239.931,Sg,2015-08-04 22:54:33.330,manual,1.4,1.28
OK.CHOK.HHN.--,0.312741,138.333,Sg,2015-08-04 22:54:34.540,manual,1.4,1.26
OK.OKCSW.EHN.--,0.401592,194.334,Sg,2015-08-04 22:54:37.420,manual,1.4,1.26
GS.OK031.HHZ.00,0.418253,67.7743,Pg,2015-08-04 22:54:31.950,manual,0.8,2.85
GS.OK031.HH2.00,0.418253,67.7743,Sg,2015-08-04 22:54:37.800,manual,1.3,1.25
OK.FNO.HHE.01,0.541366,187.374,Sg,2015-08-04 22:54:41.750,manual,1.3,1.23
OK.QUOK.HHN.--,0.619768,52.5756,Sg,2015-08-04 22:54:44.110,manual,1.1,1.21
GS.KAN13.HHZ.01,1.22193,353.927,Pg,2015-08-04 22:54:46.550,manual,0.1,1.46
