#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000rn5c
#time = 2014-06-27 20:18:34.700000
#location = 19km N of Enid, Oklahoma
#latitude = 36.5649
#longitude = -97.8371
#depth = 5.0
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000rn5c
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.132265,243.027,Pg,2014-06-27 20:18:37.720,manual,0.2,0.0
OK.BCOK.HHZ.--,0.9249,168.429,Pg,2014-06-27 20:18:52.060,manual,0.4,0.0
OK.OKCSW.EHZ.--,1.20139,164.253,Pg,2014-06-27 20:18:57.200,manual,0.6,0.031
GS.OK025.HHZ.00,1.06179,157.464,Pg,2014-06-27 20:18:54.710,manual,0.6,0.0
GS.OK028.HHZ.00,1.18255,147.666,Pg,2014-06-27 20:18:56.800,manual,0.5,0.032
GS.OK029.HHZ.00,0.826722,157.923,Pg,2014-06-27 20:18:50.360,manual,0.4,0.0
OK.W35A.EHZ.--,1.61158,150.692,Pg,2014-06-27 20:19:03.930,manual,0.1,0.022
OK.X34A.HHZ.--,1.95961,179.892,Pn,2014-06-27 20:19:09.920,manual,0.8,0.014
N4.T35B.BHZ.--,1.12074,71.3735,Pg,2014-06-27 20:18:55.860,manual,0.7,0.0
TA.TUL1.BHZ.--,1.77774,110.949,Pn,2014-06-27 20:19:06.670,manual,0.1,0.013
US.SDCO.BHZ.00,6.2337,283.195,Pn,2014-06-27 20:20:06.400,manual,-2.5,0.014
GS.OK027.HHZ.00,0.961856,152.074,Pg,2014-06-27 20:18:52.920,manual,0.6,0.0
GS.OK026.HHZ.00,1.18907,164.635,Pg,2014-06-27 20:18:56.970,manual,0.6,0.031
OK.X37A.BHZ.--,2.81522,133.72,Pn,2014-06-27 20:19:20.910,manual,-0.1,0.009
OK.QUOK.HHZ.--,0.99232,112.977,Pg,2014-06-27 20:18:53.550,manual,0.7,0.0
OK.FNO.HHZ.01,1.35186,164.698,Pg,2014-06-27 20:19:00.270,manual,1.0,0.027
GS.OK029.HH2.00,0.826722,157.923,Sg,2014-06-27 20:19:01.780,manual,1.5,0.031
GS.ADOK.HNE.--,0.986066,157.362,Sg,2014-06-27 20:19:06.800,manual,1.8,0.03
OK.BCOK.HHN.--,0.9249,168.429,Sg,2014-06-27 20:19:03.930,manual,0.7,0.032
GS.KAN10.HHZ.01,0.594712,339.711,Pg,2014-06-27 20:18:46.250,manual,0.4,0.0
OK.U32A.BHZ.--,0.956546,259.193,Pg,2014-06-27 20:18:52.940,manual,0.7,0.0
GS.ADOK.HNZ.--,0.986066,157.362,Pg,2014-06-27 20:18:53.510,manual,0.7,0.0
TA.WHTX.BHZ.--,4.57319,175.936,Pn,2014-06-27 20:19:44.610,manual,-1.0,0.008
OK.KAY1.HHZ.--,0.539852,68.364,Pg,2014-06-27 20:18:45.320,manual,0.4,0.0
GS.KAN11.HHZ.01,0.642796,354.569,Pg,2014-06-27 20:18:46.790,manual,0.1,0.0
GS.KAN13.HHZ.01,0.532099,32.7169,Pg,2014-06-27 20:18:45.270,manual,0.5,0.0
NQ.KAN02.HNZ.01,0.632481,356.989,Pg,2014-06-27 20:18:47.130,manual,0.6,0.0
OK.CROK.HHN.--,0.132265,243.027,Sg,2014-06-27 20:18:40.010,manual,0.6,0.086
GS.KAN13.HHN.01,0.532099,32.7169,Sg,2014-06-27 20:18:52.600,manual,1.0,0.042
NQ.KAN05.HNZ.01,0.542769,357.096,Pg,2014-06-27 20:18:45.530,manual,0.6,0.0
US.WMOK.BHZ.10,1.97836,203.134,Pn,2014-06-27 20:19:09.340,manual,0.0,0.019
N4.R32B.BHZ.--,1.98033,339.714,Pn,2014-06-27 20:19:10.090,manual,0.7,0.014
NQ.KAN07.HNE.01,0.42806,348.027,Sg,2014-06-27 20:18:49.740,manual,1.2,0.04
NQ.KAN07.HNZ.01,0.42806,348.027,Pg,2014-06-27 20:18:43.510,manual,0.6,0.0
OK.KNG1.EHN.--,0.446603,165.128,Sg,2014-06-27 20:18:49.730,manual,0.7,0.037
OK.KNG1.EHN.--,0.446603,165.128,Pg,2014-06-27 20:18:43.380,manual,0.2,0.0
OK.KAY1.HHN.--,0.539852,68.364,Sg,2014-06-27 20:18:52.960,manual,1.2,0.058
NQ.KAN05.HNE.01,0.542769,357.096,Sg,2014-06-27 20:18:53.320,manual,1.4,0.035
NQ.KAN01.HNE.01,0.590793,6.04695,Sg,2014-06-27 20:18:54.640,manual,1.3,0.033
