#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002yvv
#time = 2015-07-21 13:10:54.020000
#location = 23km E of Waukomis, Oklahoma
#latitude = 36.2840
#longitude = -97.6380
#depth = 4.0
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002yvv
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN09.HHZ.01,0.850599,1.06048,Pg,2015-07-21 13:11:10.170,manual,-0.2,1.67
GS.OK025.HHZ.00,0.742499,160.763,Pg,2015-07-21 13:11:08.290,manual,0.0,1.82
GS.OK031.HHZ.00,0.726259,116.809,Pg,2015-07-21 13:11:07.980,manual,0.0,1.85
GS.OK029.HHZ.00,0.508518,162.979,Pg,2015-07-21 13:11:04.090,manual,0.3,2.26
OK.BCOK.HHZ.--,0.626415,177.862,Pg,2015-07-21 13:11:06.160,manual,0.1,2.18
OK.QUOK.HHZ.--,0.760309,98.2243,Pg,2015-07-21 13:11:08.470,manual,-0.1,1.79
OK.CHOK.HHZ.--,0.859932,146.851,Pg,2015-07-21 13:11:10.380,manual,-0.1,1.66
OK.CCOK.HHZ.--,0.925339,180.916,Pg,2015-07-21 13:11:11.260,manual,-0.5,1.58
OK.OKCSW.EHZ.--,0.891564,169.44,Pg,2015-07-21 13:11:10.870,manual,-0.3,1.62
OK.FNO.HHZ.01,1.04234,169.284,Pg,2015-07-21 13:11:13.570,manual,-0.4,1.46
OK.X34A.HHZ.--,1.68677,185.462,Pn,2015-07-21 13:11:25.110,manual,0.9,1.18
OK.LOOK.HHZ.--,2.31696,170.544,Pn,2015-07-21 13:11:34.400,manual,1.5,1.1
N4.T35B.BHZ.--,1.10421,54.8169,Pg,2015-07-21 13:11:14.850,manual,-0.3,1.4
N4.U38B.BHZ.--,2.62967,85.6558,Pn,2015-07-21 13:11:37.650,manual,0.5,1.06
OK.X37A.BHZ.--,2.50698,131.753,Pn,2015-07-21 13:11:35.980,manual,0.5,1.08
OK.CROK.HHZ.--,0.355215,308.423,Pg,2015-07-21 13:11:01.150,manual,0.3,2.68
OK.BLOK.HHZ.--,0.585111,35.4905,Pg,2015-07-21 13:11:05.480,manual,0.2,2.09
OK.GORE.HHZ.--,0.55909,333.651,Pg,2015-07-21 13:11:04.910,manual,0.2,2.15
OK.GC02.EHZ.--,0.593815,342.583,Pg,2015-07-21 13:11:05.390,manual,0.0,2.08
GS.KAN13.HHZ.01,0.7388,9.99532,Pg,2015-07-21 13:11:08.210,manual,0.0,1.83
GS.OK032.HHZ.00,0.693978,318.547,Pg,2015-07-21 13:11:07.090,manual,-0.2,1.9
GS.KAN17.HHZ.01,0.765443,352.383,Pg,2015-07-21 13:11:08.690,manual,0.0,1.79
GS.KAN05.HHZ.01,0.84427,347.182,Pg,2015-07-21 13:11:09.880,manual,-0.3,1.68
GS.KS20.HHZ.00,0.946268,4.04862,Pg,2015-07-21 13:11:11.890,manual,-0.3,1.56
GS.KAN10.HHZ.01,0.914862,336.462,Pg,2015-07-21 13:11:10.800,manual,-0.8,1.59
GS.KAN11.HHZ.01,0.946417,346.57,Pg,2015-07-21 13:11:11.430,manual,-0.7,1.56
GS.KAN08.HHZ.01,0.978131,344.237,Pg,2015-07-21 13:11:12.430,manual,-0.3,1.52
