#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002mv8
#time = 2015-06-08 04:28:16.240000
#location = 8km SE of Harper, Kansas
#latitude = 37.2320
#longitude = -97.9583
#depth = 5.7
#magnitude = 3.4
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002mv8
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN08.HHZ.01,0.0113656,242.271,Pg,2015-06-08 04:28:16.820,manual,-0.5,4.61
GS.KAN16.HHZ.01,0.0851654,265.732,Pg,2015-06-08 04:28:18.160,manual,0.0,3.99
OK.GC02.EHZ.--,0.387913,168.223,Pg,2015-06-08 04:28:23.640,manual,-0.1,2.58
OK.GORE.HHZ.--,0.445656,178.844,Pg,2015-06-08 04:28:24.660,manual,-0.2,2.41
GS.OK032.HHZ.00,0.472638,205.349,Pg,2015-06-08 04:28:25.250,manual,-0.1,2.34
OK.CROK.HHZ.--,0.726196,181.596,Pg,2015-06-08 04:28:29.790,manual,-0.4,1.85
OK.BLOK.HHZ.--,0.758628,128.108,Pg,2015-06-08 04:28:30.300,manual,-0.5,1.8
GS.OK030.HHZ.00,1.6087,143.657,Pn,2015-06-08 04:28:45.180,manual,0.0,1.19
GS.OK031.HHZ.00,1.56218,144.455,Pn,2015-06-08 04:28:44.410,manual,-0.1,1.19
OK.BCOK.HHZ.--,1.59714,169.748,Pn,2015-06-08 04:28:44.960,manual,0.0,1.19
GS.OK025.HHZ.00,1.72192,162.918,Pn,2015-06-08 04:28:47.140,manual,0.4,1.17
OK.CHOK.HHZ.--,1.8178,156.272,Pn,2015-06-08 04:28:48.230,manual,0.2,1.16
AG.HHAR.HHZ.00,3.36319,105.164,Pn,2015-06-08 04:29:10.130,manual,0.9,0.99
OK.U32A.BHZ.--,1.19366,224.849,Pn,2015-06-08 04:28:38.340,manual,-1.2,1.25
N4.T35B.BHZ.--,1.19899,104.805,Pn,2015-06-08 04:28:38.390,manual,-1.2,1.25
NM.MGMO.BHZ.--,4.54344,89.2603,Pn,2015-06-08 04:29:26.580,manual,1.1,0.89
OK.X37A.BHZ.--,3.37093,140.702,Pn,2015-06-08 04:29:10.120,manual,0.8,0.99
N4.S39B.BHZ.--,3.7167,81.5145,Pn,2015-06-08 04:29:14.250,manual,0.2,0.96
NM.PBMO.BHZ.--,6.04215,92.0213,Pn,2015-06-08 04:29:46.190,manual,0.2,0.82
NQ.KAN02.HNZ.01,0.0721802,118.29,Pg,2015-06-08 04:28:17.740,manual,-0.2,4.09
N4.P38B.BHZ.--,4.21731,54.1407,Pn,2015-06-08 04:29:21.150,manual,0.2,0.91
N4.N35B.BHZ.--,4.04758,25.7323,Pn,2015-06-08 04:29:19.520,manual,0.9,0.93
US.JFWS.BHZ.10,8.19174,43.7582,Pn,2015-06-08 04:30:15.000,manual,-0.4,0.92
N4.N38B.BHZ.--,5.11571,44.5124,Pn,2015-06-08 04:29:33.500,manual,0.2,0.85
TA.MSTX.BHZ.--,5.09654,231.738,Pn,2015-06-08 04:29:33.650,manual,0.5,0.85
TA.T25A.BHZ.--,5.15303,270.918,Pn,2015-06-08 04:29:34.470,manual,0.5,0.84
IU.WVT.BHZ.10,8.21199,94.6449,Pn,2015-06-08 04:30:15.440,manual,-0.2,0.92
TA.W39A.BHZ.--,3.93945,119.797,Pn,2015-06-08 04:29:18.370,manual,1.2,0.94
N4.I40B.BHZ.--,8.68344,37.7139,Pn,2015-06-08 04:30:22.550,manual,0.4,0.94
IM.TX31.BHZ.--,9.21011,212.878,Pn,2015-06-08 04:30:29.570,manual,0.1,0.97
GS.KAN12.HHZ.01,0.0725631,334.13,Pg,2015-06-08 04:28:18.010,manual,0.0,4.08
GS.KAN08.HHE.01,0.0113656,242.271,Sg,2015-06-08 04:28:17.330,manual,-0.7,1.44
