#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us1000624m
#time = 2016-07-09 03:24:36.500000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4834
#longitude = -98.7400
#depth = 5.7
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us1000624m
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.NOKA.HHZ.--,0.216046,314.4,Pg,2016-07-09 03:24:41.240,manual,0.5,3.22
OK.U32A.BHZ.--,0.234935,243.887,Pg,2016-07-09 03:24:41.650,manual,0.5,3.14
GS.OK038.HHZ.00,0.00548495,198.905,Pg,2016-07-09 03:24:37.760,manual,0.2,4.66
GS.OK035.HHZ.00,0.22568,6.19307,Pg,2016-07-09 03:24:41.410,manual,0.5,3.18
OK.GORE.HHZ.--,0.705504,64.4541,Pg,2016-07-09 03:24:50.010,manual,0.0,1.88
OK.HTCH.HHZ.--,0.570033,144.6,Pg,2016-07-09 03:24:47.660,manual,0.2,2.12
GS.OK040.HHZ.00,0.0531095,90.5185,Pg,2016-07-09 03:24:38.350,manual,0.4,4.24
GS.OK043.HHZ.00,0.0501107,185.262,Pg,2016-07-09 03:24:38.220,manual,0.3,4.26
GS.OK033.HHZ.00,1.52064,106.21,Pn,2016-07-09 03:25:04.340,manual,0.1,1.2
OK.FNO.HHZ.01,1.63675,137.975,Pn,2016-07-09 03:25:06.200,manual,0.4,1.18
GS.OK031.HHZ.00,1.62568,108.434,Pn,2016-07-09 03:25:06.310,manual,0.7,1.19
GS.OK030.HHZ.00,1.67645,108.733,Pn,2016-07-09 03:25:06.740,manual,0.4,1.18
N4.T35B.BHZ.--,1.84202,75.7738,Pn,2016-07-09 03:25:09.020,manual,0.4,1.16
N4.R32B.BHZ.--,1.93581,0.671985,Pn,2016-07-09 03:25:09.520,manual,-0.4,1.14
GS.OK032.HHZ.00,0.532616,52.9446,Pg,2016-07-09 03:24:46.890,manual,0.1,2.2
OK.CROK.HHZ.--,0.610054,87.778,Pg,2016-07-09 03:24:48.410,manual,0.2,2.05
OK.GC02.EHZ.--,0.797524,62.308,Pg,2016-07-09 03:24:51.850,manual,0.0,1.74
ZD.KNG1.EHZ.--,0.913538,112.244,Pg,2016-07-09 03:24:53.590,manual,-0.4,1.6
GS.OK029.HHZ.00,1.24571,123.0,Pg,2016-07-09 03:25:00.020,manual,-0.4,1.29
OK.BLOK.HHZ.--,1.25766,76.838,Pg,2016-07-09 03:24:59.390,manual,-1.2,1.28
GS.OK025.HHZ.00,1.44992,127.975,Pn,2016-07-09 03:25:02.830,manual,-0.4,1.21
OK.CHOK.HHZ.--,1.64282,123.576,Pn,2016-07-09 03:25:06.420,manual,0.5,1.18
OK.QUOK.HHZ.--,1.67016,100.141,Pn,2016-07-09 03:25:06.130,manual,-0.1,1.18
GS.OK034.HHZ.00,1.70505,105.478,Pn,2016-07-09 03:25:06.340,manual,-0.4,1.17
US.WMOK.BHZ.10,1.74201,181.103,Pn,2016-07-09 03:25:07.380,manual,0.1,1.17
OK.RLOK.HHZ.--,3.01494,94.8978,Pn,2016-07-09 03:25:24.620,manual,-0.1,1.02
OK.X37A.BHZ.--,3.33442,123.537,Pn,2016-07-09 03:25:29.280,manual,0.2,0.99
N4.S39B.BHZ.--,4.49585,72.8295,Pn,2016-07-09 03:25:44.450,manual,-0.6,0.89
