#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20006fe8
#time = 2016-07-17 19:06:03.600000
#location = 20km W of Perry, Oklahoma
#latitude = 36.2830
#longitude = -97.5115
#depth = 4.9
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20006fe8
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.659156,99.4901,Pg,2016-07-17 19:06:16.450,manual,0.2,1.96
GS.OK025.HHZ.00,0.714449,168.576,Pg,2016-07-17 19:06:17.380,manual,0.1,1.86
OK.CHOK.HHZ.--,0.807754,152.971,Pg,2016-07-17 19:06:19.100,manual,0.0,1.73
GS.OK030.HHZ.00,0.687689,120.812,Pg,2016-07-17 19:06:16.990,manual,0.2,1.91
OK.OKCSW.EHZ.--,0.877668,176.077,Pg,2016-07-17 19:06:20.290,manual,-0.2,1.64
OK.NOKA.HHZ.--,1.19768,287.463,Pg,2016-07-17 19:06:25.790,manual,-0.8,1.32
OK.U32A.BHZ.--,1.20693,275.018,Pg,2016-07-17 19:06:25.870,manual,-0.9,1.32
TA.TUL1.BHZ.--,1.44146,104.441,Pn,2016-07-17 19:06:29.700,manual,-0.6,1.21
ZD.KNG1.EHZ.--,0.211575,224.753,Pg,2016-07-17 19:06:07.940,manual,0.2,3.25
OK.CROK.HHZ.--,0.440372,300.3,Pg,2016-07-17 19:06:12.350,manual,0.3,2.43
GS.OK029.HHZ.00,0.487549,174.585,Pg,2016-07-17 19:06:13.200,manual,0.2,2.31
OK.BCOK.HHZ.--,0.63,187.263,Pg,2016-07-17 19:06:15.780,manual,0.1,2.01
OK.GC02.EHZ.--,0.632816,333.818,Pg,2016-07-17 19:06:15.880,manual,0.1,2.0
OK.HTCH.HHZ.--,0.715656,248.479,Pg,2016-07-17 19:06:17.020,manual,-0.3,1.86
GS.OK034.HHZ.00,0.701139,112.612,Pg,2016-07-17 19:06:17.170,manual,0.1,1.89
OK.OKCFA.HHZ.--,0.867232,176.755,Pg,2016-07-17 19:06:19.870,manual,-0.4,1.65
OK.GORE.HHZ.--,0.61212,325.16,Pg,2016-07-17 19:06:15.580,manual,0.2,2.04
GS.OK040.HHZ.00,0.959153,282.349,Pg,2016-07-17 19:06:21.520,manual,-0.5,1.54
OK.CCOK.HHZ.--,0.931666,187.289,Pg,2016-07-17 19:06:21.180,manual,-0.3,1.57
OK.DEOK.HHZ.--,0.931122,117.858,Pg,2016-07-17 19:06:21.150,manual,-0.3,1.58
OK.FNO.HHZ.01,1.02732,174.959,Pg,2016-07-17 19:06:22.860,manual,-0.4,1.47
GS.OK038.HHZ.00,1.01209,281.462,Pg,2016-07-17 19:06:22.420,manual,-0.6,1.49
OK.X34A.HHZ.--,1.69862,188.973,Pn,2016-07-17 19:06:34.900,manual,1.0,1.18
US.WMOK.BHZ.10,1.85711,214.258,Pn,2016-07-17 19:06:36.340,manual,0.3,1.16
OK.RLOK.HHZ.--,2.01233,92.546,Pn,2016-07-17 19:06:39.540,manual,1.4,0.0
OK.X37A.BHZ.--,2.43104,133.415,Pn,2016-07-17 19:06:44.810,manual,0.9,0.0
N4.T35B.BHZ.--,1.02295,51.5489,Pg,2016-07-17 19:06:23.000,manual,-0.2,1.48
N4.U38B.BHZ.--,2.52783,85.5342,Pn,2016-07-17 19:06:47.350,manual,2.1,0.0
OK.BLOK.HHZ.--,0.533147,26.5263,Pg,2016-07-17 19:06:14.230,manual,0.4,2.2
GS.OK031.HHZ.00,0.636225,120.963,Pg,2016-07-17 19:06:15.990,manual,0.2,2.0
NQ.OK915.HNZ.01,0.682628,118.568,Pg,2016-07-17 19:06:16.920,manual,0.2,1.92
GS.KAN13.HHZ.01,0.728981,2.12056,Pg,2016-07-17 19:06:17.700,manual,0.1,1.84
GS.OK043.HHZ.00,1.00751,278.933,Pg,2016-07-17 19:06:22.380,manual,-0.5,1.49
OK.CSTR.HHZ.--,1.14756,236.687,Pg,2016-07-17 19:06:24.950,manual,-0.7,1.36
OK.CROK.HHN.--,0.440372,300.3,Sg,2016-07-17 19:06:18.570,manual,0.7,1.2
OK.BLOK.HHN.--,0.533147,26.5263,Sg,2016-07-17 19:06:21.450,manual,0.7,1.16
GS.OK031.HH2.00,0.636225,120.963,Sg,2016-07-17 19:06:24.830,manual,0.7,1.12
