#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005b6b
#time = 2016-03-20 04:08:17.800000
#location = 31km S of Alva, Oklahoma
#latitude = 36.5200
#longitude = -98.6979
#depth = 4.5
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005b6b
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK036.HHZ.00,0.0550297,104.906,Pg,2016-03-20 04:08:19.550,manual,0.4,4.22
GS.OK039.HHZ.00,0.142942,164.916,Pg,2016-03-20 04:08:20.990,manual,0.3,3.61
GS.OK041.HHZ.00,0.143172,111.546,Pg,2016-03-20 04:08:21.090,manual,0.4,3.61
GS.OK042.HHZ.00,0.158853,222.727,Pg,2016-03-20 04:08:21.310,manual,0.4,3.52
OK.U32A.BHZ.--,0.282036,240.277,Pg,2016-03-20 04:08:23.540,manual,0.3,2.94
OK.NOKA.HHZ.--,0.22042,301.358,Pg,2016-03-20 04:08:22.550,manual,0.4,3.2
OK.CROK.HHZ.--,0.575827,91.307,Pg,2016-03-20 04:08:29.000,manual,0.1,2.11
GS.OK037.HHZ.00,0.0393454,252.599,Pg,2016-03-20 04:08:19.200,manual,0.2,4.35
GS.OK038.HHZ.00,0.0549076,220.567,Pg,2016-03-20 04:08:19.430,manual,0.3,4.22
GS.OK035.HHZ.00,0.18807,357.109,Pg,2016-03-20 04:08:22.050,manual,0.5,3.36
GS.OK032.HHZ.00,0.483614,54.0032,Pg,2016-03-20 04:08:27.280,manual,0.2,2.32
GS.OK040.HHZ.00,0.0416979,152.617,Pg,2016-03-20 04:08:19.230,manual,0.2,4.33
ZD.KNG1.EHZ.--,0.897195,115.249,Pg,2016-03-20 04:08:34.790,manual,-0.2,1.61
GS.OK043.HHZ.00,0.0946266,204.039,Pg,2016-03-20 04:08:20.110,manual,0.3,3.92
