#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100035x6
#time = 2015-08-28 22:05:54.700000
#location = 13km N of Crescent, Oklahoma
#latitude = 36.0760
#longitude = -97.5812
#depth = 5.2
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100035x6
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.297053,159.779,Pg,2015-08-28 22:06:00.770,manual,0.3,2.88
GS.OK031.HHZ.00,0.614018,101.304,Pg,2015-08-28 22:06:06.760,manual,0.3,2.04
GS.OK025.HHZ.00,0.531952,158.11,Pg,2015-08-28 22:06:05.250,manual,0.3,2.21
OK.CROK.HHZ.--,0.537239,322.902,Pg,2015-08-28 22:06:05.390,manual,0.4,2.19
OK.BLOK.HHZ.--,0.744347,23.2716,Pg,2015-08-28 22:06:09.140,manual,0.1,1.82
OK.OKCSW.EHZ.--,0.679125,170.081,Pg,2015-08-28 22:06:07.820,manual,0.1,1.92
OK.QUOK.HHZ.--,0.713343,82.0733,Pg,2015-08-28 22:06:08.570,manual,0.2,1.87
OK.GORE.HHZ.--,0.767199,337.488,Pg,2015-08-28 22:06:09.530,manual,0.1,1.78
OK.CHOK.HHZ.--,0.665227,140.415,Pg,2015-08-28 22:06:07.610,manual,0.1,1.95
OK.FNO.HHZ.01,0.829871,169.775,Pg,2015-08-28 22:06:10.480,manual,-0.1,1.7
GS.KAN17.HHZ.01,0.977438,351.356,Pg,2015-08-28 22:06:13.310,manual,-0.1,1.52
GS.KAN14.HHZ.01,0.931308,340.829,Pg,2015-08-28 22:06:12.420,manual,-0.1,1.58
GS.KS20.HHZ.00,1.15165,1.06833,Pg,2015-08-28 22:06:16.560,manual,-0.2,1.36
GS.KAN11.HHZ.01,1.15899,346.774,Pg,2015-08-28 22:06:16.640,manual,-0.3,1.35
GS.KAN08.HHZ.01,1.19045,344.853,Pg,2015-08-28 22:06:17.230,manual,-0.3,1.33
OK.X34A.HHZ.--,1.48598,188.024,Pn,2015-08-28 22:06:22.780,manual,0.8,1.21
US.MIAR.BHZ.00,3.61338,113.831,Pn,2015-08-28 22:06:52.360,manual,1.2,0.97
