#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100036a2
#time = 2015-08-31 09:39:07
#location = 22km NE of Perry, Oklahoma
#latitude = 36.4456
#longitude = -97.1231
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100036a2
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,0.322965,346.791,Pg,2015-08-31 09:39:13.520,manual,0.3,2.79
OK.QUOK.HHZ.--,0.432782,129.097,Pg,2015-08-31 09:39:15.520,manual,0.2,2.45
GS.OK031.HHZ.00,0.542522,154.866,Pg,2015-08-31 09:39:17.450,manual,0.0,2.18
OK.CROK.HHZ.--,0.695917,275.118,Pg,2015-08-31 09:39:20.110,manual,-0.3,1.89
GS.KAN13.HHZ.01,0.63387,333.391,Pg,2015-08-31 09:39:19.220,manual,0.0,2.0
GS.KAN05.HHZ.01,0.894263,317.952,Pg,2015-08-31 09:39:23.900,manual,-0.3,1.62
OK.GC02.EHZ.--,0.717593,304.59,Pg,2015-08-31 09:39:20.300,manual,-0.5,1.86
GS.KAN17.HHZ.01,0.78898,319.402,Pg,2015-08-31 09:39:21.800,manual,-0.3,1.75
OK.CHOK.HHZ.--,0.884068,176.733,Pg,2015-08-31 09:39:23.000,manual,-1.0,1.63
GS.OK025.HHZ.00,0.880092,191.476,Pg,2015-08-31 09:39:23.260,manual,-0.6,1.64
GS.KAN14.HHZ.01,0.846132,307.335,Pg,2015-08-31 09:39:22.560,manual,-0.7,1.68
GS.KS20.HHZ.00,0.855649,336.282,Pg,2015-08-31 09:39:22.980,manual,-0.4,1.67
GS.OK029.HHZ.00,0.701161,202.626,Pg,2015-08-31 09:39:20.160,manual,-0.3,1.89
GS.OK032.HHZ.00,0.944935,292.554,Pg,2015-08-31 09:39:24.490,manual,-0.6,1.56
OK.GORE.HHZ.--,0.744755,297.351,Pg,2015-08-31 09:39:20.770,manual,-0.5,1.82
GS.KAN10.HHZ.01,1.03281,311.218,Pg,2015-08-31 09:39:25.960,manual,-0.9,1.47
OK.OKCFA.HHZ.--,1.06209,194.626,Pg,2015-08-31 09:39:26.670,manual,-0.7,1.44
GS.KAN11.HHZ.01,0.98894,320.36,Pg,2015-08-31 09:39:25.370,manual,-0.6,1.51
OK.OKCSW.EHZ.--,1.06891,193.927,Pg,2015-08-31 09:39:26.410,manual,-1.1,1.43
GS.KAN08.HHZ.01,1.03461,319.15,Pg,2015-08-31 09:39:26.070,manual,-0.8,1.47
OK.FNO.HHZ.01,1.207,190.87,Pn,2015-08-31 09:39:29.120,manual,-1.4,1.25
US.WMOK.BHZ.10,2.17447,218.894,Pn,2015-08-31 09:39:42.900,automatic,-0.9,1.12
OK.X34A.HHZ.--,1.92937,197.663,Pn,2015-08-31 09:39:41.320,manual,0.9,1.15
US.KSU1.BHZ.10,2.68186,8.57387,Pn,2015-08-31 09:39:52.820,manual,2.1,1.06
OK.U32A.BHZ.--,1.51657,268.065,Pn,2015-08-31 09:39:35.500,automatic,0.7,1.2
OK.X37A.BHZ.--,2.33941,141.837,Pn,2015-08-31 09:39:47.000,manual,1.0,1.1
N4.T35B.BHZ.--,0.679715,46.1082,Pg,2015-08-31 09:39:19.920,manual,-0.1,1.92
N4.U38B.BHZ.--,2.20725,89.3474,Pn,2015-08-31 09:39:44.970,manual,0.7,1.11
N4.R32B.BHZ.--,2.34344,327.838,Pn,2015-08-31 09:39:47.160,manual,1.0,1.1
TA.W39A.BHZ.--,2.98625,113.694,Pn,2015-08-31 09:39:56.530,manual,1.6,1.03
IU.CCM.BHZ.10,4.95733,69.3228,Pn,2015-08-31 09:40:22.570,manual,0.6,0.86
N4.T42B.BHZ.--,4.87853,81.3362,Pn,2015-08-31 09:40:21.560,manual,0.7,0.86
AG.WLAR.HHZ.00,4.2882,128.735,Pn,2015-08-31 09:40:13.490,manual,0.7,0.91
TA.T25A.BHZ.--,5.88938,278.92,Pn,2015-08-31 09:40:31.100,automatic,-3.8,0.81
N4.S39B.BHZ.--,3.28384,66.6225,Pn,2015-08-31 09:39:59.300,manual,0.3,1.0
OK.LOOK.HHZ.--,2.44808,181.107,Pn,2015-08-31 09:39:48.430,manual,0.9,1.08
N4.Z35B.BHZ.--,3.10925,182.006,Pn,2015-08-31 09:39:57.100,manual,0.5,1.01
US.CBKS.BHZ.00,3.14582,319.512,Pn,2015-08-31 09:39:59.400,manual,2.3,1.01
US.MIAR.BHZ.00,3.45939,122.191,Pn,2015-08-31 09:40:02.620,manual,1.2,0.98
N4.Z38B.BHZ.--,3.63187,150.431,Pn,2015-08-31 09:40:04.330,manual,0.6,0.96
NM.MGMO.BHZ.--,3.95958,78.2666,Pn,2015-08-31 09:40:08.680,manual,0.4,0.93
AG.FCAR.HHZ.00,4.08249,96.3241,Pn,2015-08-31 09:40:11.570,manual,1.6,0.92
AG.WHAR.HHZ.00,4.0917,104.941,Pn,2015-08-31 09:40:11.450,manual,1.4,0.92
TA.ABTX.BHZ.--,4.34277,209.343,Pn,2015-08-31 09:40:13.550,manual,0.0,0.9
