#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us1000624i
#time = 2016-07-09 02:51:15.100000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4552
#longitude = -98.7670
#depth = 7.6
#magnitude = 3.4
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us1000624i
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.NOKA.HHZ.--,0.222998,323.501,Pg,2016-07-09 02:51:19.970,manual,0.5,3.19
GS.OK038.HHZ.00,0.0304361,41.0422,Pg,2016-07-09 02:51:16.880,manual,0.3,4.43
OK.CROK.HHZ.--,0.633484,85.2945,Pg,2016-07-09 02:51:27.240,manual,0.5,2.45
OK.GORE.HHZ.--,0.737452,63.1949,Pg,2016-07-09 02:51:29.180,manual,0.6,2.32
GS.OK032.HHZ.00,0.567022,51.9849,Pg,2016-07-09 02:51:26.020,manual,0.4,2.13
ZD.KNG1.EHZ.--,0.92367,110.101,Pg,2016-07-09 02:51:32.450,manual,0.7,2.11
GS.KAN14.HHZ.01,0.817367,51.9909,Pg,2016-07-09 02:51:30.560,manual,0.6,2.22
OK.GC02.EHZ.--,0.830007,61.2703,Pg,2016-07-09 02:51:30.850,manual,0.7,2.21
GS.KAN16.HHZ.01,0.953244,36.0208,Pg,2016-07-09 02:51:33.130,manual,0.8,2.08
GS.KAN17.HHZ.01,0.996686,53.564,Pg,2016-07-09 02:51:33.840,manual,0.8,2.04
GS.KAN13.HHZ.01,1.17575,61.3594,Pg,2016-07-09 02:51:37.000,manual,0.9,1.88
US.WMOK.BHZ.10,1.71359,180.377,Pn,2016-07-09 02:51:44.830,manual,-0.2,1.17
N4.P40B.BHZ.--,6.12942,57.923,Pn,2016-07-09 02:52:46.060,manual,1.3,0.83
GS.OK040.HHZ.00,0.0798208,69.71,Pg,2016-07-09 02:51:17.480,manual,0.4,4.03
N4.R40B.BHZ.--,5.49037,68.5552,Pn,2016-07-09 02:52:36.220,manual,0.1,0.82
OK.QUOK.HHZ.--,1.68693,99.0546,Pn,2016-07-09 02:51:45.000,manual,0.3,1.18
GS.OK043.HHZ.00,0.0277201,141.705,Pg,2016-07-09 02:51:16.690,manual,0.1,4.45
AG.WHAR.HHZ.00,5.38712,100.549,Pn,2016-07-09 02:52:34.800,manual,0.1,0.83
TA.T25A.BHZ.--,4.58058,280.249,Pn,2016-07-09 02:52:25.310,manual,1.3,0.88
US.KSU1.BHZ.10,3.14599,32.2587,Pn,2016-07-09 02:52:06.180,manual,1.8,1.01
N4.R32B.BHZ.--,1.96432,1.28102,Pn,2016-07-09 02:51:49.950,automatic,1.5,1.14
ZW.AZDA.EHZ.01,3.61458,163.622,Pn,2016-07-09 02:52:12.890,automatic,2.1,0.96
