#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000i17v
#time = 2013-06-27 08:31:17
#location = 10km SW of Tuttle, Oklahoma
#latitude = 35.1300
#longitude = -97.8990
#depth = 13.6
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000i17v
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK009.--.--,0.6,40.7,Pg,2013-06-27 08:31:28.030,manual,-0.6,1.0
IR.OK001.--.--,0.66,49.0,Pg,2013-06-27 08:31:29.570,manual,-0.3,1.0
IR.WMOK.--.--,0.82,241.9,Pg,2013-06-27 08:31:31.820,manual,-1.1,1.0
IR.U32A.--.--,1.54,324.6,Pn,2013-06-27 08:31:44.520,manual,0.4,1.0
IR.TUL1.--.--,1.89,65.0,Pn,2013-06-27 08:31:49.850,manual,1.0,1.0
IR.ABTX.--.--,2.89,210.6,Pn,2013-06-27 08:32:03.980,manual,1.3,1.0
IR.WHTX.--.--,3.15,173.1,Pn,2013-06-27 08:32:07.360,manual,1.1,1.0
IR.AMTX.--.--,3.11,266.6,Pn,2013-06-27 08:32:07.900,manual,2.1,1.0
IR.W39A.--.--,3.37,87.7,Pn,2013-06-27 08:32:10.400,manual,1.1,1.0
IR.HHAR.--.--,3.42,69.2,Pn,2013-06-27 08:32:10.900,manual,0.9,1.0
IR.MIAR.--.--,3.6,98.1,Pn,2013-06-27 08:32:14.110,manual,1.7,1.0
IR.CBKS.--.--,3.96,338.7,Pn,2013-06-27 08:32:16.010,manual,-1.4,1.0
IR.X40A.--.--,4.22,97.3,Pn,2013-06-27 08:32:21.220,manual,0.3,1.0
IR.ETX06.--.--,4.34,137.5,Pn,2013-06-27 08:32:21.240,manual,-1.4,1.0
IR.WLAR.--.--,4.21,108.6,Pn,2013-06-27 08:32:21.350,manual,0.5,1.0
IR.MSTX.--.--,4.19,255.3,Pn,2013-06-27 08:32:21.830,manual,1.2,1.0
IR.435B.--.--,4.34,176.4,Pn,2013-06-27 08:32:22.090,manual,-0.6,1.0
IR.NATX.--.--,4.32,140.2,Pn,2013-06-27 08:32:23.130,manual,0.9,1.0
IR.UALR.--.--,4.58,92.8,Pn,2013-06-27 08:32:24.860,manual,-1.0,1.0
IR.Z41A.--.--,4.62,112.4,Pn,2013-06-27 08:32:26.470,manual,0.1,1.0
IR.WHAR.--.--,4.6,86.4,Pn,2013-06-27 08:32:27.340,manual,1.2,1.0
IR.W41B.--.--,4.63,87.8,Pn,2013-06-27 08:32:27.360,manual,0.8,1.0
IR.FCAR.--.--,4.77,79.2,Pn,2013-06-27 08:32:28.490,manual,0.0,1.0
IR.JCT.--.--,4.91,199.6,Pn,2013-06-27 08:32:30.870,manual,0.4,1.0
IR.KSCO.--.--,5.41,317.1,Pn,2013-06-27 08:32:34.970,manual,-2.5,1.0
IR.CPRX.--.--,5.38,248.8,Pn,2013-06-27 08:32:37.120,manual,0.1,1.0
IR.HKT.--.--,5.44,160.8,Pn,2013-06-27 08:32:37.610,manual,0.0,1.0
IR.CCM.--.--,6.1,59.4,Pn,2013-06-27 08:32:46.220,manual,-0.5,1.0
IR.OGNE.--.--,6.66,331.9,Pn,2013-06-27 08:32:52.550,manual,-2.0,1.0
IR.SDCO.--.--,6.66,295.3,Pn,2013-06-27 08:32:54.760,manual,0.0,1.0
IR.ANMO.--.--,7.02,271.0,Pn,2013-06-27 08:32:57.800,manual,-1.8,1.0
IR.MNTX.--.--,7.13,243.4,Pn,2013-06-27 08:32:58.200,manual,-2.8,1.0
IR.LPM.--.--,7.24,266.0,Pn,2013-06-27 08:32:59.930,manual,-2.7,1.0
IR.BNM.--.--,7.26,264.8,Pn,2013-06-27 08:33:01.140,manual,-1.8,1.0
IR.LENM.--.--,7.54,265.3,Pn,2013-06-27 08:33:06.150,manual,-0.6,1.0
IR.SCIA.--.--,7.7,27.1,Pn,2013-06-27 08:33:06.770,manual,-1.9,1.0
IR.TX31.--.--,7.57,221.8,Pn,2013-06-27 08:33:06.850,manual,-0.2,1.0
IR.S22A.--.--,7.66,292.5,Pn,2013-06-27 08:33:07.590,manual,-0.8,1.0
IR.LAZ.--.--,7.56,265.9,Pn,2013-06-27 08:33:08.880,manual,1.8,1.0
IR.ISCO.--.--,7.7,309.5,Pn,2013-06-27 08:33:09.780,manual,0.7,1.0
IR.PLAL.--.--,8.06,88.2,Pn,2013-06-27 08:33:10.920,manual,-2.7,1.0
IR.RSSD.--.--,10.15,334.1,Pn,2013-06-27 08:33:41.740,manual,-0.7,1.0
