#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200030g9
#time = 2015-07-27 17:49:27.900000
#location = 5km NE of Crescent, Oklahoma
#latitude = 35.9908
#longitude = -97.5600
#depth = 4.0
#magnitude = 3.8
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200030g9
#us_Mwr_mrr = 16610000000000
#us_Mwr_mtt = 203440000000000
#us_Mwr_mpp = -220060000000000
#us_Mwr_mrt = -181390000000000
#us_Mwr_mrp = -155840000000000
#us_Mwr_mtp = 477300000000000
#us_Mwr_np1_strike = 190.04
#us_Mwr_np1_dip = 77.42
#us_Mwr_np1_rake = 161.59
#us_Mwr_np2_strike = 284.19
#us_Mwr_np2_dip = 72.04
#us_Mwr_np2_rake = 13.24
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.211744,156.203,Pg,2015-07-27 17:49:32.520,manual,0.5,3.25
OK.BCOK.HHZ.--,0.335785,186.867,Pg,2015-07-27 17:49:34.780,manual,0.4,2.74
OK.OKCSW.EHZ.--,0.592417,170.315,Pg,2015-07-27 17:49:39.470,manual,0.2,2.08
GS.OK025.HHZ.00,0.446927,156.103,Pg,2015-07-27 17:49:36.950,manual,0.5,2.41
OK.CCOK.HHZ.--,0.637446,187.079,Pg,2015-07-27 17:49:40.300,manual,0.2,2.17
OK.FNO.HHZ.01,0.743149,169.928,Pg,2015-07-27 17:49:42.130,manual,0.0,1.82
OK.QUOK.HHZ.--,0.71331,75.1144,Pg,2015-07-27 17:49:41.860,manual,0.3,1.87
OK.CROK.HHZ.--,0.616569,326.407,Pg,2015-07-27 17:49:39.960,manual,0.2,2.18
OK.GORE.HHZ.--,0.852488,338.621,Pg,2015-07-27 17:49:44.230,manual,0.0,1.67
OK.BLOK.HHZ.--,0.817151,19.8193,Pg,2015-07-27 17:49:43.630,manual,0.1,1.72
OK.CHOK.HHZ.--,0.590166,136.451,Pg,2015-07-27 17:49:39.480,manual,0.2,2.08
GS.OK031.HHZ.00,0.585978,93.4693,Pg,2015-07-27 17:49:39.510,manual,0.4,2.09
OK.GC02.EHZ.--,0.892323,344.376,Pg,2015-07-27 17:49:44.960,manual,-0.1,1.62
GS.KAN13.HHZ.01,1.02222,3.69045,Pg,2015-07-27 17:49:47.330,manual,-0.2,1.48
GS.KAN17.HHZ.01,1.06409,351.141,Pg,2015-07-27 17:49:48.090,manual,-0.2,1.44
GS.OK032.HHZ.00,0.966271,327.299,Pg,2015-07-27 17:49:46.160,manual,-0.3,1.54
GS.KAN10.HHZ.01,1.20978,339.296,Pg,2015-07-27 17:49:50.360,manual,-0.7,1.31
GS.KAN09.HHZ.01,1.14401,357.666,Pg,2015-07-27 17:49:49.470,manual,-0.4,1.37
