#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200066iu
#time = 2016-06-24 14:50:59.200000
#location = 4km NNE of Jones, Oklahoma
#latitude = 35.6054
#longitude = -97.2704
#depth = 5.0
#magnitude = 2.5
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200066iu
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.OKCFA.HHZ.--,0.240386,217.953,Pg,2016-06-24 14:51:03.730,manual,-0.2,3.11
OK.OKCSW.EHZ.--,0.241835,214.482,Pg,2016-06-24 14:51:03.950,manual,0.0,3.11
OK.BCOK.HHZ.--,0.280782,280.603,Pg,2016-06-24 14:51:05.110,manual,0.5,2.95
OK.CHOK.HHZ.--,0.176078,104.478,Pg,2016-06-24 14:51:03.400,manual,0.7,3.43
GS.OK033.HHZ.00,0.514569,31.5473,Pg,2016-06-24 14:51:09.290,manual,0.2,2.24
GS.OK029.HHZ.00,0.242798,321.847,Pg,2016-06-24 14:51:04.600,manual,0.7,3.1
OK.QUOK.HHZ.--,0.726328,38.7935,Pg,2016-06-24 14:51:13.270,manual,0.1,1.85
GS.OK025.HHZ.00,0.0601176,246.234,Pg,2016-06-24 14:51:00.880,manual,0.2,4.18
OK.X34A.HHZ.--,1.10303,204.865,Pg,2016-06-24 14:51:20.040,manual,-0.3,1.4
OK.BLOK.HHZ.--,1.1537,2.21028,Pg,2016-06-24 14:51:20.590,manual,-0.7,1.36
OK.DEOK.HHZ.--,0.671392,69.1233,Pg,2016-06-24 14:51:11.930,manual,-0.2,1.93
US.WMOK.BHZ.10,1.50995,235.463,Pn,2016-06-24 14:51:27.270,manual,0.4,1.2
OK.CROK.HHZ.--,1.06732,327.436,Pg,2016-06-24 14:51:19.200,manual,-0.5,1.44
OK.GORE.HHZ.--,1.29875,335.273,Pn,2016-06-24 14:51:23.260,manual,-0.7,1.23
GS.KAN17.HHZ.01,1.49026,344.606,Pn,2016-06-24 14:51:26.490,manual,-0.1,1.21
GS.KAN13.HHZ.01,1.4146,353.26,Pn,2016-06-24 14:51:24.970,manual,-0.6,1.22
OK.X37A.BHZ.--,1.85814,122.518,Pn,2016-06-24 14:51:32.400,manual,0.8,1.16
N4.T35B.BHZ.--,1.44464,24.8858,Pn,2016-06-24 14:51:25.650,manual,-0.3,1.21
AG.FCAR.HHZ.00,4.19548,84.6178,Pn,2016-06-24 14:52:01.870,manual,-1.8,0.92
TA.W41B.BHZ.--,4.1258,94.5346,Pn,2016-06-24 14:52:01.780,manual,-0.9,0.92
OK.FNO.HHZ.01,0.363285,197.137,Pg,2016-06-24 14:51:06.130,manual,-0.1,2.65
GS.OK031.HHZ.00,0.493322,45.1818,Pg,2016-06-24 14:51:08.610,manual,-0.1,2.29
GS.OK030.HHZ.00,0.51,50.7489,Pg,2016-06-24 14:51:09.120,manual,0.1,2.25
OK.HTCH.HHZ.--,0.95619,295.755,Pg,2016-06-24 14:51:16.850,manual,-0.7,1.55
TA.TUL1.BHZ.--,1.24044,75.3662,Pg,2016-06-24 14:51:21.870,manual,-1.1,1.29
OK.GC02.EHZ.--,1.33168,339.212,Pn,2016-06-24 14:51:23.690,manual,-0.7,1.23
GS.KAN14.HHZ.01,1.46014,337.668,Pn,2016-06-24 14:51:26.110,manual,-0.1,1.21
GS.OK043.HHZ.00,1.45364,305.071,Pn,2016-06-24 14:51:25.750,manual,-0.3,1.21
OK.LOOK.HHZ.--,1.61091,177.327,Pn,2016-06-24 14:51:28.000,manual,-0.2,1.19
GS.KAN10.HHZ.01,1.65481,336.525,Pn,2016-06-24 14:51:28.580,manual,-0.3,1.18
GS.KAN08.HHZ.01,1.71386,340.957,Pn,2016-06-24 14:51:30.010,manual,0.4,1.17
GS.KAN16.HHZ.01,1.73925,338.619,Pn,2016-06-24 14:51:30.160,manual,0.2,1.17
