#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002byt
#time = 2015-05-03 18:09:42.100000
#location = 21km ENE of Mooreland, Oklahoma
#latitude = 36.5217
#longitude = -98.9878
#depth = 5.0
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002byt
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,1.41129,127.3,Pn,2015-05-03 18:10:07.980,manual,-0.5,1.22
OK.U32A.BHZ.--,0.14234,184.423,Pg,2015-05-03 18:09:45.160,manual,0.2,3.62
GS.OK025.HHZ.00,1.63356,124.583,Pn,2015-05-03 18:10:11.450,manual,-0.1,1.19
US.WMOK.BHZ.10,1.7879,174.525,Pn,2015-05-03 18:10:13.610,manual,-0.1,1.16
OK.FNO.HHZ.01,1.80314,133.932,Pn,2015-05-03 18:10:14.400,manual,0.5,1.16
OK.QUOK.HHZ.--,1.87344,100.078,Pn,2015-05-03 18:10:15.380,manual,0.6,1.15
N4.R32B.BHZ.--,1.91017,6.5342,Pn,2015-05-03 18:10:16.330,manual,1.0,1.15
N4.T35B.BHZ.--,2.0279,78.0662,Pn,2015-05-03 18:10:17.080,manual,0.1,1.13
OK.X34A.HHZ.--,2.13538,153.49,Pn,2015-05-03 18:10:20.330,manual,1.9,1.12
OK.X37A.BHZ.--,3.52293,122.119,Pn,2015-05-03 18:10:37.660,manual,0.2,0.97
GS.OK032.HHZ.00,0.685566,65.5207,Pg,2015-05-03 18:09:55.510,manual,0.2,1.91
GS.KAN13.HHZ.01,1.30786,67.5344,Pn,2015-05-03 18:10:05.990,manual,-1.1,1.23
GS.OK029.HHZ.00,1.43611,119.802,Pn,2015-05-03 18:10:08.140,manual,-0.7,1.21
OK.OKCFA.HHZ.--,1.66499,131.083,Pn,2015-05-03 18:10:11.960,manual,0.0,1.18
OK.BCOK.HHN.--,1.41129,127.3,Sn,2015-05-03 18:10:27.360,manual,-0.1,0.81
OK.QUOK.HHN.--,1.87344,100.078,Sn,2015-05-03 18:10:41.160,manual,2.3,0.7
GS.KAN16.HHZ.01,1.02054,46.2191,Pg,2015-05-03 18:10:01.140,manual,-0.5,1.48
GS.KAN08.HHZ.01,1.07705,48.9039,Pg,2015-05-03 18:10:01.540,manual,-1.2,1.43
OK.KAY1.HHZ.--,1.44819,79.9106,Pn,2015-05-03 18:10:08.850,manual,-0.1,1.21
OK.U32A.BHE.--,0.14234,184.423,Sg,2015-05-03 18:09:47.660,manual,0.7,1.36
