#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000nf5r
#time = 2014-03-18 04:31:44.130000
#location = 6km SSW of Langston, Oklahoma
#latitude = 35.8910
#longitude = -97.2820
#depth = 5.0
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000nf5r
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.16914,236.207,Pg,2014-03-18 04:31:47.750,manual,0.3,0.0
GS.OK027.HHZ.00,0.178619,180.418,Pg,2014-03-18 04:31:47.970,manual,0.3,0.0
GS.OK025.HHZ.00,0.312558,188.383,Pg,2014-03-18 04:31:50.610,manual,0.4,0.0
OK.BCOK.HHZ.--,0.35426,228.799,Pg,2014-03-18 04:31:51.260,manual,0.3,0.0
OK.OKCSW.EHZ.--,0.500831,194.742,Pg,2014-03-18 04:31:54.050,manual,0.3,0.0
GS.OK026.HHZ.00,0.494311,196.256,Pg,2014-03-18 04:31:53.930,manual,0.3,0.0
OK.X34A.HHZ.--,1.36369,199.457,Pn,2014-03-18 04:32:09.660,manual,-0.2,0.051
N4.T35B.BHZ.--,1.19699,31.0392,Pg,2014-03-18 04:32:06.510,manual,-0.6,0.021
OK.X34A.HHN.--,1.36369,199.457,Sn,2014-03-18 04:32:29.090,manual,0.8,0.06
TA.TUL1.BHN.--,1.20995,88.6463,Sg,2014-03-18 04:32:22.840,manual,-0.2,0.064
GS.OK028.HHZ.00,0.374943,151.334,Pg,2014-03-18 04:31:51.770,manual,0.4,0.0
GS.ADOK.HNZ.--,0.249251,196.927,Pg,2014-03-18 04:31:49.340,manual,0.3,0.0
OK.CROK.HHZ.--,0.834836,317.396,Pg,2014-03-18 04:31:59.920,manual,-0.2,0.06
OK.FNO.HHZ.01,0.639636,188.773,Pg,2014-03-18 04:31:56.820,manual,0.4,0.039
OK.W35A.EHZ.--,0.808199,155.595,Pg,2014-03-18 04:31:59.590,manual,-0.1,0.048
US.WMOK.BHZ.10,1.681,227.247,Pn,2014-03-18 04:32:14.550,manual,0.3,0.055
TA.TUL1.BHZ.--,1.20995,88.6463,Pg,2014-03-18 04:32:06.170,manual,-1.2,0.045
AG.HHAR.HHZ.00,2.73487,80.8158,Pn,2014-03-18 04:32:29.970,manual,1.3,0.029
US.MIAR.BHZ.00,3.31744,112.793,Pn,2014-03-18 04:32:37.340,manual,0.6,0.029
N4.U38B.BHZ.--,2.40663,76.0044,Pn,2014-03-18 04:32:25.250,manual,1.1,0.03
ZW.AZDA.EHZ.01,2.91983,184.515,Pn,2014-03-18 04:32:32.920,manual,1.7,0.034
TA.W39A.BHZ.--,2.93557,102.642,Pn,2014-03-18 04:32:32.090,manual,0.7,0.03
TA.U40A.BHZ.--,3.61504,81.3187,Pn,2014-03-18 04:32:41.300,manual,0.5,0.024
N4.S39B.BHZ.--,3.65046,59.3493,Pn,2014-03-18 04:32:39.190,manual,-2.1,0.022
TA.X40A.BHZ.--,3.9025,109.736,Pn,2014-03-18 04:32:43.200,manual,-1.5,0.026
OK.U32A.BHZ.--,1.47475,289.808,Pn,2014-03-18 04:32:11.140,manual,-0.3,0.065
N4.Z35B.BHZ.--,2.55407,179.455,Pn,2014-03-18 04:32:27.020,manual,0.8,0.036
N4.R32B.BHZ.--,2.77273,336.113,Pn,2014-03-18 04:32:30.070,manual,0.8,0.035
ZW.AZWP.HHZ.--,3.11956,185.862,Pn,2014-03-18 04:32:32.470,manual,-1.5,0.033
N4.Z38B.BHZ.--,3.23722,143.511,Pn,2014-03-18 04:32:35.830,manual,0.2,0.03
US.AMTX.BHZ.00,3.73168,255.659,Pn,2014-03-18 04:32:40.150,manual,-2.3,0.041
TA.ABTX.BHZ.--,3.80048,211.638,Pn,2014-03-18 04:32:40.390,manual,-3.0,0.033
TA.WHTX.BHZ.--,3.89247,182.18,Pn,2014-03-18 04:32:42.940,manual,-1.7,0.028
N4.237B.BHZ.--,4.06824,162.061,Pn,2014-03-18 04:32:46.130,manual,-0.9,0.026
