#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000rn8m
#time = 2014-06-28 06:08:44.700000
#location = 11km SE of Cherokee, Oklahoma
#latitude = 36.6833
#longitude = -98.2613
#depth = 5.0
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000rn8m
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.285995,128.472,Pg,2014-06-28 06:08:50.750,manual,0.5,0.0
GS.KAN10.HHZ.01,0.459121,16.818,Pg,2014-06-28 06:08:53.800,manual,0.3,0.0
OK.KNG1.EHZ.--,0.714641,140.138,Pg,2014-06-28 06:08:58.500,manual,0.1,0.097
GS.KAN12.HHZ.01,0.648191,18.9007,Pg,2014-06-28 06:08:57.560,manual,0.4,0.088
GS.OK029.HHZ.00,1.09909,143.381,Pg,2014-06-28 06:09:05.370,manual,-0.4,0.053
OK.BCOK.HHZ.--,1.15234,152.561,Pg,2014-06-28 06:09:06.080,manual,-0.7,0.048
OK.QUOK.HHZ.--,1.35289,111.724,Pn,2014-06-28 06:09:09.810,manual,-0.5,0.043
GS.OK027.HHZ.00,1.25097,140.5,Pn,2014-06-28 06:09:07.980,manual,-0.9,0.043
GS.OK025.HHZ.00,1.32988,145.526,Pn,2014-06-28 06:09:09.270,manual,-0.7,0.043
GS.OK028.HHZ.00,1.48251,138.704,Pn,2014-06-28 06:09:11.950,manual,-0.1,0.041
GS.OK026.HHZ.00,1.42543,152.346,Pn,2014-06-28 06:09:10.620,manual,-0.6,0.042
OK.KAY1.HHZ.--,0.846619,84.3156,Pg,2014-06-28 06:09:00.810,manual,-0.1,0.079
OK.OKCSW.EHZ.--,1.43914,152.136,Pn,2014-06-28 06:09:11.100,manual,-0.4,0.042
OK.U32A.BHZ.--,0.668782,243.261,Pg,2014-06-28 06:08:57.560,manual,0.0,0.094
OK.W35A.EHZ.--,1.89733,143.2,Pn,2014-06-28 06:09:18.420,manual,0.7,0.037
OK.X34A.HHZ.--,2.1069,170.335,Pn,2014-06-28 06:09:21.760,manual,1.1,0.038
US.KSU1.BHZ.10,2.74455,27.931,Pn,2014-06-28 06:09:30.400,manual,1.0,0.046
US.WMOK.BHZ.10,1.98668,192.437,Pn,2014-06-28 06:09:19.720,manual,0.7,0.044
N4.T35B.BHZ.--,1.42326,80.0769,Pn,2014-06-28 06:09:11.120,manual,-0.1,0.047
N4.R32B.BHZ.--,1.77258,348.502,Pn,2014-06-28 06:09:17.180,manual,1.1,0.068
AG.HHAR.HHZ.00,3.50535,95.2719,Pn,2014-06-28 06:09:40.370,manual,0.5,0.029
TA.TUL1.BHZ.--,2.13875,110.405,Pn,2014-06-28 06:09:21.220,manual,0.2,0.036
N4.U38B.BHZ.--,3.12962,93.3043,Pn,2014-06-28 06:09:35.070,manual,0.4,0.031
OK.X37A.BHZ.--,3.14741,130.743,Pn,2014-06-28 06:09:35.630,manual,0.7,0.028
ZW.AZDA.EHZ.01,3.74702,170.88,Pn,2014-06-28 06:09:44.470,manual,1.3,0.027
TA.W39A.BHZ.--,3.92425,110.894,Pn,2014-06-28 06:09:46.720,manual,1.1,0.025
N4.S39B.BHZ.--,4.06977,74.2099,Pn,2014-06-28 06:09:47.960,manual,0.3,0.028
TA.U40A.BHZ.--,4.36792,92.6713,Pn,2014-06-28 06:09:52.250,manual,0.5,0.025
