#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200082tv
#time = 2016-12-20 14:03:07.200000
#location = 9km NW of Yale, Oklahoma
#latitude = 36.1717
#longitude = -96.7699
#depth = 4.3
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200082tv
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.0500842,90.3258,Pg,2016-12-20 14:03:08.870,manual,0.1,4.26
GS.OK053.HHZ.00,0.157842,185.277,Pg,2016-12-20 14:03:10.730,manual,-0.2,3.53
GS.OK033.HHZ.00,0.186315,227.062,Pg,2016-12-20 14:03:11.230,manual,-0.2,3.37
GS.OK052.HHZ.00,0.179719,188.539,Pg,2016-12-20 14:03:11.110,manual,-0.2,3.41
GS.OK046.HHZ.00,0.250975,333.766,Pg,2016-12-20 14:03:12.490,manual,-0.2,3.07
Y7.PW14.EHZ.--,0.221897,319.961,Pg,2016-12-20 14:03:11.990,manual,-0.2,3.2
GS.OK030.HHZ.00,0.243653,182.654,Pg,2016-12-20 14:03:12.350,manual,-0.2,3.1
Y7.PW15.EHZ.--,0.355758,326.467,Pg,2016-12-20 14:03:14.470,manual,-0.3,3.21
ZD.RH11.EHZ.--,0.386383,283.32,Pg,2016-12-20 14:03:14.950,manual,-0.4,3.14
GS.OK031.HHZ.00,0.225238,194.436,Pg,2016-12-20 14:03:12.020,manual,-0.2,3.18
OK.DEOK.HHZ.--,0.395326,146.068,Pg,2016-12-20 14:03:15.250,manual,-0.2,3.12
ZD.RH07.EHZ.--,0.380778,230.042,Pg,2016-12-20 14:03:14.820,manual,-0.4,3.15
GS.OK048.HHZ.00,0.28152,330.133,Pg,2016-12-20 14:03:13.040,manual,-0.3,2.94
OK.CHOK.HHZ.--,0.653661,201.315,Pg,2016-12-20 14:03:19.890,manual,-0.2,2.64
GS.OK050.HHZ.00,0.280629,322.466,Pg,2016-12-20 14:03:13.070,manual,-0.3,2.95
ZD.RH03.EHZ.--,0.517758,181.406,Pg,2016-12-20 14:03:17.320,manual,-0.3,2.87
OK.BLOK.HHZ.--,0.688592,328.729,Pg,2016-12-20 14:03:20.650,manual,0.0,2.58
OK.BCOK.HHZ.--,0.853459,233.223,Pg,2016-12-20 14:03:23.500,manual,-0.1,2.36
ZD.KNG1.EHZ.--,0.750154,267.269,Pg,2016-12-20 14:03:21.880,manual,0.1,2.49
OK.W35A.HHZ.--,1.02035,184.819,Pg,2016-12-20 14:03:26.120,manual,-0.4,2.16
GS.OK025.HHZ.00,0.748412,218.218,Pg,2016-12-20 14:03:21.480,manual,-0.2,2.5
OK.GC02.EHZ.--,1.1095,308.021,Pg,2016-12-20 14:03:28.100,manual,0.0,2.07
OK.HTCH.HHZ.--,1.27511,263.511,Pg,2016-12-20 14:03:31.070,manual,0.0,1.92
GS.OK032.HHZ.00,1.3212,298.947,Pg,2016-12-20 14:03:31.750,manual,-0.1,1.88
GS.KAN09.HHZ.01,1.17979,324.923,Pg,2016-12-20 14:03:29.420,manual,0.1,2.01
GS.KS21.HNZ.20,1.32392,327.45,Pg,2016-12-20 14:03:32.060,manual,0.2,1.88
GS.KAN14.HHZ.01,1.23959,309.559,Pg,2016-12-20 14:03:30.510,manual,0.1,1.95
GS.KAN06.HHZ.01,1.38538,321.164,Pg,2016-12-20 14:03:32.980,manual,0.0,1.83
GS.KS20.HHZ.00,1.2298,329.396,Pg,2016-12-20 14:03:30.420,manual,0.2,1.96
GS.KAN01.HHZ.01,1.26193,321.227,Pg,2016-12-20 14:03:30.910,manual,0.1,1.93
GS.KAN05.HHZ.01,1.2886,316.85,Pg,2016-12-20 14:03:31.330,manual,0.1,1.91
OK.RLOK.HHZ.--,1.41042,89.6518,Pg,2016-12-20 14:03:33.300,manual,-0.1,1.82
GS.KAN10.HHZ.01,1.42765,312.105,Pg,2016-12-20 14:03:33.630,manual,-0.1,1.8
OK.CSTR.HHZ.--,1.64393,251.941,Pg,2016-12-20 14:03:37.050,manual,-0.5,1.66
ZD.RH08.EHZ.--,1.27857,247.482,Pg,2016-12-20 14:03:31.390,manual,0.3,1.92
GS.KAN08.HHZ.01,1.4284,317.846,Pg,2016-12-20 14:03:33.620,manual,-0.1,1.8
ZD.RH05.EHZ.--,1.4266,228.526,Pg,2016-12-20 14:03:33.490,manual,-0.2,1.8
N4.T35B.BHZ.--,0.771531,15.5453,Pg,2016-12-20 14:03:22.160,manual,0.0,2.46
GS.KAN12.HHZ.01,1.49518,319.079,Pg,2016-12-20 14:03:34.850,manual,-0.1,1.75
GS.OK035.HHZ.00,1.65328,289.47,Pg,2016-12-20 14:03:36.980,manual,-0.7,1.65
OK.X37A.BHZ.--,1.94912,143.696,Pn,2016-12-20 14:03:40.800,manual,-1.4,0.0
N4.U38B.BHZ.--,1.94426,81.3975,Pn,2016-12-20 14:03:40.760,manual,-1.4,1.15
TA.TUL1.BHZ.--,0.834421,107.922,Pg,2016-12-20 14:03:23.220,manual,0.0,2.38
IU.CCM.BHZ.10,4.79943,65.2864,Pn,2016-12-20 14:04:20.380,manual,-1.5,0.0
N4.S39B.BHZ.--,3.15078,60.2077,Pn,2016-12-20 14:03:57.210,manual,-1.8,0.0
N4.P38B.BHZ.--,4.29404,35.629,Pn,2016-12-20 14:04:12.490,manual,-2.4,0.0
