#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002wbp
#time = 2015-07-25 05:41:57.400000
#location = 20km ENE of Mooreland, Oklahoma
#latitude = 36.5197
#longitude = -98.9985
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002wbp
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.817933,90.7467,Pg,2015-07-25 05:42:13.250,manual,0.2,1.71
OK.BLOK.HHZ.--,1.45448,79.9537,Pn,2015-07-25 05:42:24.580,manual,0.3,1.21
OK.GC02.EHZ.--,0.973542,69.774,Pg,2015-07-25 05:42:16.000,manual,-0.1,1.53
OK.BCOK.HHZ.--,1.41695,127.018,Pn,2015-07-25 05:42:23.640,manual,-0.1,1.22
OK.U32A.BHZ.--,0.139938,180.961,Pg,2015-07-25 05:42:01.000,manual,0.8,3.63
N4.T35B.BHZ.--,2.03675,78.055,Pn,2015-07-25 05:42:33.040,manual,0.8,1.13
OK.GORE.HHZ.--,0.886182,72.2611,Pg,2015-07-25 05:42:14.350,manual,-0.1,1.63
OK.GC02.EHN.--,0.973542,69.774,Sg,2015-07-25 05:42:28.940,manual,0.2,1.0
GS.KAN17.HHZ.01,1.12024,61.778,Pg,2015-07-25 05:42:18.120,manual,-0.8,1.39
GS.KAN09.HHZ.01,1.26682,60.5333,Pg,2015-07-25 05:42:21.160,manual,-0.5,1.27
GS.KAN13.HHZ.01,1.31659,67.591,Pn,2015-07-25 05:42:21.950,manual,-0.4,1.23
OK.CCOK.HHZ.--,1.59162,136.414,Pn,2015-07-25 05:42:26.620,manual,0.4,1.19
GS.OK025.HHZ.00,1.63954,124.348,Pn,2015-07-25 05:42:26.530,manual,-0.3,1.18
US.WMOK.BHZ.10,1.78675,174.237,Pn,2015-07-25 05:42:28.700,manual,-0.2,1.16
