#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004gal
#time = 2016-01-22 08:22:03.900000
#location = 22km W of Medford, Oklahoma
#latitude = 36.8342
#longitude = -97.9888
#depth = 6.5
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004gal
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.124101,9.587,Pg,2016-01-22 08:22:07.080,manual,0.5,3.73
GS.KAN17.HHZ.01,0.275865,40.5172,Pg,2016-01-22 08:22:09.780,manual,0.5,2.97
GS.KAN16.HHZ.01,0.395363,351.186,Pg,2016-01-22 08:22:12.180,manual,0.6,2.55
GS.KAN06.HHZ.01,0.425966,14.1176,Pg,2016-01-22 08:22:12.690,manual,0.5,2.47
GS.OK035.HHZ.00,0.592353,257.958,Pg,2016-01-22 08:22:15.460,manual,0.1,2.08
OK.QUOK.HHZ.--,1.22577,122.277,Pg,2016-01-22 08:22:27.000,manual,-0.4,1.3
GS.OK031.HHZ.00,1.27816,133.127,Pn,2016-01-22 08:22:27.830,manual,-0.4,1.23
GS.OK025.HHZ.00,1.35681,156.978,Pn,2016-01-22 08:22:29.070,manual,-0.2,1.22
N4.R32B.BHZ.--,1.68606,340.335,Pn,2016-01-22 08:22:35.090,manual,1.3,1.18
N4.T35B.BHZ.--,1.1871,85.6039,Pg,2016-01-22 08:22:26.290,manual,-0.4,1.33
OK.CROK.HHZ.--,0.32889,179.242,Pg,2016-01-22 08:22:10.490,manual,0.2,2.77
OK.OKCSW.EHZ.--,1.49386,162.468,Pn,2016-01-22 08:22:31.060,manual,-0.1,1.2
OK.CHOK.HHZ.--,1.47544,149.163,Pn,2016-01-22 08:22:30.860,manual,0.0,1.21
OK.CCOK.HHZ.--,1.49876,169.544,Pn,2016-01-22 08:22:31.120,manual,-0.1,1.2
OK.OKCFA.HHZ.--,1.4813,162.76,Pn,2016-01-22 08:22:31.370,manual,0.4,1.2
OK.W35A.HHZ.--,1.90579,151.367,Pn,2016-01-22 08:22:37.200,manual,0.4,1.15
OK.FNO.HHZ.01,1.64398,162.989,Pn,2016-01-22 08:22:33.410,manual,0.2,1.18
US.WMOK.BHZ.10,2.18864,197.341,Pn,2016-01-22 08:22:41.230,manual,0.5,1.11
OK.GC02.EHZ.--,0.105077,80.5032,Pg,2016-01-22 08:22:06.590,manual,0.4,3.85
GS.KAN01.HHZ.01,0.367908,29.9362,Pg,2016-01-22 08:22:11.560,manual,0.5,2.64
GS.KAN05.HHZ.01,0.28934,18.777,Pg,2016-01-22 08:22:10.140,manual,0.6,2.91
GS.KAN10.HHZ.01,0.301042,343.607,Pg,2016-01-22 08:22:10.440,manual,0.7,2.87
GS.KAN11.HHZ.01,0.375993,9.22564,Pg,2016-01-22 08:22:11.780,manual,0.6,2.61
OK.BLOK.HHZ.--,0.625446,96.5132,Pg,2016-01-22 08:22:16.010,manual,0.1,2.02
OK.U32A.BHZ.--,0.932645,241.186,Pg,2016-01-22 08:22:21.710,manual,-0.1,1.57
OK.BCOK.HHZ.--,1.21448,165.256,Pn,2016-01-22 08:22:26.500,manual,-0.8,1.24
GS.KAN08.HHZ.01,0.392028,2.08847,Pg,2016-01-22 08:22:12.050,manual,0.5,2.56
GS.KAN13.HHZ.01,0.446658,66.3106,Pg,2016-01-22 08:22:12.990,manual,0.4,2.41
