#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000hkyn
#time = 2010-09-19 22:01:47
#location = Oklahoma
#latitude = 35.6110
#longitude = -97.2460
#depth = 5.0
#magnitude = 3.5
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000hkyn
#us_Mwr_mrr = -11000000000000
#us_Mwr_mtt = 76000000000000
#us_Mwr_mpp = -64000000000000
#us_Mwr_mrt = 1000000000000
#us_Mwr_mrp = -70000000000000
#us_Mwr_mtp = 176000000000000
#us_Mwr_np1_strike = 12
#us_Mwr_np1_dip = 85
#us_Mwr_np1_rake = -160
#us_Mwr_np2_strike = 280
#us_Mwr_np2_dip = 70
#us_Mwr_np2_rake = -5
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.OK001.--.--,0.06,215.4,P,2010-09-19 22:01:48.510,manual,0.0,1.0
IR.OK005.--.--,0.06,45.7,P,2010-09-19 22:01:48.730,manual,0.2,1.0
IR.OK003.--.--,0.1,229.9,P,2010-09-19 22:01:48.890,manual,-0.2,1.0
IR.OK002.--.--,0.07,147.0,P,2010-09-19 22:01:49.190,manual,0.5,1.0
IR.OK006.--.--,0.14,191.4,P,2010-09-19 22:01:49.910,manual,0.2,1.0
IR.OK007.--.--,0.14,150.7,P,2010-09-19 22:01:50.090,manual,0.2,1.0
IR.OK008.--.--,0.15,227.3,P,2010-09-19 22:01:50.190,manual,0.1,1.0
IR.OK004.--.--,0.21,244.9,P,2010-09-19 22:01:51.180,manual,0.1,1.0
IR.V34A.--.--,0.31,315.3,Pg,2010-09-19 22:01:53.080,manual,0.0,1.0
IR.W34A.--.--,0.57,229.1,Pg,2010-09-19 22:01:57.830,manual,-0.1,1.0
IR.U34A.--.--,0.86,344.2,Pg,2010-09-19 22:02:02.950,manual,-0.5,1.0
IR.TUL1.--.--,1.22,75.4,Pg,2010-09-19 22:02:08.730,manual,-1.7,1.0
IR.WMOK.--.--,1.53,235.7,Pn,2010-09-19 22:02:14.100,manual,-0.9,1.0
IR.MIAR.--.--,3.19,108.4,Pn,2010-09-19 22:02:38.280,manual,0.4,1.0
IR.KSU1.--.--,3.52,8.1,Pn,2010-09-19 22:02:42.660,manual,0.3,1.0
IR.ABTX.--.--,3.58,214.4,Pn,2010-09-19 22:02:42.850,manual,-0.4,1.0
IR.WHTX.--.--,3.61,182.8,Pn,2010-09-19 22:02:43.560,manual,-0.1,1.0
IR.AMTX.--.--,3.7,260.0,Pn,2010-09-19 22:02:45.490,manual,0.6,1.0
IR.CBKS.--.--,3.76,328.9,Pn,2010-09-19 22:02:45.930,manual,0.2,1.0
IR.UALR.--.--,4.1,100.3,Pn,2010-09-19 22:02:50.070,manual,-0.2,1.0
IR.NATX.--.--,4.4,150.0,Pn,2010-09-19 22:02:54.120,manual,-0.4,1.0
IR.MSTX.--.--,4.83,251.8,Pn,2010-09-19 22:03:00.070,manual,-0.5,1.0
IR.KSCO.--.--,5.47,309.9,Pn,2010-09-19 22:03:10.230,manual,1.0,1.0
IR.JCT.--.--,5.55,203.5,Pn,2010-09-19 22:03:10.340,manual,0.0,1.0
IR.BGNE.--.--,5.83,353.3,Pn,2010-09-19 22:03:14.270,manual,0.1,1.0
IR.OXF.--.--,6.52,97.4,Pn,2010-09-19 22:03:22.640,manual,-0.9,1.0
IR.OGNE.--.--,6.52,326.2,Pn,2010-09-19 22:03:24.350,manual,0.7,1.0
IR.GDL2.--.--,6.82,242.1,Pn,2010-09-19 22:03:27.120,manual,-0.8,1.0
IR.SCIA.--.--,7.03,25.4,Pn,2010-09-19 22:03:29.980,manual,-0.6,1.0
IR.SDCO.--.--,6.97,290.2,Pn,2010-09-19 22:03:30.290,manual,0.3,1.0
IR.ANMO.--.--,7.56,267.7,Pn,2010-09-19 22:03:37.470,manual,-0.6,1.0
IR.MNTX.--.--,7.82,242.4,Pn,2010-09-19 22:03:41.090,manual,-0.4,1.0
IR.ISCO.--.--,7.84,304.7,Pn,2010-09-19 22:03:41.280,manual,-0.7,1.0
IR.HDIL.--.--,7.98,49.4,Pn,2010-09-19 22:03:41.860,manual,-1.7,1.0
IR.ECSD.--.--,8.13,3.2,Pn,2010-09-19 22:03:43.640,manual,-2.0,1.0
IR.PHWY.--.--,8.59,313.9,Pn,2010-09-19 22:03:51.330,manual,-0.9,1.0
IR.SMCO.--.--,8.52,297.6,Pn,2010-09-19 22:03:51.440,manual,0.1,1.0
IR.WCI.--.--,9.15,70.2,Pn,2010-09-19 22:03:56.550,manual,-3.2,1.0
IR.JFWS.--.--,9.09,34.5,Pn,2010-09-19 22:03:57.940,manual,-0.8,1.0
IR.BLO.--.--,9.24,64.2,Pn,2010-09-19 22:04:00.440,manual,-0.5,1.0
IR.RSSD.--.--,9.97,330.5,Pn,2010-09-19 22:04:10.910,manual,-0.2,1.0
IR.SPMN.--.--,10.18,18.0,Pn,2010-09-19 22:04:12.490,manual,-1.3,1.0
