#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004wfa
#time = 2016-02-02 02:29:57.600000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4777
#longitude = -98.7442
#depth = 7.1
#magnitude = 3.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004wfa
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.229418,244.788,Pg,2016-02-02 02:30:02.510,manual,0.3,3.16
OK.CROK.HHZ.--,0.613685,87.2571,Pg,2016-02-02 02:30:09.450,manual,0.0,2.04
GS.KAN12.HHZ.01,1.01354,35.9523,Pg,2016-02-02 02:30:16.780,manual,-0.3,1.49
OK.QUOK.HHZ.--,1.67251,99.9267,Pn,2016-02-02 02:30:27.720,manual,0.5,1.18
OK.X34A.HHZ.--,2.01473,158.08,Pn,2016-02-02 02:30:33.230,manual,1.3,1.13
US.CBKS.BHZ.00,2.46187,341.625,Pn,2016-02-02 02:30:38.480,manual,0.4,1.08
US.AMTX.BHZ.00,2.87129,237.228,Pn,2016-02-02 02:30:45.150,manual,1.4,1.04
US.KSU1.BHZ.10,3.1172,32.2071,Pn,2016-02-02 02:30:47.020,manual,0.0,1.01
OK.LOOK.HHZ.--,2.79065,152.234,Pn,2016-02-02 02:30:43.380,manual,0.8,1.04
OK.RLOK.HHZ.--,3.01784,94.7823,Pn,2016-02-02 02:30:47.610,manual,1.9,1.02
OK.X37A.BHZ.--,3.33411,123.421,Pn,2016-02-02 02:30:50.270,manual,0.3,0.99
US.MIAR.BHZ.00,4.63506,113.058,Pn,2016-02-02 02:31:08.720,manual,0.9,0.88
ZW.AZDA.EHZ.01,3.63102,164.013,Pn,2016-02-02 02:30:54.040,manual,0.0,0.96
N4.U38B.BHZ.--,3.51369,89.3275,Pn,2016-02-02 02:30:52.630,manual,0.1,0.97
NM.MGMO.BHZ.--,5.23913,80.6653,Pn,2016-02-02 02:31:16.480,manual,0.3,0.84
US.ISCO.BHZ.00,6.34842,303.569,Pn,2016-02-02 02:31:31.130,manual,-0.5,0.83
N4.Z35B.BHZ.--,3.37007,158.244,Pn,2016-02-02 02:30:51.460,manual,1.0,0.99
TA.W39A.BHZ.--,4.22785,106.142,Pn,2016-02-02 02:31:03.460,manual,1.2,0.91
N4.S39B.BHZ.--,4.50077,72.7706,Pn,2016-02-02 02:31:06.540,manual,0.5,0.89
US.ECSD.BHZ.10,7.42868,12.0253,Pn,2016-02-02 02:31:45.020,manual,-1.1,0.88
IU.ANMO.BHZ.10,6.45836,258.588,Pn,2016-02-02 02:31:32.910,manual,-0.1,0.84
TA.U40A.BHZ.--,4.75235,89.7098,Pn,2016-02-02 02:31:10.040,manual,0.6,0.87
TA.TUL1.BHZ.--,2.45421,102.462,Pn,2016-02-02 02:30:37.390,manual,-0.6,1.08
TA.W41B.BHZ.--,5.4361,101.93,Pn,2016-02-02 02:31:18.720,manual,-0.1,0.82
TA.ABTX.BHZ.--,3.91548,191.18,Pn,2016-02-02 02:30:58.630,manual,0.6,0.94
N4.R40B.BHZ.--,5.46508,68.717,Pn,2016-02-02 02:31:20.130,manual,0.9,0.82
IW.SMCO.BHZ.00,7.0486,294.961,Pn,2016-02-02 02:31:39.310,manual,-2.0,0.86
TA.BGNE.BHZ.--,4.94526,5.18951,Pn,2016-02-02 02:31:12.350,manual,0.2,0.86
N4.P38B.BHZ.--,5.17559,51.0502,Pn,2016-02-02 02:31:15.740,manual,0.5,0.84
TA.Q24A.BHZ.--,5.65125,297.981,Pn,2016-02-02 02:31:22.230,manual,0.1,0.81
TA.WHTX.BHZ.--,4.60061,166.221,Pn,2016-02-02 02:31:07.820,manual,0.4,0.88
TA.X40A.BHZ.--,5.21497,110.644,Pn,2016-02-02 02:31:16.060,manual,0.3,0.84
N4.P40B.BHZ.--,6.10193,58.0233,Pn,2016-02-02 02:31:29.190,manual,1.2,0.82
N4.N38B.BHZ.--,6.09525,43.345,Pn,2016-02-02 02:31:28.380,manual,0.5,0.82
GS.OK032.HHZ.00,0.538753,52.6765,Pg,2016-02-02 02:30:08.060,manual,0.1,2.19
GS.OK035.HHZ.00,0.231717,6.87176,Pg,2016-02-02 02:30:02.780,manual,0.6,3.15
OK.GORE.HHZ.--,0.711023,64.1559,Pg,2016-02-02 02:30:11.240,manual,0.0,1.87
GS.KAN10.HHZ.01,0.828792,38.7544,Pg,2016-02-02 02:30:13.400,manual,-0.1,1.7
GS.KAN16.HHZ.01,0.924277,35.9318,Pg,2016-02-02 02:30:14.940,manual,-0.4,1.58
