#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us1000625t
#time = 2016-07-09 06:54:52.100000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4813
#longitude = -98.7390
#depth = 5.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us1000625t
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.234748,244.433,Pg,2016-07-09 06:54:57.040,manual,0.5,3.14
GS.OK035.HHZ.00,0.227677,5.93529,Pg,2016-07-09 06:54:57.090,manual,0.6,3.17
OK.NOKA.HHZ.--,0.218088,314.645,Pg,2016-07-09 06:54:56.850,manual,0.6,3.22
GS.OK038.HHZ.00,0.00403113,219.842,Pg,2016-07-09 06:54:53.360,manual,0.3,4.68
OK.CROK.HHZ.--,0.609334,87.5789,Pg,2016-07-09 06:55:04.020,manual,0.7,2.05
OK.HTCH.HHZ.--,0.56786,144.545,Pg,2016-07-09 06:55:03.180,manual,0.6,2.13
GS.OK032.HHZ.00,0.53324,52.7135,Pg,2016-07-09 06:55:02.520,manual,0.5,2.2
ZD.KNG1.EHZ.--,0.912001,112.142,Pg,2016-07-09 06:55:09.290,manual,0.6,2.22
OK.GC02.EHZ.--,0.797787,62.1486,Pg,2016-07-09 06:55:07.220,manual,0.5,2.35
GS.OK040.HHZ.00,0.0523267,88.2338,Pg,2016-07-09 06:54:53.920,manual,0.5,4.24
GS.KAN14.HHZ.01,0.783573,52.4923,Pg,2016-07-09 06:55:07.170,manual,0.6,1.76
GS.OK029.HHZ.00,1.24389,122.94,Pg,2016-07-09 06:55:14.990,manual,0.5,1.9
OK.GORE.HHZ.--,0.705683,64.2732,Pg,2016-07-09 06:55:05.630,manual,0.5,1.88
GS.OK025.HHZ.00,1.44799,127.93,Pg,2016-07-09 06:55:18.220,manual,0.2,1.75
GS.KAN10.HHZ.01,0.823365,38.6865,Pg,2016-07-09 06:55:07.710,manual,0.5,2.32
US.WMOK.BHZ.10,1.73993,181.131,Pn,2016-07-09 06:55:22.970,manual,0.3,1.17
GS.OK031.HHZ.00,1.62426,108.374,Pg,2016-07-09 06:55:21.380,manual,0.3,1.63
GS.OK030.HHZ.00,1.67502,108.675,Pn,2016-07-09 06:55:22.240,manual,0.4,1.18
GS.OK033.HHZ.00,1.51928,106.143,Pg,2016-07-09 06:55:19.940,manual,0.7,1.7
OK.FNO.HHZ.01,1.63466,137.947,Pg,2016-07-09 06:55:21.710,manual,0.5,1.63
GS.KAN17.HHZ.01,0.963087,54.0302,Pg,2016-07-09 06:55:10.360,manual,0.8,2.16
GS.OK043.HHZ.00,0.0481098,186.447,Pg,2016-07-09 06:54:53.820,manual,0.4,4.28
GS.KAN13.HHZ.01,1.14352,61.9796,Pg,2016-07-09 06:55:13.540,manual,0.8,1.98
N4.T35B.BHZ.--,1.84176,75.7051,Pn,2016-07-09 06:55:24.630,manual,0.6,1.16
GS.KAN16.HHZ.01,0.918907,35.8546,Pg,2016-07-09 06:55:09.760,manual,0.9,2.21
GS.KAN01.HHZ.01,1.03365,49.243,Pg,2016-07-09 06:55:11.600,manual,0.8,2.09
GS.KAN08.HHZ.01,0.965947,39.3981,Pg,2016-07-09 06:55:10.470,manual,0.8,2.16
GS.KAN12.HHZ.01,1.00817,35.8824,Pg,2016-07-09 06:55:11.440,manual,1.1,2.11
