#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t9jq
#time = 2014-12-22 23:37:30.800000
#location = 15km ESE of Medford, Oklahoma
#latitude = 36.7567
#longitude = -97.5759
#depth = 5.3
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t9jq
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN13.HHZ.01,0.267539,17.0673,Pg,2014-12-22 23:37:36.700,manual,0.7,3.0
OK.GC02.EHZ.--,0.246578,292.65,Pg,2014-12-22 23:37:36.040,manual,0.4,3.09
OK.CROK.HHZ.--,0.413167,232.624,Pg,2014-12-22 23:37:39.150,manual,0.4,2.5
GS.KAN14.HHZ.01,0.369168,302.868,Pg,2014-12-22 23:37:38.450,manual,0.5,2.63
GS.KAN08.HHZ.01,0.56577,326.132,Pg,2014-12-22 23:37:42.120,automatic,0.4,2.13
GS.KAN10.HHZ.01,0.554146,311.507,Pg,2014-12-22 23:37:41.930,automatic,0.5,2.16
GS.KAN11.HHZ.01,0.523558,329.034,Pg,2014-12-22 23:37:41.420,manual,0.5,2.22
GS.KAN12.HHZ.01,0.636695,328.084,Pg,2014-12-22 23:37:43.600,automatic,0.6,2.0
GS.OK031.HHZ.00,0.998459,143.219,Pg,2014-12-22 23:37:49.780,automatic,-0.2,1.5
GS.OK030.HHZ.00,1.0456,142.057,Pg,2014-12-22 23:37:50.550,automatic,-0.3,1.46
GS.OK025.HHZ.00,1.18888,170.608,Pg,2014-12-22 23:37:53.540,automatic,-0.1,1.33
OK.W35A.EHZ.--,1.69876,160.221,Pn,2014-12-22 23:38:01.390,automatic,0.3,1.18
OK.FNO.HHZ.01,1.50285,174.54,Pn,2014-12-22 23:37:58.350,manual,0.0,1.2
US.WMOK.BHZ.10,2.24015,206.297,Pn,2014-12-22 23:38:08.600,manual,0.0,1.11
N4.T35B.BHZ.--,0.868331,79.1173,Pg,2014-12-22 23:37:47.420,automatic,0.0,1.65
OK.U32A.BHZ.--,1.20777,252.264,Pg,2014-12-22 23:37:53.520,automatic,-0.4,1.32
N4.R32B.BHZ.--,1.89164,331.874,Pn,2014-12-22 23:38:04.640,manual,0.9,1.15
OK.X37A.BHZ.--,2.81045,139.661,Pn,2014-12-22 23:38:16.390,manual,0.0,1.04
OK.GC02.EHN.--,0.246578,292.65,Sg,2014-12-22 23:37:39.820,manual,0.9,1.3
GS.KAN13.HNE.01,0.267539,17.0673,Sg,2014-12-22 23:37:40.480,manual,0.9,1.29
GS.KAN14.HNN.01,0.369168,302.868,Sg,2014-12-22 23:37:43.550,manual,0.8,1.24
OK.CROK.HHN.--,0.413167,232.624,Sg,2014-12-22 23:37:45.040,manual,0.9,1.22
GS.KAN11.HHE.01,0.523558,329.034,Sg,2014-12-22 23:37:48.680,manual,1.0,1.17
GS.KAN10.HHE.01,0.554146,311.507,Sg,2014-12-22 23:37:49.570,manual,0.9,1.15
GS.KAN08.HHN.01,0.56577,326.132,Sg,2014-12-22 23:37:50.430,manual,1.4,1.15
GS.OK026.HHZ.00,1.34241,175.655,Pn,2014-12-22 23:37:55.810,manual,-0.4,1.23
OK.OKCSW.EHZ.--,1.35301,175.224,Pn,2014-12-22 23:37:55.980,manual,-0.4,1.22
