#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200026gf
#time = 2015-04-13 02:24:31.600000
#location = 24km WNW of Medford, Oklahoma
#latitude = 36.8593
#longitude = -97.9988
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200026gf
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN14.HHZ.01,0.101459,16.4201,Pg,2015-04-13 02:24:34.120,manual,0.4,3.88
OK.GC02.EHZ.--,0.111925,93.9454,Pg,2015-04-13 02:24:34.200,manual,0.3,3.8
GS.KAN13.HHZ.01,0.44471,69.6771,Pg,2015-04-13 02:24:40.060,manual,-0.1,2.42
GS.OK032.HHZ.00,0.178582,251.993,Pg,2015-04-13 02:24:35.330,manual,0.2,3.41
OK.QUOK.HHZ.--,1.24604,123.048,Pg,2015-04-13 02:24:54.910,manual,-0.6,1.29
GS.KAN14.HHE.01,0.101459,16.4201,Sg,2015-04-13 02:24:35.870,manual,0.7,1.38
GS.OK032.HH2.00,0.178582,251.993,Sg,2015-04-13 02:24:38.050,manual,0.5,1.34
GS.KAN05.HHN.01,0.268663,22.1122,Sg,2015-04-13 02:24:41.440,manual,1.1,1.29
GS.KAN05.HHZ.01,0.268663,22.1122,Pg,2015-04-13 02:24:37.200,manual,0.4,2.99
GS.KAN10.HHZ.01,0.274748,343.731,Pg,2015-04-13 02:24:37.300,manual,0.3,2.97
GS.KAN10.HHE.01,0.274748,343.731,Sg,2015-04-13 02:24:41.510,manual,0.9,1.28
GS.KAN01.HHZ.01,0.350744,33.1094,Pg,2015-04-13 02:24:38.600,manual,0.2,2.69
NQ.KAN02.HNZ.01,0.35118,15.8478,Pg,2015-04-13 02:24:38.870,manual,0.5,2.69
GS.KAN11.HHZ.01,0.352756,11.1584,Pg,2015-04-13 02:24:38.680,manual,0.3,2.69
GS.KAN08.HHZ.01,0.367396,3.47518,Pg,2015-04-13 02:24:38.910,manual,0.2,2.64
GS.KAN09.HHZ.01,0.411255,47.6788,Pg,2015-04-13 02:24:39.690,manual,0.2,2.51
GS.KAN12.HHZ.01,0.437291,0.0837019,Pg,2015-04-13 02:24:40.270,manual,0.2,2.44
GS.KAN12.HHN.01,0.437291,0.0837019,Sg,2015-04-13 02:24:46.540,manual,0.8,1.2
OK.U32A.BHZ.--,0.938044,239.604,Pg,2015-04-13 02:24:48.940,manual,-0.7,1.57
OK.U32A.BHN.--,0.938044,239.604,Sg,2015-04-13 02:25:01.940,manual,0.2,1.01
N4.T35B.BHZ.--,1.19345,86.8264,Pg,2015-04-13 02:24:53.920,manual,-0.6,1.33
N4.T35B.BHN.--,1.19345,86.8264,Sg,2015-04-13 02:25:09.630,manual,-0.3,0.94
OK.BCOK.HHZ.--,1.24075,165.186,Pg,2015-04-13 02:24:55.200,manual,-0.2,1.29
OK.QUOK.HHN.--,1.24604,123.048,Sg,2015-04-13 02:25:11.170,manual,-0.5,0.92
GS.OK031.HHZ.00,1.3012,133.684,Pn,2015-04-13 02:24:55.570,manual,-0.9,1.23
GS.OK030.HHZ.00,1.351,133.118,Pn,2015-04-13 02:24:56.400,manual,-0.7,1.23
GS.OK025.HHZ.00,1.383,157.072,Pn,2015-04-13 02:24:57.160,manual,-0.4,1.22
N4.R32B.BHZ.--,1.65977,340.299,Pn,2015-04-13 02:25:01.750,manual,0.3,1.18
US.WMOK.BHZ.10,2.21021,196.943,Pn,2015-04-13 02:25:09.450,manual,0.5,1.11
OK.X34A.HHZ.--,2.25749,176.517,Pn,2015-04-13 02:25:10.520,manual,0.9,1.11
OK.X37A.BHZ.--,3.11453,135.881,Pn,2015-04-13 02:25:21.870,manual,0.5,1.01
AG.HHAR.HHZ.00,3.3176,98.7867,Pn,2015-04-13 02:25:24.070,manual,-0.1,0.99
NM.MGMO.BHZ.--,4.59569,84.6084,Pn,2015-04-13 02:25:42.630,manual,0.9,0.88
