#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005beb
#time = 2016-04-25 16:22:28.400000
#location = 12km SSE of Medford, Oklahoma
#latitude = 36.6968
#longitude = -97.6850
#depth = 5.7
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005beb
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK032.HHZ.00,0.435293,284.359,Pg,2016-04-25 16:22:37.150,manual,0.3,2.44
GS.KAN14.HHZ.01,0.342194,319.402,Pg,2016-04-25 16:22:35.490,manual,0.4,2.72
OK.BLOK.HHZ.--,0.382928,80.2872,Pg,2016-04-25 16:22:36.060,manual,0.2,2.59
OK.CROK.HHZ.--,0.307278,231.484,Pg,2016-04-25 16:22:34.760,manual,0.4,2.84
GS.KAN17.HHZ.01,0.3525,349.564,Pg,2016-04-25 16:22:35.590,manual,0.4,2.69
OK.GC02.EHZ.--,0.208551,317.815,Pg,2016-04-25 16:22:33.070,manual,0.5,3.26
GS.KAN01.HHZ.01,0.459581,352.608,Pg,2016-04-25 16:22:37.640,manual,0.4,2.38
GS.KAN10.HHZ.01,0.537986,322.462,Pg,2016-04-25 16:22:39.110,manual,0.3,2.19
GS.KAN06.HHZ.01,0.567461,345.87,Pg,2016-04-25 16:22:39.690,manual,0.4,2.13
ZD.KNG1.EHZ.--,0.563433,180.865,Pg,2016-04-25 16:22:39.350,manual,0.1,2.14
GS.KS20.HHZ.00,0.5421,11.0949,Pg,2016-04-25 16:22:39.140,manual,0.3,2.18
GS.OK033.HHZ.00,0.887239,136.987,Pg,2016-04-25 16:22:45.280,manual,-0.1,1.63
OK.QUOK.HHZ.--,0.946414,123.354,Pg,2016-04-25 16:22:46.240,manual,-0.3,1.56
OK.HTCH.HHZ.--,0.856443,217.817,Pg,2016-04-25 16:22:44.720,manual,-0.1,1.66
GS.OK034.HHZ.00,1.0416,130.847,Pg,2016-04-25 16:22:48.130,manual,-0.3,1.46
GS.OK035.HHZ.00,0.823596,271.098,Pg,2016-04-25 16:22:44.000,manual,-0.2,1.71
OK.NOKA.HHZ.--,1.00448,266.835,Pg,2016-04-25 16:22:47.600,manual,-0.1,1.5
GS.OK031.HHZ.00,1.0087,137.123,Pg,2016-04-25 16:22:47.480,manual,-0.3,1.49
GS.OK040.HHZ.00,0.824188,255.283,Pg,2016-04-25 16:22:44.350,manual,0.1,1.71
GS.OK030.HHZ.00,1.05772,136.248,Pg,2016-04-25 16:22:48.490,manual,-0.2,1.44
GS.KAN11.HHZ.01,0.540147,340.278,Pg,2016-04-25 16:22:39.260,manual,0.5,2.19
N4.T35B.BHZ.--,0.966635,76.5558,Pg,2016-04-25 16:22:46.770,manual,-0.2,1.54
TA.TUL1.BHZ.--,1.71879,116.605,Pn,2016-04-25 16:22:59.520,manual,0.7,1.17
NQ.OK916.HNZ.01,0.121207,335.512,Pg,2016-04-25 16:22:31.230,manual,0.3,3.74
GS.KAN13.HHZ.01,0.356594,27.7161,Pg,2016-04-25 16:22:35.750,manual,0.4,2.67
GS.KS21.HNZ.20,0.588858,1.70718,Pg,2016-04-25 16:22:39.980,manual,0.2,2.09
NQ.KAN15.HNZ.01,0.60855,8.46187,Pg,2016-04-25 16:22:40.310,manual,0.2,2.05
GS.KAN12.HHZ.01,0.649744,337.408,Pg,2016-04-25 16:22:41.360,manual,0.5,1.97
GS.OK037.HHZ.00,0.873109,257.866,Pg,2016-04-25 16:22:45.160,manual,0.0,1.64
GS.OK029.HHZ.00,0.917417,168.234,Pg,2016-04-25 16:22:45.770,manual,-0.2,1.59
GS.OK043.HHZ.00,0.893499,253.206,Pg,2016-04-25 16:22:45.580,manual,0.0,1.62
OK.BCOK.HHZ.--,1.03977,176.601,Pg,2016-04-25 16:22:48.120,manual,-0.2,1.46
GS.OK025.HHZ.00,1.1483,165.735,Pg,2016-04-25 16:22:49.780,manual,-0.6,1.36
OK.CHOK.HHZ.--,1.24073,155.802,Pg,2016-04-25 16:22:51.750,manual,-0.4,1.29
OK.ELIS.HHZ.--,1.53392,246.257,Pn,2016-04-25 16:22:56.780,manual,0.5,1.2
US.WMOK.BHZ.10,2.14839,204.842,Pn,2016-04-25 16:23:05.240,manual,0.5,1.12
AG.HHAR.HHZ.00,3.04604,96.694,Pn,2016-04-25 16:23:17.520,manual,0.5,1.02
OK.X34A.HHZ.--,2.0947,183.333,Pg,2016-04-25 16:23:06.660,manual,-0.1,0.76
NQ.OK916.HNE.01,0.121207,335.512,Sg,2016-04-25 16:22:33.600,manual,0.9,1.37
OK.GC02.EHN.--,0.208551,317.815,Sg,2016-04-25 16:22:36.410,manual,1.1,1.32
OK.CROK.HHN.--,0.307278,231.484,Sg,2016-04-25 16:22:39.510,manual,1.1,1.27
