#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003fa0
#time = 2015-09-01 03:07:30.500000
#location = 12km WNW of Helena, Oklahoma
#latitude = 36.5996
#longitude = -98.3908
#depth = 1.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003fa0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK032.HHZ.00,0.250109,35.3734,Pg,2015-09-01 03:07:36.080,manual,0.8,3.07
OK.CROK.HHZ.--,0.341449,105.983,Pg,2015-09-01 03:07:37.460,manual,0.4,2.98
OK.GORE.HHZ.--,0.402056,62.3695,Pg,2015-09-01 03:07:38.750,manual,0.5,2.88
GS.KAN14.HHZ.01,0.49505,43.8051,Pg,2015-09-01 03:07:40.500,manual,0.5,2.73
GS.KAN17.HHZ.01,0.670184,48.3615,Pg,2015-09-01 03:07:43.600,manual,0.3,2.49
OK.GC02.EHZ.--,0.49533,59.3395,Pg,2015-09-01 03:07:40.450,manual,0.5,2.73
GS.OK029.HHZ.00,1.10237,136.353,Pg,2015-09-01 03:07:51.420,manual,-0.1,1.48
GS.OK025.HHZ.00,1.32676,139.69,Pg,2015-09-01 03:07:54.730,manual,-1.1,1.44
OK.QUOK.HHZ.--,1.42355,106.969,Pn,2015-09-01 03:07:56.990,manual,-0.5,1.22
OK.CHOK.HHZ.--,1.49459,133.505,Pn,2015-09-01 03:07:57.360,manual,-1.1,1.21
OK.OKCSW.EHZ.--,1.42012,146.761,Pn,2015-09-01 03:07:56.270,manual,-1.1,1.22
US.WMOK.BHZ.10,1.8846,189.812,Pn,2015-09-01 03:08:03.520,manual,-0.3,1.16
OK.FNO.HHZ.01,1.56171,148.759,Pn,2015-09-01 03:07:58.920,manual,-0.4,1.2
OK.X34A.HHZ.--,2.04545,166.987,Pn,2015-09-01 03:08:06.080,manual,0.1,1.14
AG.HHAR.HHZ.00,3.60264,93.7222,Pg,2015-09-01 03:08:35.390,manual,0.5,0.55
N4.R32B.BHZ.--,1.83743,352.129,Pn,2015-09-01 03:08:03.050,manual,-0.1,1.16
N4.T35B.BHZ.--,1.54163,77.6113,Pn,2015-09-01 03:07:58.900,manual,-0.2,1.2
OK.GORE.HHN.--,0.402056,62.3695,Sg,2015-09-01 03:07:44.490,manual,1.1,1.26
GS.KAN10.HHZ.01,0.574168,24.3074,Pg,2015-09-01 03:07:42.030,manual,0.5,2.62
OK.CROK.HHE.--,0.341449,105.983,Sg,2015-09-01 03:07:42.230,manual,0.8,1.27
GS.OK032.HH2.00,0.250109,35.3734,Sg,2015-09-01 03:07:39.910,manual,1.4,1.3
OK.GC02.EHE.--,0.49533,59.3395,Sg,2015-09-01 03:07:47.430,manual,1.0,1.24
GS.KAN14.HNN.01,0.49505,43.8051,Sg,2015-09-01 03:07:47.720,manual,1.3,1.24
GS.KAN10.HNE.01,0.574168,24.3074,Sg,2015-09-01 03:07:50.270,manual,1.3,1.22
GS.KAN17.HNN.01,0.670184,48.3615,Sg,2015-09-01 03:07:52.960,manual,0.9,1.2
GS.KAN05.HHZ.01,0.656546,39.1493,Pg,2015-09-01 03:07:43.200,manual,0.1,2.51
OK.BLOK.HHZ.--,0.958782,80.0012,Pg,2015-09-01 03:07:48.600,manual,-0.3,1.99
GS.KAN08.HHZ.01,0.71065,28.14,Pg,2015-09-01 03:07:44.530,manual,0.4,2.44
GS.OK031.HHZ.00,1.4101,116.768,Pn,2015-09-01 03:07:56.480,manual,-0.8,1.22
GS.KAN12.HHZ.01,0.764271,24.1957,Pg,2015-09-01 03:07:45.430,manual,0.3,2.11
GS.KAN11.HHZ.01,0.716121,32.1658,Pg,2015-09-01 03:07:44.720,manual,0.5,2.43
GS.KAN13.HHZ.01,0.840892,60.3498,Pg,2015-09-01 03:07:46.560,manual,-0.1,2.07
GS.KS20.HHZ.00,0.919226,46.5795,Pg,2015-09-01 03:07:48.070,manual,-0.1,2.02
OK.LOOK.HHZ.--,2.78343,158.804,Pn,2015-09-01 03:08:16.140,manual,0.0,1.05
US.KSU1.BHZ.10,2.8676,28.9116,Pn,2015-09-01 03:08:17.060,manual,-0.2,1.04
OK.X37A.BHZ.--,3.1746,128.299,Pn,2015-09-01 03:08:21.460,manual,0.0,1.01
N4.Z35B.BHZ.--,3.39228,163.682,Pn,2015-09-01 03:08:24.330,manual,-0.1,0.99
US.CBKS.BHZ.00,2.45501,334.623,Pn,2015-09-01 03:08:11.510,manual,-0.1,1.09
ZW.AZDA.EHZ.01,3.68296,168.998,Pn,2015-09-01 03:08:28.500,manual,0.1,0.96
N4.S39B.BHZ.--,4.19308,73.4238,Pn,2015-09-01 03:08:35.120,manual,-0.3,0.92
TA.U40A.BHZ.--,4.46898,91.465,Pn,2015-09-01 03:08:39.630,manual,0.4,0.9
N4.P38B.BHZ.--,4.87832,50.2793,Pn,2015-09-01 03:08:45.250,manual,0.4,0.87
US.OGNE.BHZ.00,5.18857,327.856,Pn,2015-09-01 03:08:49.920,manual,0.7,0.84
