#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004bzn
#time = 2016-01-07 05:37:48.500000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4815
#longitude = -98.7475
#depth = 7.6
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004bzn
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK035.HHZ.00,0.228291,7.64558,Pg,2016-01-07 05:37:53.490,manual,0.4,3.17
ZD.KNG1.EHZ.--,0.918424,111.987,Pg,2016-01-07 05:38:05.540,manual,-0.6,1.59
GS.KAN13.HHZ.01,1.14948,62.1436,Pg,2016-01-07 05:38:09.830,manual,-0.7,1.36
OK.BLOK.HHZ.--,1.26397,76.8123,Pn,2016-01-07 05:38:11.890,manual,-0.6,1.23
GS.OK025.HHZ.00,1.45352,127.765,Pn,2016-01-07 05:38:15.210,manual,0.1,1.21
GS.OK031.HHZ.00,1.63082,108.299,Pn,2016-01-07 05:38:18.080,manual,0.6,1.18
US.WMOK.BHZ.10,1.74001,180.901,Pn,2016-01-07 05:38:19.220,manual,0.2,1.17
GS.OK030.HHZ.00,1.68157,108.602,Pn,2016-01-07 05:38:18.730,manual,0.5,1.18
OK.LOOK.HHZ.--,2.79524,152.22,Pn,2016-01-07 05:38:33.510,manual,0.0,1.04
N4.R32B.BHZ.--,1.93779,0.845516,Pn,2016-01-07 05:38:21.800,manual,0.1,1.14
US.KSU1.BHZ.10,3.11541,32.2835,Pn,2016-01-07 05:38:37.380,manual,-0.5,1.01
OK.X37A.BHZ.--,3.33842,123.448,Pn,2016-01-07 05:38:40.940,manual,0.0,0.99
N4.T35B.BHZ.--,1.84835,75.7584,Pn,2016-01-07 05:38:21.260,manual,0.8,1.15
N4.S39B.BHZ.--,4.50219,72.8247,Pn,2016-01-07 05:38:56.810,manual,-0.1,0.89
OK.U32A.BHZ.--,0.228676,243.643,Pg,2016-01-07 05:37:53.430,manual,0.3,3.17
OK.GORE.HHZ.--,0.711775,64.5218,Pg,2016-01-07 05:38:01.990,manual,-0.2,1.87
