#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005zei
#time = 2016-07-02 05:04:53.300000
#location = 10km E of Medford, Oklahoma
#latitude = 36.8181
#longitude = -97.6178
#depth = 6.0
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005zei
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.196837,279.824,Pg,2016-07-02 05:04:57.600,manual,0.5,3.32
GS.KAN14.HHZ.01,0.309454,296.678,Pg,2016-07-02 05:04:59.730,manual,0.6,2.84
GS.KAN17.HHZ.01,0.254478,332.471,Pg,2016-07-02 05:04:58.790,manual,0.6,3.05
GS.KAN13.HHZ.01,0.224486,29.9461,Pg,2016-07-02 05:04:58.250,manual,0.6,3.19
GS.KS21.HNZ.20,0.468925,355.59,Pg,2016-07-02 05:05:02.730,manual,0.7,2.35
GS.KS20.HHZ.00,0.413962,7.03257,Pg,2016-07-02 05:05:01.690,manual,0.7,2.5
GS.KAN10.HHZ.01,0.488919,308.714,Pg,2016-07-02 05:05:03.100,manual,0.7,2.3
ZD.KNG1.EHZ.--,0.687295,185.252,Pg,2016-07-02 05:05:06.420,manual,0.4,1.91
OK.QUOK.HHZ.--,0.976742,131.088,Pg,2016-07-02 05:05:11.690,manual,0.7,2.11
GS.OK040.HHZ.00,0.912983,248.82,Pg,2016-07-02 05:05:10.560,manual,0.7,2.17
GS.OK029.HHZ.00,1.02789,172.597,Pg,2016-07-02 05:05:12.650,manual,0.8,2.06
GS.OK025.HHZ.00,1.25505,169.525,Pg,2016-07-02 05:05:16.750,manual,1.0,1.86
OK.BCOK.HHZ.--,1.15905,179.658,Pg,2016-07-02 05:05:14.980,manual,0.8,1.94
GS.OK034.HHZ.00,1.08743,137.586,Pg,2016-07-02 05:05:13.750,manual,0.9,2.0
OK.OKCSW.EHZ.--,1.41718,174.05,Pg,2016-07-02 05:05:19.600,manual,1.0,1.74
OK.OKCFA.HHZ.--,1.40637,174.453,Pg,2016-07-02 05:05:19.350,manual,0.9,1.75
N4.T35B.BHZ.--,0.892264,83.3684,Pg,2016-07-02 05:05:10.270,manual,0.7,2.19
N4.R32B.BHZ.--,1.82173,331.873,Pn,2016-07-02 05:05:26.590,manual,1.7,1.16
OK.BLOK.HHZ.--,0.328408,99.9434,Pg,2016-07-02 05:04:59.900,manual,0.4,2.77
OK.CROK.HHZ.--,0.429255,223.333,Pg,2016-07-02 05:05:01.790,manual,0.5,2.46
GS.OK032.HHZ.00,0.475804,268.458,Pg,2016-07-02 05:05:02.650,manual,0.5,2.34
GS.KAN01.HHZ.01,0.353255,341.376,Pg,2016-07-02 05:05:00.530,manual,0.6,2.69
GS.KAN05.HHZ.01,0.354438,324.969,Pg,2016-07-02 05:05:00.580,manual,0.6,2.68
GS.KAN06.HHZ.01,0.47038,335.889,Pg,2016-07-02 05:05:02.760,manual,0.7,2.35
GS.KAN08.HHZ.01,0.49618,325.387,Pg,2016-07-02 05:05:03.290,manual,0.8,2.29
GS.OK031.HHZ.00,1.06773,143.718,Pg,2016-07-02 05:05:13.490,manual,0.9,2.02
GS.OK038.HHZ.00,0.965811,249.773,Pg,2016-07-02 05:05:11.520,manual,0.7,2.12
GS.OK035.HHZ.00,0.883669,263.196,Pg,2016-07-02 05:05:10.040,manual,0.7,2.2
GS.OK043.HHZ.00,0.985234,247.401,Pg,2016-07-02 05:05:11.810,manual,0.7,2.1
OK.DEOK.HHZ.--,1.32843,136.785,Pg,2016-07-02 05:05:17.760,manual,0.7,1.8
GS.OK030.HHZ.00,1.11467,142.606,Pg,2016-07-02 05:05:14.260,manual,0.9,1.98
OK.CHOK.HHZ.--,1.33275,160.094,Pg,2016-07-02 05:05:17.900,manual,0.8,1.8
GS.KAN16.HHZ.01,0.541633,318.807,Pg,2016-07-02 05:05:04.060,manual,0.7,2.18
GS.KAN12.HHZ.01,0.566907,327.668,Pg,2016-07-02 05:05:04.520,manual,0.7,2.13
OK.CCOK.HHZ.--,1.4586,181.23,Pg,2016-07-02 05:05:20.230,manual,0.9,1.71
OK.FNO.HHZ.01,1.56731,173.505,Pg,2016-07-02 05:05:21.910,manual,0.7,1.64
OK.RLOK.HHZ.--,2.18643,106.499,Pn,2016-07-02 05:05:31.180,manual,1.3,1.11
OK.X34A.HHZ.--,2.21921,184.581,Pn,2016-07-02 05:05:31.920,manual,1.6,1.11
AG.HHAR.HHZ.00,3.00926,99.142,Pn,2016-07-02 05:05:42.360,manual,1.4,1.02
OK.GORE.HHZ.--,0.266291,263.102,Pg,2016-07-02 05:04:58.790,manual,0.4,3.0
GS.KAN13.HHN.01,0.224486,29.9461,Sg,2016-07-02 05:05:01.380,manual,0.6,1.31
GS.KAN17.HHN.01,0.254478,332.471,Sg,2016-07-02 05:05:02.510,manual,0.8,1.29
OK.GORE.HHN.--,0.266291,263.102,Sg,2016-07-02 05:05:02.770,manual,0.7,1.29
GS.KAN14.HHN.01,0.309454,296.678,Sg,2016-07-02 05:05:04.090,manual,0.7,1.27
GS.KAN01.HNE.01,0.353255,341.376,Sg,2016-07-02 05:05:05.680,manual,0.9,1.24
GS.KS20.HH2.00,0.413962,7.03257,Sg,2016-07-02 05:05:07.490,manual,0.8,1.22
NQ.OK916.HNZ.01,0.104723,264.131,Pg,2016-07-02 05:04:55.900,manual,0.4,3.85
