#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002pnl
#time = 2015-06-13 20:54:42.600000
#location = 9km WSW of Perry, Oklahoma
#latitude = 36.2676
#longitude = -97.3864
#depth = 7.1
#magnitude = 3.3
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002pnl
#us_Mwr_mrr = 8000000000000
#us_Mwr_mtt = 86600000000000
#us_Mwr_mpp = -94600000000000
#us_Mwr_mrt = -41900000000000
#us_Mwr_mrp = 18900000000000
#us_Mwr_mtp = 37200000000000
#us_Mwr_np1_strike = 305
#us_Mwr_np1_dip = 85
#us_Mwr_np1_rake = 25
#us_Mwr_np2_strike = 213
#us_Mwr_np2_dip = 65
#us_Mwr_np2_rake = 174
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.473286,186.758,Pg,2015-06-13 20:54:51.810,manual,0.1,2.34
GS.OK030.HHZ.00,0.59428,124.614,Pg,2015-06-13 20:54:54.130,manual,0.1,2.08
OK.BCOK.HHZ.--,0.635871,196.588,Pg,2015-06-13 20:54:54.780,manual,-0.1,2.0
OK.QUOK.HHZ.--,0.55692,99.7262,Pg,2015-06-13 20:54:53.410,manual,0.1,2.15
OK.BLOK.HHZ.--,0.511033,15.6255,Pg,2015-06-13 20:54:52.610,manual,0.1,2.25
OK.CROK.HHZ.--,0.536714,296.336,Pg,2015-06-13 20:54:53.040,manual,0.1,2.19
GS.KAN13.HHZ.01,0.74747,354.383,Pg,2015-06-13 20:54:56.910,manual,-0.1,1.81
GS.OK031.HHZ.00,0.543055,125.144,Pg,2015-06-13 20:54:53.130,manual,0.0,2.18
OK.GC02.EHZ.--,0.696241,326.965,Pg,2015-06-13 20:54:55.900,manual,-0.1,1.89
OK.OKCSW.EHZ.--,0.861287,182.806,Pg,2015-06-13 20:54:58.870,manual,-0.3,1.66
GS.KAN14.HHZ.01,0.829676,326.173,Pg,2015-06-13 20:54:58.320,manual,-0.2,1.7
GS.KAN05.HHZ.01,0.925786,335.191,Pg,2015-06-13 20:55:00.080,manual,-0.3,1.58
GS.KS20.HHZ.00,0.969666,352.056,Pg,2015-06-13 20:55:00.860,manual,-0.4,1.53
GS.OK032.HHZ.00,0.85252,309.126,Pg,2015-06-13 20:54:58.630,manual,-0.4,1.67
GS.KAN17.HHZ.01,0.832585,338.676,Pg,2015-06-13 20:54:58.390,manual,-0.2,1.69
OK.CHOK.HHZ.--,0.75278,159.383,Pg,2015-06-13 20:54:56.920,manual,-0.2,1.81
GS.KAN08.HHZ.01,1.06617,334.049,Pg,2015-06-13 20:55:02.620,manual,-0.4,1.44
OK.OKCFA.HHZ.--,0.852126,183.573,Pg,2015-06-13 20:54:58.660,manual,-0.3,1.67
