#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001rq2
#time = 2015-03-29 02:59:35.700000
#location = 16km SW of Perry, Oklahoma
#latitude = 36.1839
#longitude = -97.4230
#depth = 5.2
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001rq2
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,1.2902,279.169,Pn,2015-03-29 02:59:59.750,manual,-0.7,1.23
US.MIAR.BHZ.00,3.54305,116.352,Sn,2015-03-29 03:01:16.220,automatic,2.6,0.47
AG.FCAR.HHZ.00,4.30436,92.3443,Sg,2015-03-29 03:01:45.740,automatic,1.7,1.52
GS.OK029.HHZ.00,0.387352,183.84,Pg,2015-03-29 02:59:43.390,manual,0.2,2.58
OK.BCOK.HHZ.--,0.547388,196.092,Pg,2015-03-29 02:59:46.300,manual,0.1,2.17
GS.OK025.HHZ.00,0.605477,173.421,Pg,2015-03-29 02:59:47.360,manual,0.0,2.05
OK.QUOK.HHZ.--,0.578618,91.0244,Pg,2015-03-29 02:59:46.820,manual,0.0,2.11
GS.OK030.HHZ.00,0.577572,116.074,Pg,2015-03-29 02:59:46.770,manual,0.0,2.11
GS.OK031.HHZ.00,0.526152,115.788,Pg,2015-03-29 02:59:46.120,manual,0.3,2.22
GS.KAN13.HHZ.01,0.828552,356.965,Pg,2015-03-29 02:59:51.920,manual,0.3,1.7
OK.KAY1.HHZ.--,0.60212,16.3283,Pg,2015-03-29 02:59:47.810,manual,0.5,2.06
OK.CROK.HHZ.--,0.554262,305.449,Pg,2015-03-29 02:59:46.640,manual,0.3,2.16
OK.OKCFA.HHZ.--,0.767305,181.733,Pg,2015-03-29 02:59:50.250,manual,-0.2,1.78
OK.OKCSW.EHZ.--,0.776831,180.904,Pg,2015-03-29 02:59:50.120,manual,-0.5,1.77
OK.GC02.EHZ.--,0.753413,332.301,Pg,2015-03-29 02:59:50.500,manual,0.3,1.8
OK.FNO.HHZ.01,0.924671,178.895,Pg,2015-03-29 02:59:53.430,manual,0.0,1.58
N4.T35B.BHZ.--,1.03556,44.8388,Pg,2015-03-29 02:59:55.460,manual,-0.1,1.47
AG.HHAR.HHZ.00,2.81758,86.9799,Pn,2015-03-29 03:00:22.270,manual,0.9,1.04
N4.U38B.BHZ.--,2.46634,83.168,Pn,2015-03-29 03:00:17.300,manual,0.7,1.08
GS.KAN14.HHZ.01,0.885437,330.757,Pg,2015-03-29 02:59:52.690,manual,0.0,1.63
GS.KAN10.HHZ.01,1.08237,330.243,Pg,2015-03-29 02:59:56.780,manual,0.3,1.42
OK.X37A.BHZ.--,2.31119,132.907,Pn,2015-03-29 03:00:15.050,manual,0.6,1.1
N4.R32B.BHZ.--,2.45925,335.702,Pn,2015-03-29 03:00:17.670,manual,1.2,1.08
US.KSU1.BHZ.10,2.98269,12.2582,Pn,2015-03-29 03:00:24.520,manual,0.9,1.03
TA.W39A.BHZ.--,3.12174,107.338,Pn,2015-03-29 03:00:25.990,manual,0.4,1.01
N4.Z38B.BHZ.--,3.54106,144.756,Pn,2015-03-29 03:00:32.220,manual,0.9,0.97
US.MIAR.BHZ.00,3.54305,116.352,Pn,2015-03-29 03:00:31.270,manual,-0.1,0.97
N4.S39B.BHZ.--,3.61284,64.1772,Pn,2015-03-29 03:00:32.540,manual,0.2,0.97
US.AMTX.BHZ.00,3.70671,250.762,Pn,2015-03-29 03:00:34.710,manual,1.0,0.96
TA.U40A.BHZ.--,3.69639,85.9817,Pn,2015-03-29 03:00:33.810,manual,0.3,0.96
TA.ABTX.BHZ.--,3.99742,207.968,Pn,2015-03-29 03:00:38.090,manual,0.5,0.93
