#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us2000307h
#time = 2015-07-26 13:26:50.480000
#location = 5km NNE of Crescent, Oklahoma
#latitude = 35.9983
#longitude = -97.5691
#depth = 4.2
#magnitude = 3.2
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us2000307h
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.221601,155.232,Pg,2015-07-26 13:26:55.320,manual,0.5,3.2
OK.BCOK.HHZ.--,0.342432,185.486,Pg,2015-07-26 13:26:57.490,manual,0.4,2.72
GS.OK025.HHZ.00,0.456775,155.632,Pg,2015-07-26 13:26:59.750,manual,0.5,2.38
OK.OKCSW.EHZ.--,0.601066,169.736,Pg,2015-07-26 13:27:02.210,manual,0.2,2.06
OK.CHOK.HHZ.--,0.600676,136.427,Pg,2015-07-26 13:27:02.290,manual,0.3,2.06
OK.CROK.HHZ.--,0.606254,326.592,Pg,2015-07-26 13:27:02.590,manual,0.5,2.05
OK.CCOK.HHZ.--,0.644016,186.34,Pg,2015-07-26 13:27:02.900,manual,0.1,2.14
OK.QUOK.HHZ.--,0.718579,75.837,Pg,2015-07-26 13:27:04.710,manual,0.4,1.86
OK.FNO.HHZ.01,0.751833,169.469,Pg,2015-07-26 13:27:04.830,manual,-0.1,1.81
OK.BLOK.HHZ.--,0.812668,20.4824,Pg,2015-07-26 13:27:06.370,manual,0.3,1.72
OK.GC02.EHZ.--,0.883142,344.702,Pg,2015-07-26 13:27:07.420,manual,0.0,1.63
GS.OK031.HHZ.00,0.59384,94.1417,Pg,2015-07-26 13:27:02.410,manual,0.5,2.08
GS.KAN13.HHZ.01,1.01526,4.12792,Pg,2015-07-26 13:27:09.970,manual,0.0,1.49
GS.OK032.HHZ.00,0.955988,327.424,Pg,2015-07-26 13:27:08.680,manual,-0.1,1.55
