#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100032ep
#time = 2015-08-14 20:34:14.800000
#location = 22km NNE of Crescent, Oklahoma
#latitude = 36.1423
#longitude = -97.5066
#depth = 5.0
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100032ep
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.347513,173.054,Pg,2015-08-14 20:34:21.900,manual,0.4,2.7
OK.BCOK.HHZ.--,0.491694,189.794,Pg,2015-08-14 20:34:24.520,manual,0.3,2.3
OK.QUOK.HHZ.--,0.646946,87.1918,Pg,2015-08-14 20:34:27.380,manual,0.2,1.98
OK.CROK.HHZ.--,0.528268,313.347,Pg,2015-08-14 20:34:25.270,manual,0.3,2.21
GS.OK025.HHZ.00,0.576529,166.2,Pg,2015-08-14 20:34:26.150,manual,0.3,2.11
OK.BLOK.HHZ.--,0.66034,20.7707,Pg,2015-08-14 20:34:27.540,manual,0.1,1.95
GS.KAN13.HHZ.01,0.8692,1.51982,Pg,2015-08-14 20:34:31.310,manual,-0.2,1.65
OK.CHOK.HHZ.--,0.683538,147.915,Pg,2015-08-14 20:34:28.030,manual,0.1,1.91
OK.GC02.EHZ.--,0.76281,338.211,Pg,2015-08-14 20:34:29.440,manual,0.0,1.79
GS.OK031.HHZ.00,0.572942,109.044,Pg,2015-08-14 20:34:25.990,manual,0.2,2.12
GS.KAN17.HHZ.01,0.923709,347.076,Pg,2015-08-14 20:34:32.370,manual,-0.2,1.58
OK.CCOK.HHZ.--,0.793188,188.863,Pg,2015-08-14 20:34:30.020,manual,0.0,1.75
OK.FNO.HHZ.01,0.887145,174.42,Pg,2015-08-14 20:34:31.680,manual,-0.1,1.63
OK.OKCSW.EHZ.--,0.737334,175.641,Pg,2015-08-14 20:34:28.960,manual,0.0,1.83
GS.OK032.HHZ.00,0.870433,319.536,Pg,2015-08-14 20:34:31.230,manual,-0.3,1.65
OK.GORE.HHZ.--,0.733676,331.184,Pg,2015-08-14 20:34:28.960,manual,0.1,1.83
GS.KAN16.HHZ.01,1.17057,337.631,Pg,2015-08-14 20:34:36.940,manual,-0.3,1.35
US.WMOK.BHZ.10,1.74523,216.963,Pn,2015-08-14 20:34:45.670,manual,0.0,1.17
OK.X34A.HHZ.--,1.56076,189.923,Pn,2015-08-14 20:34:43.800,manual,0.6,1.2
