#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001u9y
#time = 2015-04-06 07:09:44.700000
#location = 19km SSE of Tonkawa, Oklahoma
#latitude = 36.5250
#longitude = -97.2134
#depth = 8.7
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001u9y
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.KAY1.HHZ.--,0.237236,0.23379,Pg,2015-04-06 07:09:49.810,manual,0.3,3.13
OK.QUOK.HHZ.--,0.539456,130.706,Pg,2015-04-06 07:09:55.270,manual,0.1,2.19
OK.CROK.HHZ.--,0.620645,268.358,Pg,2015-04-06 07:09:56.310,manual,-0.4,2.03
GS.OK032.HHZ.00,0.848564,289.439,Pg,2015-04-06 07:10:00.460,manual,-0.6,1.67
GS.OK029.HHZ.00,0.752715,195.12,Pg,2015-04-06 07:09:58.790,manual,-0.4,1.81
GS.OK031.HHZ.00,0.645991,151.957,Pg,2015-04-06 07:09:57.080,manual,-0.1,1.98
OK.BCOK.HHZ.--,0.923928,200.424,Pg,2015-04-06 07:10:01.870,manual,-0.6,1.58
OK.GC02.EHZ.--,0.613175,302.296,Pg,2015-04-06 07:09:56.310,manual,-0.2,2.04
OK.OKCSW.EHZ.--,1.13191,189.329,Pg,2015-04-06 07:10:05.610,manual,-0.8,1.38
OK.FNO.HHZ.01,1.27407,186.929,Pn,2015-04-06 07:10:08.670,manual,-0.1,1.23
OK.U32A.BHZ.--,1.44886,264.78,Pn,2015-04-06 07:10:11.040,manual,-0.1,1.21
GS.KAN13.HHZ.01,0.531229,336.523,Pg,2015-04-06 07:09:55.060,manual,0.1,2.21
GS.OK025.HHZ.00,0.947323,186.15,Pg,2015-04-06 07:10:02.540,manual,-0.4,1.56
N4.T35B.BHZ.--,0.685661,55.0797,Pg,2015-04-06 07:09:58.110,manual,0.2,1.91
GS.OK030.HHZ.00,0.689822,149.637,Pg,2015-04-06 07:09:57.930,manual,-0.1,1.9
GS.KAN14.HHZ.01,0.74046,305.817,Pg,2015-04-06 07:09:58.630,manual,-0.3,1.82
OK.QUOK.HHN.--,0.539456,130.706,Sg,2015-04-06 07:10:02.470,manual,0.2,1.16
OK.GC02.EHE.--,0.613175,302.296,Sg,2015-04-06 07:10:04.560,manual,0.0,1.13
GS.OK031.HH1.00,0.645991,151.957,Sg,2015-04-06 07:10:05.720,manual,0.1,1.12
