#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200029ex
#time = 2015-04-26 19:07:25.800000
#location = 20km W of Perry, Oklahoma
#latitude = 36.2833
#longitude = -97.5131
#depth = 5.0
#magnitude = 3.3
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200029ex
#us_Mwr_mrr = -21530000000000
#us_Mwr_mtt = 124690000000000
#us_Mwr_mpp = -103160000000000
#us_Mwr_mrt = -48090000000000
#us_Mwr_mrp = 15540000000000
#us_Mwr_mtp = 24720000000000
#us_Mwr_np1_strike = 308.37
#us_Mwr_np1_dip = 88.81
#us_Mwr_np1_rake = 21.73
#us_Mwr_np2_strike = 217.9
#us_Mwr_np2_dip = 68.27
#us_Mwr_np2_rake = 178.72
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.487968,174.436,Pg,2015-04-26 19:07:35.390,manual,0.2,2.31
OK.KAY1.HHZ.--,0.536345,26.7773,Pg,2015-04-26 19:07:36.460,manual,0.3,2.2
OK.CROK.HHZ.--,0.439105,300.351,Pg,2015-04-26 19:07:34.460,manual,0.2,2.43
GS.OK030.HHZ.00,0.688953,120.778,Pg,2015-04-26 19:07:39.190,manual,0.2,1.91
GS.KAN14.HHZ.01,0.763436,331.833,Pg,2015-04-26 19:07:39.830,manual,-0.6,1.79
OK.QUOK.HHZ.--,0.660482,99.4961,Pg,2015-04-26 19:07:38.690,manual,0.2,1.95
OK.BCOK.HHZ.--,0.630133,187.142,Pg,2015-04-26 19:07:37.960,manual,0.1,2.01
GS.KAN13.HHZ.01,0.728734,2.22219,Pg,2015-04-26 19:07:39.910,manual,0.1,1.84
GS.OK032.HHZ.00,0.764971,312.978,Pg,2015-04-26 19:07:39.730,manual,-0.8,1.79
GS.KAN09.HHZ.01,0.85534,354.359,Pg,2015-04-26 19:07:42.150,manual,-0.1,1.67
OK.GC02.EHZ.--,0.63198,333.91,Pg,2015-04-26 19:07:37.970,manual,0.0,2.0
GS.OK025.HHZ.00,0.714998,168.478,Pg,2015-04-26 19:07:39.630,manual,0.1,1.86
OK.OKCFA.HHZ.--,0.867603,176.67,Pg,2015-04-26 19:07:42.260,manual,-0.2,1.65
GS.KAN17.HHZ.01,0.78583,345.151,Pg,2015-04-26 19:07:40.850,manual,0.0,1.76
OK.OKCSW.EHZ.--,0.878054,175.993,Pg,2015-04-26 19:07:42.500,manual,-0.2,1.64
GS.KAN05.HHZ.01,0.872829,340.792,Pg,2015-04-26 19:07:42.410,manual,-0.1,1.64
GS.KAN01.HHZ.01,0.890612,347.256,Pg,2015-04-26 19:07:42.690,manual,-0.2,1.62
GS.OK031.HHZ.00,0.637488,120.926,Pg,2015-04-26 19:07:38.240,manual,0.2,1.99
GS.KAN16.HHZ.01,1.0396,334.943,Pg,2015-04-26 19:07:45.370,manual,-0.4,1.46
OK.FNO.HHZ.01,1.02773,174.887,Pg,2015-04-26 19:07:45.850,manual,0.3,1.47
OK.U32A.BHZ.--,1.20562,275.008,Pg,2015-04-26 19:07:48.010,manual,-0.9,1.32
US.KSU1.BHZ.10,2.90264,14.0239,Pn,2015-04-26 19:08:13.260,manual,0.6,1.03
N4.T35B.BHZ.--,1.02377,51.606,Pg,2015-04-26 19:07:45.240,manual,-0.2,1.48
US.MIAR.BHZ.00,3.65278,117.186,Pn,2015-04-26 19:08:24.190,manual,1.2,0.96
OK.X37A.BHZ.--,2.43218,133.398,Pn,2015-04-26 19:08:07.020,manual,0.8,1.09
IU.CCM.BHZ.10,5.30926,68.6645,Pn,2015-04-26 19:08:46.190,manual,0.4,0.83
N4.R32B.BHZ.--,2.33899,336.274,Pn,2015-04-26 19:08:05.960,manual,1.0,1.1
N4.S39B.BHZ.--,3.63718,66.0284,Pn,2015-04-26 19:08:23.440,manual,0.7,0.96
TA.U40A.BHZ.--,3.76351,87.5111,Pn,2015-04-26 19:08:24.990,manual,0.5,0.95
TA.X40A.BHZ.--,4.22162,113.745,Pn,2015-04-26 19:08:32.520,manual,1.7,0.91
N4.237B.BHZ.--,4.49878,161.2,Pn,2015-04-26 19:08:34.480,manual,-0.1,0.89
TA.BGNE.BHZ.--,5.14165,354.646,Pn,2015-04-26 19:08:43.510,manual,0.0,0.84
TA.WHTX.BHZ.--,4.28153,179.351,Pn,2015-04-26 19:08:32.340,manual,0.7,0.91
US.WMOK.BHZ.10,1.85663,214.218,Pn,2015-04-26 19:07:58.600,manual,0.3,1.16
GS.KAN10.HHZ.01,0.960191,331.022,Pg,2015-04-26 19:07:43.950,manual,-0.3,1.54
GS.KAN11.HHZ.01,0.975411,340.878,Pg,2015-04-26 19:07:44.330,manual,-0.2,1.53
GS.KAN12.HHZ.01,1.08442,339.109,Pg,2015-04-26 19:07:46.020,manual,-0.6,1.42
N4.N33B.BHZ.--,4.44726,0.607472,Pn,2015-04-26 19:08:33.700,manual,-0.2,0.9
N4.N38B.BHZ.--,5.6137,35.3742,Pn,2015-04-26 19:08:50.210,manual,0.3,0.81
OK.CROK.HHN.--,0.439105,300.351,Sg,2015-04-26 19:07:40.820,manual,0.8,1.2
OK.KAY1.HHN.--,0.536345,26.7773,Sg,2015-04-26 19:07:44.070,manual,1.0,1.16
GS.OK032.HH1.00,0.764971,312.978,Sg,2015-04-26 19:07:50.880,manual,0.5,1.07
IU.ANMO.BHZ.10,7.40595,262.252,Pn,2015-04-26 19:09:14.940,manual,0.2,0.88
IM.PDAR.SHZ.FB,11.327,308.535,Pn,2015-04-26 19:10:06.930,manual,-1.6,0.77
CN.ULM.BHZ.--,14.0113,4.34531,Pn,2015-04-26 19:10:40.280,manual,-4.6,0.6
IM.YKA.SHZ.F0,28.3073,343.289,P,2015-04-26 19:13:22.320,manual,2.3,0.0
