#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usp000hdzj
#time = 2010-06-14 21:33:56.500000
#location = Oklahoma
#latitude = 34.8650
#longitude = -97.6760
#depth = 5.0
#magnitude = 3.1
#magtype = md
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usp000hdzj
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.X34A.--.--,0.29,206.1,Pg,2010-06-14 21:34:02.280,manual,0.1,1.0
IR.W34A.--.--,0.38,347.8,Pg,2010-06-14 21:34:03.240,manual,-0.6,1.0
IR.V34A.--.--,0.98,7.6,Pg,2010-06-14 21:34:09.040,manual,-6.2,1.0
IR.W35A.--.--,0.72,66.2,Pg,2010-06-14 21:34:09.280,manual,-1.0,1.0
IR.X35A.--.--,0.74,128.5,Pg,2010-06-14 21:34:09.390,manual,-1.4,1.0
IR.X33A.--.--,0.75,244.8,P,2010-06-14 21:34:09.570,manual,-1.4,1.0
IR.W33A.--.--,0.71,294.0,P,2010-06-14 21:34:12.000,manual,1.8,1.0
IR.OKCSW.--.--,0.57,19.8,P,2010-06-14 21:34:12.260,manual,4.7,1.0
IR.WMOK.--.--,0.92,262.4,Pg,2010-06-14 21:34:12.340,manual,-1.8,1.0
IR.Y34A.--.--,0.91,184.3,P,2010-06-14 21:34:12.700,manual,-1.2,1.0
IR.V33A.--.--,1.08,332.6,Pg,2010-06-14 21:34:15.920,manual,-1.2,1.0
IR.V35A.--.--,1.13,37.2,Pg,2010-06-14 21:34:16.570,manual,-1.6,1.0
IR.X36A.--.--,1.13,104.7,Pg,2010-06-14 21:34:16.990,manual,-1.2,1.0
IR.W36A.--.--,1.22,76.6,Pg,2010-06-14 21:34:18.290,manual,-1.6,1.0
IR.W32A.--.--,1.31,281.8,P,2010-06-14 21:34:19.720,manual,-1.8,1.0
IR.X32A.--.--,1.4,252.0,P,2010-06-14 21:34:21.040,manual,-1.7,1.0
IR.U34A.--.--,1.57,4.1,Pn,2010-06-14 21:34:24.470,manual,-0.6,1.0
IR.TUL1.--.--,1.86,55.3,Pn,2010-06-14 21:34:28.140,manual,-0.9,1.0
IR.W37A.--.--,1.87,81.0,P,2010-06-14 21:34:28.910,manual,-0.2,1.0
IR.U32A.--.--,1.86,324.8,P,2010-06-14 21:34:29.000,manual,0.0,1.0
IR.X37A.--.--,1.92,97.6,P,2010-06-14 21:34:29.710,manual,-0.1,1.0
IR.X31A.--.--,1.91,263.6,P,2010-06-14 21:34:29.790,manual,0.0,1.0
IR.WHTX.--.--,2.87,176.3,Pn,2010-06-14 21:34:42.750,manual,-0.2,1.0
IR.ABTX.--.--,2.77,216.8,Pn,2010-06-14 21:34:44.660,manual,3.1,1.0
IR.AMTX.--.--,3.29,271.5,Pn,2010-06-14 21:34:47.250,manual,-1.6,1.0
IR.MIAR.--.--,3.4,94.2,Pn,2010-06-14 21:34:50.170,manual,0.0,1.0
IR.UALR.--.--,4.39,89.7,Pn,2010-06-14 21:35:02.810,manual,-1.0,1.0
IR.KSU1.--.--,4.31,11.1,Pn,2010-06-14 21:35:02.890,manual,0.1,1.0
IR.MSTX.--.--,4.31,259.5,Pn,2010-06-14 21:35:03.270,manual,0.5,1.0
IR.JCT.--.--,4.73,202.9,Pn,2010-06-14 21:35:07.460,manual,-1.0,1.0
IR.KSCO.--.--,5.73,317.7,Pn,2010-06-14 21:35:21.730,manual,-0.6,1.0
IR.T25A.--.--,5.91,294.5,Pn,2010-06-14 21:35:30.360,manual,5.4,1.0
IR.BGNE.--.--,6.54,356.9,Pn,2010-06-14 21:35:35.720,manual,2.3,1.0
