#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005d0j
#time = 2016-05-02 13:52:02.900000
#location = 14km NNW of Blackwell, Oklahoma
#latitude = 36.9209
#longitude = -97.3530
#depth = 4.4
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005d0j
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,0.19456,145.277,Pg,2016-05-02 13:52:07.070,manual,0.4,3.33
GS.KAN13.HHZ.01,0.135735,312.612,Pg,2016-05-02 13:52:06.280,manual,0.7,3.65
GS.KS20.HHZ.00,0.347742,332.481,Pg,2016-05-02 13:52:10.140,manual,0.5,2.7
OK.GORE.HHZ.--,0.495293,254.356,Pg,2016-05-02 13:52:12.500,manual,0.1,2.29
GS.KAN17.HHZ.01,0.351937,290.575,Pg,2016-05-02 13:52:10.120,manual,0.4,2.69
OK.GC02.EHZ.--,0.412034,260.474,Pg,2016-05-02 13:52:10.960,manual,0.1,2.51
GS.KAN10.HHZ.01,0.627417,289.026,Pg,2016-05-02 13:52:15.250,manual,0.3,2.01
OK.CROK.HHZ.--,0.655101,230.836,Pg,2016-05-02 13:52:15.440,manual,0.0,1.96
GS.KAN01.HHZ.01,0.399252,305.661,Pg,2016-05-02 13:52:11.110,manual,0.5,2.54
GS.KAN06.HHZ.01,0.519688,309.074,Pg,2016-05-02 13:52:13.220,manual,0.3,2.23
GS.KAN05.HHZ.01,0.45593,294.419,Pg,2016-05-02 13:52:12.660,manual,1.0,2.39
GS.KAN14.HHZ.01,0.49005,274.376,Pg,2016-05-02 13:52:12.490,manual,0.2,2.3
GS.KS21.HNZ.20,0.441132,325.91,Pg,2016-05-02 13:52:11.850,manual,0.5,2.43
GS.KAN11.HHZ.01,0.530901,302.582,Pg,2016-05-02 13:52:13.440,manual,0.3,2.21
GS.KAN16.HHZ.01,0.645377,298.33,Pg,2016-05-02 13:52:15.290,manual,0.0,1.98
